budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,0.9346645654712499,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
1.0,add_cx,0.9346645654712499,1.0,1.0,0.9346645654712499,4.0,0.0,0.0,0.0,1.0
2.0,add_rx,0.9346645654712504,1.0,1.0,0.9346645654712499,4.0,1.0,0.0,0.0,0.0
3.0,add_ry,0.10670047794212317,1.0,1.0,0.9346645654712499,4.0,0.0,1.0,0.0,0.0
4.0,add_rz,0.9288459652466221,1.0,1.0,0.9346645654712499,4.0,0.0,0.0,1.0,0.0
5.0,delete,0.2677858814627586,1.0,1.0,0.9346645654712499,3.0,0.0,0.0,0.0,0.0
6.0,swap_cx,0.41493656343447627,1.0,1.0,0.9346645654712499,3.0,0.0,0.0,0.0,1.0
7.0,swap_rx,0.2677858814627587,1.0,1.0,0.9346645654712499,3.0,1.0,0.0,0.0,0.0
8.0,swap_ry,0.031387357978123163,1.0,1.0,0.9346645654712499,3.0,0.0,1.0,0.0,0.0
9.0,swap_rz,0.2677858814627587,1.0,1.0,0.9346645654712499,3.0,0.0,0.0,1.0,0.0
10.0,change_4,0.9346645654712499,2.0,2.0,0.9346645654712504,4.0,1.0,0.0,0.0,0.0
11.0,add_cx,0.9346645654712504,2.0,2.0,0.9346645654712504,4.0,1.0,0.0,0.0,1.0
12.0,add_rx,0.9346645654712509,2.0,2.0,0.9346645654712504,4.0,2.0,0.0,0.0,0.0
13.0,add_ry,0.0889068944011705,2.0,2.0,0.9346645654712504,4.0,1.0,1.0,0.0,0.0
14.0,add_rz,0.9318978893120221,2.0,2.0,0.9346645654712504,4.0,1.0,0.0,1.0,0.0
15.0,delete,0.2677858814627587,2.0,2.0,0.9346645654712504,3.0,1.0,0.0,0.0,0.0
16.0,swap_cx,0.9346645654712499,2.0,2.0,0.9346645654712504,4.0,0.0,0.0,0.0,1.0
17.0,swap_rx,0.9346645654712509,2.0,2.0,0.9346645654712504,4.0,1.0,0.0,0.0,0.0
18.0,swap_ry,0.7616782660934597,2.0,2.0,0.9346645654712504,3.0,1.0,1.0,0.0,0.0
19.0,swap_rz,0.2677858814627586,2.0,2.0,0.9346645654712504,3.0,1.0,0.0,1.0,0.0
20.0,add_cx,0.08208499862389883,3.0,2.0,0.2677858814627586,3.0,0.0,0.0,0.0,1.0
21.0,add_rx,0.2677858814627586,3.0,2.0,0.2677858814627586,3.0,1.0,0.0,0.0,0.0
22.0,add_ry,0.031636236071946176,3.0,2.0,0.2677858814627586,3.0,0.0,1.0,0.0,0.0
23.0,add_rz,0.26620866986289704,3.0,2.0,0.2677858814627586,3.0,0.0,0.0,1.0,0.0
24.0,delete,0.07672193957051464,3.0,2.0,0.2677858814627586,2.0,0.0,0.0,0.0,0.0
25.0,swap_cx,0.07672193957051464,3.0,2.0,0.2677858814627586,2.0,0.0,0.0,0.0,1.0
26.0,swap_rx,0.08208499862389887,3.0,2.0,0.2677858814627586,2.0,1.0,0.0,0.0,0.0
27.0,swap_ry,0.05407326469603196,3.0,2.0,0.2677858814627586,2.0,0.0,1.0,0.0,0.0
28.0,swap_rz,0.07627006088149073,3.0,2.0,0.2677858814627586,2.0,0.0,0.0,1.0,0.0
29.0,add_cx,0.9346645654712499,4.0,2.0,0.9346645654712499,4.0,0.0,0.0,0.0,2.0
30.0,add_rx,0.9346645654712509,4.0,2.0,0.9346645654712499,4.0,1.0,0.0,0.0,1.0
31.0,add_ry,0.8261446673042451,4.0,2.0,0.9346645654712499,4.0,0.0,1.0,0.0,1.0
32.0,add_rz,0.9288459652466221,4.0,2.0,0.9346645654712499,4.0,0.0,0.0,1.0,1.0
33.0,delete,0.2677858814627586,4.0,2.0,0.9346645654712499,3.0,0.0,0.0,0.0,1.0
34.0,swap_cx,0.2677858814627586,4.0,2.0,0.9346645654712499,3.0,0.0,0.0,0.0,2.0
35.0,swap_rx,0.2677858814627587,4.0,2.0,0.9346645654712499,3.0,1.0,0.0,0.0,1.0
36.0,swap_ry,0.05145668729524411,4.0,2.0,0.9346645654712499,3.0,0.0,1.0,0.0,1.0
37.0,swap_rz,0.2677858814627587,4.0,2.0,0.9346645654712499,3.0,0.0,0.0,1.0,1.0
38.0,change_4,0.9288459652466221,5.0,2.0,0.9288459652466221,4.0,0.0,0.0,1.0,0.0
39.0,add_cx,0.9233752263754419,5.0,2.0,0.9288459652466221,4.0,0.0,0.0,1.0,1.0
40.0,add_rx,0.9288459652466221,5.0,2.0,0.9288459652466221,4.0,1.0,0.0,1.0,0.0
41.0,add_ry,0.08233775114376805,5.0,2.0,0.9288459652466221,4.0,0.0,1.0,1.0,0.0
42.0,add_rz,0.9260965125738887,5.0,2.0,0.9288459652466221,4.0,0.0,0.0,2.0,0.0
43.0,delete,0.2677858814627587,5.0,2.0,0.9288459652466221,3.0,0.0,0.0,1.0,0.0
44.0,swap_cx,0.4123534442381372,5.0,2.0,0.9288459652466221,3.0,0.0,0.0,1.0,1.0
45.0,swap_rx,0.08548998139589613,5.0,2.0,0.9288459652466221,3.0,1.0,0.0,1.0,0.0
46.0,swap_ry,0.07570378339855652,5.0,2.0,0.9288459652466221,3.0,0.0,1.0,1.0,0.0
47.0,swap_rz,0.4123534442381369,5.0,2.0,0.9288459652466221,3.0,0.0,0.0,2.0,0.0
48.0,add_rx,0.9346645654712504,6.0,1.0,0.7205492914145157,4.0,1.0,0.0,0.0,0.0
49.0,add_rx,0.934664565471252,7.0,1.0,0.7383922309192436,4.0,1.0,0.0,0.0,0.0
50.0,change_4,0.9346645654712509,8.0,2.0,0.934664565471252,4.0,1.0,0.0,0.0,0.0
51.0,add_cx,0.934664565471252,8.0,2.0,0.934664565471252,4.0,1.0,0.0,0.0,1.0
52.0,add_rx,0.9346645654712499,8.0,2.0,0.934664565471252,4.0,2.0,0.0,0.0,0.0
53.0,add_ry,0.8913020424234211,8.0,2.0,0.934664565471252,4.0,1.0,1.0,0.0,0.0
54.0,add_rz,0.9291595560712486,8.0,2.0,0.934664565471252,4.0,1.0,0.0,1.0,0.0
55.0,delete,0.2677858814627586,8.0,2.0,0.934664565471252,3.0,1.0,0.0,0.0,0.0
56.0,swap_cx,0.0767219395705146,8.0,2.0,0.934664565471252,3.0,1.0,0.0,0.0,1.0
57.0,swap_rx,0.16930613613031759,8.0,2.0,0.934664565471252,3.0,2.0,0.0,0.0,0.0
58.0,swap_ry,0.4054819095144604,8.0,2.0,0.934664565471252,3.0,1.0,1.0,0.0,0.0
59.0,swap_rz,0.26620866986289715,8.0,2.0,0.934664565471252,3.0,1.0,0.0,1.0,0.0
60.0,change_4,0.10690039146541275,9.0,2.0,0.10670047794212317,4.0,0.0,1.0,0.0,0.0
61.0,add_cx,0.10670047794212317,9.0,2.0,0.10670047794212317,4.0,0.0,1.0,0.0,1.0
62.0,add_rx,0.10670047794212292,9.0,2.0,0.10670047794212317,4.0,1.0,1.0,0.0,0.0
63.0,add_ry,0.02743017176350564,9.0,2.0,0.10670047794212317,4.0,0.0,2.0,0.0,0.0
64.0,add_rz,0.10775445249489857,9.0,2.0,0.10670047794212317,4.0,0.0,1.0,1.0,0.0
65.0,delete,0.030570198757693165,9.0,2.0,0.10670047794212317,3.0,0.0,1.0,0.0,0.0
66.0,swap_cx,0.9346645654712499,9.0,2.0,0.10670047794212317,4.0,0.0,0.0,0.0,1.0
67.0,swap_rx,0.052414550079821993,9.0,2.0,0.10670047794212317,3.0,1.0,1.0,0.0,0.0
68.0,swap_ry,0.028750861348260697,9.0,2.0,0.10670047794212317,3.0,0.0,2.0,0.0,0.0
69.0,swap_rz,0.6856022077814148,9.0,2.0,0.10670047794212317,3.0,0.0,1.0,1.0,0.0
70.0,add_cx,0.41493656343447627,10.0,2.0,0.41493656343447627,3.0,0.0,0.0,0.0,2.0
71.0,add_rx,0.41493656343447605,10.0,2.0,0.41493656343447627,3.0,1.0,0.0,0.0,1.0
72.0,add_ry,0.08517501299541946,10.0,2.0,0.41493656343447627,3.0,0.0,1.0,0.0,1.0
73.0,add_rz,0.4123534442381372,10.0,2.0,0.41493656343447627,3.0,0.0,0.0,1.0,1.0
74.0,delete,0.19438179577316275,10.0,2.0,0.41493656343447627,2.0,0.0,0.0,0.0,1.0
75.0,swap_cx,0.19438179577316275,10.0,2.0,0.41493656343447627,2.0,0.0,0.0,0.0,2.0
76.0,swap_rx,0.0962169986997457,10.0,2.0,0.41493656343447627,3.0,1.0,0.0,0.0,0.0
77.0,swap_ry,0.3913502940931278,10.0,2.0,0.41493656343447627,2.0,0.0,1.0,0.0,1.0
78.0,swap_rz,0.19438179577316267,10.0,2.0,0.41493656343447627,2.0,0.0,0.0,1.0,1.0
79.0,change_4,0.9346645654712499,11.0,2.0,0.9346645654712504,4.0,1.0,0.0,0.0,0.0
80.0,add_cx,0.9346645654712504,11.0,2.0,0.9346645654712504,4.0,1.0,0.0,0.0,1.0
81.0,add_rx,0.934664565471252,11.0,2.0,0.9346645654712504,4.0,2.0,0.0,0.0,0.0
82.0,add_ry,0.16970289917536238,11.0,2.0,0.9346645654712504,4.0,1.0,1.0,0.0,0.0
83.0,add_rz,0.9318978893120237,11.0,2.0,0.9346645654712504,4.0,1.0,0.0,1.0,0.0
84.0,delete,0.2677858814627586,11.0,2.0,0.9346645654712504,3.0,1.0,0.0,0.0,0.0
85.0,swap_cx,0.9346645654712499,11.0,2.0,0.9346645654712504,4.0,0.0,0.0,0.0,1.0
86.0,swap_rx,0.24365878065626806,11.0,2.0,0.9346645654712504,3.0,2.0,0.0,0.0,0.0
87.0,swap_ry,0.15168896620646571,11.0,2.0,0.9346645654712504,4.0,0.0,1.0,0.0,0.0
88.0,swap_rz,0.41493656343447627,11.0,2.0,0.9346645654712504,3.0,1.0,0.0,1.0,0.0
89.0,add_cx,0.9346645654712499,12.0,1.0,0.5681584542110897,4.0,0.0,0.0,0.0,1.0
90.0,add_cx,0.9346645654712499,13.0,1.0,0.601477191598377,4.0,0.0,0.0,0.0,1.0
91.0,add_cx,0.9346645654712499,14.0,2.0,0.9346645654712499,4.0,0.0,0.0,0.0,2.0
