budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,5.8243929953447555,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
1.0,a,5.8243929953447555,1.0,1.0,2.9121964976723778,10.0,0.0,0.0,0.0,1.0
2.0,a,5.661245360252765,2.0,1.0,3.8285461185325063,10.0,0.0,1.0,0.0,0.0
3.0,a,5.824742679161233,3.0,2.0,5.824567837252994,10.0,0.0,0.0,1.0,1.0
4.0,a,5.8243929953447555,4.0,2.0,5.824509556616914,10.0,1.0,0.0,0.0,1.0
5.0,a,5.960374013867765,5.0,2.0,5.8108096870602655,10.0,0.0,2.0,0.0,0.0
6.0,a,5.664626849705609,6.0,2.0,5.762082074608713,10.0,1.0,1.0,0.0,0.0
7.0,a,6.291333580837827,7.0,3.0,6.058038129999529,10.0,0.0,1.0,1.0,1.0
8.0,a,6.185884133631896,8.0,3.0,6.100653464543652,10.0,0.0,1.0,1.0,1.0
9.0,a,6.291333580837825,9.0,4.0,6.291333580837826,10.0,1.0,1.0,1.0,1.0
10.0,a,6.501673747182314,10.0,4.0,6.343778940407105,10.0,0.0,2.0,1.0,1.0
11.0,a,5.820478498111997,11.0,1.0,5.4875398695232285,10.0,0.0,0.0,1.0,0.0
12.0,a,5.820478498111997,12.0,2.0,5.820478498111997,10.0,1.0,0.0,1.0,0.0
13.0,a,6.185884133631896,13.0,4.0,6.2911473381487015,10.0,0.0,1.0,1.0,2.0
14.0,a,6.291333580837827,14.0,4.0,6.291333580837826,10.0,0.0,1.0,1.0,2.0
15.0,a,6.299495122975991,15.0,5.0,6.295414351906908,10.0,0.0,1.0,1.0,3.0
16.0,a,6.223032375904193,16.0,5.0,6.362353061543253,10.0,1.0,2.0,1.0,1.0
17.0,a,5.809784150352539,17.0,2.0,6.129440256336921,10.0,0.0,0.0,1.0,1.0
18.0,a,5.8243929953447555,18.0,3.0,5.8243929953447555,10.0,1.0,0.0,0.0,2.0
19.0,a,5.266992459513248,19.0,2.0,5.635983151912414,10.0,0.0,1.0,1.0,0.0
20.0,a,5.818963141266418,20.0,3.0,5.814373645809479,10.0,0.0,0.0,1.0,2.0
21.0,a,6.291333580837825,21.0,5.0,6.291333580837825,10.0,2.0,1.0,1.0,1.0
22.0,a,6.424669337293819,22.0,5.0,6.383125153460109,10.0,0.0,3.0,1.0,1.0
23.0,a,5.821589195885714,23.0,3.0,6.219358754084863,10.0,0.0,0.0,2.0,1.0
24.0,a,6.185884133631896,24.0,5.0,6.185884133631896,10.0,0.0,1.0,1.0,3.0
25.0,a,6.299904880325602,25.0,5.0,6.2969111947131395,10.0,0.0,1.0,2.0,2.0
26.0,a,6.020624525816556,26.0,5.0,6.201097229164069,10.0,2.0,1.0,1.0,1.0
27.0,a,6.428537019653264,27.0,6.0,6.426603178473542,10.0,0.0,3.0,2.0,1.0
28.0,a,6.424669337293818,28.0,6.0,6.425958564746967,10.0,1.0,3.0,1.0,1.0
29.0,a,6.223032375904192,29.0,6.0,6.223032375904193,10.0,2.0,2.0,1.0,1.0
30.0,a,6.003815981270186,30.0,7.0,6.216176500461725,10.0,0.0,4.0,2.0,1.0
31.0,a,6.596676537215307,31.0,6.0,6.448290708770455,10.0,0.0,2.0,2.0,2.0
32.0,a,6.603711900028566,32.0,6.0,6.500097772523159,10.0,1.0,1.0,2.0,2.0
33.0,a,6.299495122975991,33.0,6.0,6.299495122975991,10.0,0.0,1.0,1.0,4.0
34.0,a,6.611873442166732,34.0,7.0,6.6077926710976485,10.0,1.0,1.0,2.0,3.0
35.0,a,6.430256498288866,35.0,4.0,6.360614362762077,10.0,1.0,1.0,1.0,1.0
36.0,a,6.206536120125579,36.0,5.0,6.318396309207222,10.0,1.0,2.0,1.0,1.0
37.0,a,6.439059875079746,37.0,5.0,6.358617497831396,10.0,1.0,1.0,1.0,2.0
38.0,a,6.430488045090477,38.0,6.0,6.434773960085112,10.0,1.0,1.0,2.0,2.0
39.0,a,5.833100355211106,39.0,1.0,5.974152328907822,10.0,0.0,0.0,1.0,0.0
40.0,a,5.810404372988176,40.0,2.0,5.821752364099641,10.0,0.0,0.0,2.0,0.0
41.0,a,5.825174656636789,41.0,2.0,5.82289312827869,10.0,0.0,0.0,2.0,0.0
42.0,a,5.821589195885714,42.0,4.0,5.821589195885714,10.0,0.0,0.0,2.0,2.0
43.0,a,6.327174740943183,43.0,6.0,6.398907553704468,10.0,1.0,2.0,1.0,2.0
44.0,a,6.7959478398069235,44.0,7.0,6.696312188511115,10.0,1.0,2.0,2.0,2.0
45.0,a,6.546442798308982,45.0,7.0,6.6463557251104035,10.0,0.0,3.0,2.0,2.0
46.0,a,6.512718838695034,46.0,7.0,6.57610139363011,10.0,2.0,1.0,2.0,2.0
47.0,a,6.795705692395758,47.0,8.0,6.7958267661013405,10.0,1.0,2.0,3.0,2.0
48.0,a,6.213765095564625,48.0,5.0,6.488922570941444,10.0,0.0,2.0,1.0,2.0
49.0,a,5.827840624232206,49.0,2.0,6.244499548684269,10.0,0.0,0.0,0.0,2.0
50.0,a,5.833803955868464,50.0,3.0,5.830822290050335,10.0,0.0,0.0,1.0,2.0
51.0,a,6.223267839988514,51.0,6.0,6.21851646777657,10.0,0.0,2.0,1.0,3.0
52.0,a,6.069812783994299,52.0,6.0,6.138174452059939,10.0,1.0,3.0,1.0,1.0
53.0,a,6.948543587316819,53.0,8.0,6.846732373173167,10.0,1.0,3.0,2.0,2.0
54.0,a,6.948543587316819,54.0,9.0,6.948543587316819,10.0,2.0,3.0,2.0,2.0
55.0,a,6.948543587316819,55.0,9.0,6.948543587316819,10.0,2.0,3.0,2.0,2.0
56.0,a,5.531387295969739,56.0,3.0,6.338007843184709,10.0,0.0,1.0,1.0,1.0
57.0,a,6.6124144416837725,57.0,6.0,6.685085594381428,10.0,0.0,2.0,2.0,2.0
58.0,a,6.611885378665604,58.0,7.0,6.612149910174688,10.0,0.0,2.0,3.0,2.0
59.0,a,6.926760980960211,59.0,7.0,6.717020267103195,10.0,0.0,3.0,2.0,2.0
60.0,a,6.926760980960211,60.0,8.0,6.926760980960211,10.0,0.0,3.0,2.0,3.0
61.0,a,6.932939953588066,61.0,8.0,6.928820638502828,10.0,0.0,3.0,2.0,3.0
62.0,a,6.154220224103595,62.0,9.0,6.543580088845831,10.0,0.0,4.0,2.0,3.0
63.0,a,6.793519516618748,63.0,9.0,6.794612604507253,10.0,1.0,2.0,4.0,2.0
64.0,a,6.546442798308985,64.0,8.0,6.546442798308984,10.0,1.0,3.0,2.0,2.0
65.0,a,6.786577553956381,65.0,10.0,6.8675605706366,10.0,2.0,4.0,2.0,2.0
66.0,a,6.724288161677624,66.0,9.0,6.771171123564042,10.0,2.0,2.0,3.0,2.0
