Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,0.934664565471252,-0.934664565471252,0.934664565471252,-0.934664565471252,4,2,0,0,0
best,0.9997280507267579,-0.9997280507267579,0.9997280507267579,-0.9997280507267579,4,0,1,0,0
