Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,-0.04207897977473339,0.04207897977473339,-0.04207897977473342,0.04207897977473342,4,0,0,1,0
best,-1.006257030904873,1.006257030904873,-1.1173490334629703,1.1173490334629703,3,0,4,4,0
