Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,-0.04207897977473338,0.04207897977473338,-0.04207897977473338,0.04207897977473338,4,0,0,0,0
best,-0.8147051311906107,0.8147051311906107,-1.1173490156055392,1.1173490156055392,3,3,3,2,0
