budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,0.04207897977473338,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
1.0,a,0.04207897977473342,1.0,1.0,0.02103948988736671,4.0,1.0,0.0,0.0,0.0
2.0,a,0.042078979774733405,2.0,1.0,0.02805265318315561,4.0,0.0,0.0,1.0,0.0
3.0,a,0.04207897977473342,3.0,2.0,0.04207897977473342,4.0,1.0,0.0,0.0,1.0
4.0,a,0.03866918814273744,4.0,2.0,0.04037408395873542,4.0,0.0,0.0,2.0,0.0
5.0,a,0.04207897977473342,5.0,2.0,0.042078979774733426,4.0,2.0,0.0,0.0,0.0
6.0,a,0.04207897977473335,6.0,2.0,0.04094238256406806,4.0,1.0,0.0,1.0,0.0
7.0,a,0.04207897977473342,7.0,3.0,0.04207897977473342,4.0,2.0,0.0,0.0,1.0
8.0,a,0.04207897977473342,8.0,3.0,0.042078979774733384,4.0,2.0,0.0,1.0,0.0
9.0,a,0.042078979774733405,9.0,3.0,0.04207897977473341,4.0,2.0,0.0,1.0,0.0
10.0,a,0.03576139810386904,10.0,3.0,0.03721529312330324,4.0,0.0,0.0,3.0,0.0
11.0,a,0.04207897977473339,11.0,1.0,0.03776178368493392,4.0,0.0,0.0,1.0,0.0
12.0,a,0.16069510628213143,12.0,2.0,0.1013870430284324,4.0,0.0,1.0,1.0,0.0
13.0,a,0.2782980391966514,13.0,2.0,0.1603573750845054,4.0,0.0,1.0,1.0,0.0
14.0,a,0.2776378576350625,14.0,3.0,0.2779679484158569,4.0,0.0,1.0,2.0,0.0
15.0,a,0.16069510628213138,15.0,3.0,0.1606951062821314,4.0,0.0,1.0,2.0,0.0
16.0,a,0.3380416473338505,16.0,3.0,0.2979925147218548,4.0,1.0,1.0,1.0,0.0
17.0,a,0.31464593678152714,17.0,4.0,0.3263437920576888,4.0,1.0,1.0,1.0,1.0
18.0,a,0.2794523144739302,18.0,4.0,0.27854508605449635,4.0,0.0,1.0,3.0,0.0
19.0,a,0.16069510628213143,19.0,3.0,0.16069510628213143,4.0,0.0,1.0,2.0,0.0
20.0,a,0.3535873523114511,20.0,4.0,0.33542497880894295,4.0,1.0,2.0,1.0,0.0
21.0,a,0.3583994996610344,21.0,4.0,0.3051632239233424,4.0,1.0,1.0,2.0,0.0
22.0,a,0.03417124724908314,22.0,2.0,0.22986651610530984,4.0,0.0,1.0,1.0,0.0
23.0,a,0.21020915814535948,23.0,3.0,0.1221902026972213,4.0,0.0,2.0,1.0,0.0
24.0,a,0.03417124724908314,24.0,3.0,0.09285055088117526,4.0,1.0,1.0,1.0,0.0
25.0,a,0.353587352311451,25.0,5.0,0.35358735231145105,4.0,1.0,2.0,2.0,0.0
26.0,a,0.43689334259855883,26.0,5.0,0.39764642112979665,4.0,1.0,2.0,2.0,0.0
27.0,a,0.3146459027724593,27.0,5.0,0.3146459197769932,4.0,1.0,1.0,2.0,1.0
28.0,a,-0.14819791947352448,28.0,4.0,0.0062485934043034486,4.0,0.0,2.0,2.0,0.0
29.0,a,0.15179940108881596,29.0,5.0,0.21562585778137308,4.0,1.0,1.0,3.0,0.0
30.0,a,0.2805947064716652,30.0,3.0,0.3114652793863714,4.0,0.0,1.0,2.0,0.0
31.0,a,0.30756400773646697,31.0,4.0,0.2940793571040661,4.0,1.0,1.0,2.0,0.0
32.0,a,0.27829803919665136,32.0,4.0,0.2888189178015945,4.0,0.0,1.0,2.0,1.0
33.0,a,-0.06265733582024899,33.0,4.0,0.07377591116255525,4.0,0.0,3.0,1.0,0.0
34.0,a,-0.19920104301095787,34.0,3.0,-0.03834769448716368,4.0,1.0,1.0,0.0,1.0
35.0,a,0.04207897977473335,35.0,3.0,0.04207897977473337,4.0,1.0,0.0,2.0,0.0
36.0,a,0.31081344424989626,36.0,5.0,0.3091887259931816,4.0,1.0,1.0,3.0,0.0
37.0,a,0.3542144304310369,37.0,5.0,0.353796378351313,4.0,1.0,2.0,2.0,0.0
38.0,a,0.19455866021088275,38.0,5.0,0.23642834970376705,4.0,1.0,1.0,2.0,1.0
39.0,a,0.04207897977473342,39.0,1.0,0.15177279928538137,4.0,0.0,0.0,1.0,0.0
40.0,a,-0.2006378178263456,40.0,2.0,-0.0792794190258061,4.0,0.0,1.0,1.0,0.0
41.0,a,0.20199559991880656,41.0,2.0,0.01447892062239812,4.0,0.0,1.0,1.0,0.0
42.0,a,0.20199559991880656,42.0,3.0,0.20199559991880656,4.0,0.0,1.0,1.0,1.0
43.0,a,0.18249227778681276,43.0,3.0,0.1954944925414753,4.0,0.0,1.0,2.0,0.0
44.0,a,0.2762045297325121,44.0,4.0,0.23910006482565932,4.0,0.0,2.0,1.0,1.0
45.0,a,0.1464766203460932,45.0,4.0,0.164484449066453,4.0,0.0,2.0,2.0,0.0
46.0,a,0.13506519694630267,46.0,4.0,0.20442177553254046,4.0,0.0,2.0,1.0,1.0
47.0,a,0.18992301895806812,47.0,4.0,0.17296397236365801,4.0,0.0,2.0,2.0,0.0
48.0,a,0.45438354351609017,48.0,5.0,0.36529403662430115,4.0,0.0,3.0,1.0,1.0
49.0,a,0.46066947478376197,49.0,5.0,0.3970858493441214,4.0,0.0,3.0,1.0,1.0
50.0,a,-0.001494358089157946,50.0,2.0,0.17409605548054033,4.0,0.0,0.0,2.0,0.0
51.0,a,-0.00047070136524780815,51.0,3.0,-0.0009825297272028771,4.0,0.0,0.0,3.0,0.0
52.0,a,0.46066947478376197,52.0,6.0,0.46066947478376197,4.0,1.0,3.0,1.0,1.0
53.0,a,0.45438354351609017,53.0,6.0,0.45438354351609017,4.0,0.0,3.0,1.0,2.0
54.0,a,0.20199559991880656,54.0,3.0,0.2805212066771594,4.0,0.0,1.0,1.0,1.0
55.0,a,0.26591161706590083,55.0,4.0,0.2339536084923537,4.0,0.0,2.0,1.0,1.0
56.0,a,0.00083567931364531,56.0,3.0,-0.00037646004692014806,4.0,0.0,0.0,3.0,0.0
57.0,a,0.26295933207292255,57.0,3.0,0.031160757123288474,4.0,1.0,1.0,1.0,0.0
58.0,a,-0.19515069887095104,58.0,3.0,-0.04427639487479137,4.0,1.0,1.0,1.0,0.0
59.0,a,0.011338919258240083,59.0,5.0,0.21354358627074213,4.0,1.0,2.0,1.0,1.0
60.0,a,0.038669188142737454,60.0,3.0,0.03769992479644798,4.0,1.0,0.0,2.0,0.0
61.0,a,0.35839949966103435,61.0,5.0,0.38456411397354257,4.0,2.0,1.0,2.0,0.0
62.0,a,0.43746144236733187,62.0,6.0,0.43717739248294535,4.0,1.0,2.0,3.0,0.0
63.0,a,0.32426198672641215,63.0,6.0,0.34133074319372325,4.0,3.0,1.0,2.0,0.0
64.0,a,0.30756400773646697,64.0,5.0,0.3086471532409434,4.0,2.0,1.0,2.0,0.0
65.0,a,-0.10879072151101142,65.0,6.0,0.2551880211516264,4.0,1.0,2.0,2.0,1.0
66.0,a,0.1606951062821314,66.0,4.0,0.1606951062821314,4.0,0.0,1.0,3.0,0.0
67.0,a,0.3053751722055033,67.0,6.0,0.3080943082276998,4.0,1.0,1.0,4.0,0.0
68.0,a,0.33332854103321374,68.0,6.0,0.34377148573212535,4.0,1.0,2.0,2.0,1.0
69.0,a,0.2575381046429086,69.0,5.0,0.24346493468348088,4.0,1.0,1.0,2.0,1.0
70.0,a,0.16069510628213143,70.0,4.0,0.16069510628213143,4.0,0.0,1.0,2.0,1.0
71.0,a,0.16025140576735192,71.0,4.0,0.20938620758401974,4.0,0.0,2.0,1.0,1.0
72.0,a,0.32551147698515726,72.0,6.0,0.3395494146483041,4.0,2.0,2.0,2.0,0.0
73.0,a,0.034171247249083124,73.0,4.0,0.03417124724908313,4.0,1.0,1.0,2.0,0.0
74.0,a,0.13506519694630265,74.0,5.0,0.13506519694630265,4.0,1.0,2.0,1.0,1.0
75.0,a,0.04207897977473339,75.0,2.0,0.2181130374781402,4.0,0.0,0.0,1.0,1.0
76.0,a,0.04207897977473342,76.0,4.0,0.04207897977473342,4.0,2.0,0.0,1.0,1.0
77.0,a,0.0003636051801486351,77.0,5.0,0.13313761112302475,4.0,1.0,2.0,1.0,1.0
78.0,a,0.029890032257580426,78.0,3.0,0.03598450601615691,4.0,0.0,0.0,2.0,1.0
79.0,a,-0.16294416573755535,79.0,3.0,-0.030325051235080513,4.0,0.0,1.0,1.0,1.0
80.0,a,-0.10768829645527145,80.0,3.0,-0.007843445635268209,4.0,2.0,1.0,0.0,0.0
81.0,a,0.17970521449819266,81.0,6.0,0.3670147213552388,4.0,0.0,4.0,1.0,1.0
82.0,a,0.2086340395555059,82.0,5.0,0.19927852925678702,4.0,0.0,2.0,2.0,1.0
83.0,a,0.07041703203001377,83.0,4.0,0.054543110086375614,4.0,2.0,0.0,2.0,0.0
84.0,a,-0.1275080252214775,84.0,4.0,-0.0633361729539161,4.0,1.0,0.0,3.0,0.0
85.0,a,0.3125393897966901,85.0,6.0,0.3333607870869803,4.0,1.0,2.0,2.0,1.0
86.0,a,-0.1238755645184701,86.0,6.0,0.09184422160899844,4.0,2.0,2.0,2.0,0.0
87.0,a,0.18581470792486124,87.0,5.0,0.17325490710349634,4.0,0.0,1.0,3.0,1.0
88.0,a,-0.07395741732112909,88.0,4.0,-0.019098009608630027,4.0,0.0,1.0,3.0,0.0
89.0,a,0.15179598584549098,89.0,4.0,0.0908430090515357,4.0,0.0,1.0,2.0,1.0
90.0,a,0.4543835435160902,90.0,6.0,0.45438354351609017,4.0,1.0,3.0,1.0,1.0
91.0,a,0.08912449302506001,91.0,7.0,0.2717540182705751,4.0,1.0,3.0,1.0,2.0
92.0,a,0.15653148156877436,92.0,5.0,0.1515040509574338,4.0,0.0,3.0,2.0,0.0
93.0,a,0.3631655312814878,93.0,6.0,0.34742145352603204,4.0,1.0,2.0,3.0,0.0
94.0,a,-0.08930561430911674,94.0,4.0,0.27377507216562064,4.0,1.0,1.0,1.0,1.0
95.0,a,0.20199559991880647,95.0,4.0,0.2919704509251481,4.0,0.0,1.0,2.0,1.0
96.0,a,0.19304546484183185,96.0,5.0,0.1766484353045919,4.0,0.0,3.0,1.0,1.0
97.0,a,0.3372139561123414,97.0,5.0,0.2696047780155739,4.0,0.0,2.0,2.0,1.0
98.0,a,0.18992301895806815,98.0,5.0,0.19616002582388073,4.0,1.0,2.0,2.0,0.0
99.0,a,0.2715328779813229,99.0,4.0,0.26724610502712276,4.0,1.0,1.0,2.0,0.0
100.0,a,0.27397899231088724,100.0,4.0,0.2694904007883776,4.0,1.0,1.0,2.0,0.0
101.0,a,0.27525847251133984,101.0,5.0,0.27461873241111356,4.0,1.0,1.0,2.0,1.0
102.0,a,0.04207897977473343,102.0,1.0,0.15725171338342334,4.0,0.0,0.0,1.0,0.0
103.0,a,-0.020593179950093028,103.0,2.0,0.010742899912320202,4.0,0.0,1.0,1.0,0.0
104.0,a,0.04207897977473343,104.0,2.0,0.021188259866457948,4.0,1.0,0.0,1.0,0.0
105.0,a,0.042078979774733405,105.0,3.0,0.04207897977473342,4.0,2.0,0.0,1.0,0.0
106.0,a,-0.007107467160144432,106.0,3.0,-0.01385032355511873,4.0,0.0,1.0,2.0,0.0
107.0,a,0.04207897977473342,107.0,3.0,0.042078979774733426,4.0,1.0,0.0,2.0,0.0
108.0,a,-0.15442109831297338,108.0,3.0,-0.06070724847440361,4.0,0.0,2.0,1.0,0.0
109.0,a,0.27156871910892477,109.0,5.0,0.2715507985451239,4.0,1.0,1.0,3.0,0.0
110.0,a,0.27525847251133984,110.0,5.0,0.274831979111189,4.0,1.0,1.0,2.0,1.0
111.0,a,-0.19357822971562838,111.0,5.0,0.11650778912487313,4.0,1.0,2.0,2.0,0.0
112.0,a,0.042078979774733405,112.0,4.0,0.042078979774733405,4.0,2.0,0.0,1.0,1.0
113.0,a,0.16069510628213146,113.0,5.0,0.16069510628213146,4.0,1.0,1.0,2.0,1.0
114.0,a,0.036475312197213894,114.0,4.0,0.07272044343342843,4.0,1.0,0.0,2.0,1.0
115.0,a,0.042078979774733405,115.0,2.0,0.17337784478378324,4.0,1.0,0.0,1.0,0.0
116.0,a,0.042078979774733405,116.0,4.0,0.042078979774733405,4.0,2.0,0.0,1.0,1.0
117.0,a,0.2810623735211918,117.0,5.0,0.23743802969464597,4.0,0.0,1.0,4.0,0.0
118.0,a,0.1606951062821314,118.0,5.0,0.169068306829708,4.0,0.0,1.0,3.0,1.0
119.0,a,0.21020915814535945,119.0,4.0,0.11925366015682332,4.0,0.0,2.0,2.0,0.0
120.0,a,-0.0874437894739519,120.0,6.0,0.09680929202361994,4.0,0.0,1.0,4.0,1.0
