budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,5.8243929953447555,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
1.0,a,5.8243929953447555,1.0,2.0,5.8243929953447555,10.0,1.0,0.0,0.0,0.0
2.0,a,5.657876393104322,2.0,2.0,5.657876393104322,10.0,0.0,1.0,0.0,0.0
3.0,a,5.8243929953447555,3.0,2.0,5.8243929953447555,10.0,1.0,0.0,0.0,0.0
4.0,a,5.824392995344755,4.0,3.0,5.824392995344755,10.0,2.0,0.0,0.0,0.0
5.0,a,5.657876393104322,5.0,2.0,5.657876393104322,10.0,0.0,1.0,0.0,0.0
6.0,a,5.824392995344755,6.0,3.0,5.824392995344755,10.0,2.0,0.0,0.0,0.0
7.0,a,5.8243929953447555,7.0,2.0,5.8243929953447555,10.0,1.0,0.0,0.0,0.0
8.0,a,5.820442096869453,8.0,4.0,5.820442096869453,10.0,2.0,0.0,1.0,0.0
9.0,a,5.494315316747095,9.0,3.0,5.494315316747095,10.0,0.0,2.0,0.0,0.0
10.0,a,5.8243929953447555,10.0,2.0,5.823828581276855,10.0,1.0,0.0,0.0,0.0
11.0,a,5.827350588913673,11.0,2.0,5.827350588913673,10.0,0.0,0.0,1.0,0.0
12.0,a,5.827350588913673,12.0,2.0,5.827350588913673,10.0,0.0,0.0,1.0,0.0
13.0,a,5.827350588913673,13.0,3.0,5.827350588913673,10.0,1.0,0.0,1.0,0.0
14.0,a,5.827350588913673,14.0,3.0,5.827350588913673,10.0,1.0,0.0,1.0,0.0
15.0,a,5.827350588913673,15.0,2.0,5.827350588913673,10.0,0.0,0.0,1.0,0.0
16.0,a,5.827350588913673,16.0,4.0,5.827350588913673,10.0,1.0,0.0,1.0,1.0
17.0,a,5.827350588913673,17.0,2.0,5.827350588913673,10.0,0.0,0.0,1.0,0.0
18.0,a,5.827350588913673,18.0,4.0,5.827350588913673,10.0,1.0,0.0,1.0,1.0
19.0,a,5.820442096869453,19.0,4.0,5.820442096869453,10.0,2.0,0.0,1.0,0.0
20.0,a,5.827350588913673,20.0,2.0,5.827350588913673,10.0,0.0,0.0,1.0,0.0
21.0,a,5.8243929953447555,21.0,2.0,5.823515017905799,10.0,1.0,0.0,0.0,0.0
22.0,a,5.827350588913673,22.0,3.0,5.827350588913673,10.0,1.0,0.0,1.0,0.0
23.0,a,5.824392995344755,23.0,3.0,5.822812635954634,10.0,2.0,0.0,0.0,0.0
24.0,a,5.827350588913673,24.0,2.0,5.827350588913673,10.0,0.0,0.0,1.0,0.0
25.0,a,5.8243929953447555,25.0,2.0,5.823674650167427,10.0,1.0,0.0,0.0,0.0
