budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,5.8243929953447555,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
1.0,a,5.824392995344755,1.0,2.0,5.824392995344755,10.0,1.0,0.0,0.0,0.0
2.0,a,5.833471509502387,2.0,2.0,5.833471509502387,10.0,0.0,0.0,1.0,0.0
3.0,a,5.833471509502387,3.0,2.0,5.833471509502387,10.0,0.0,0.0,1.0,0.0
4.0,a,5.824392995344755,4.0,2.0,5.824392995344755,10.0,1.0,0.0,0.0,0.0
5.0,a,5.833664448125404,5.0,3.0,5.833664448125404,10.0,0.0,0.0,2.0,0.0
6.0,a,5.499823345779783,6.0,3.0,5.499823345779783,10.0,1.0,1.0,0.0,0.0
7.0,a,5.833664448125404,7.0,3.0,5.833664448125404,10.0,0.0,0.0,2.0,0.0
8.0,a,5.833664448125404,8.0,4.0,5.833664448125404,10.0,1.0,0.0,2.0,0.0
9.0,a,5.833471509502387,9.0,2.0,5.833567978813896,10.0,0.0,0.0,1.0,0.0
10.0,a,5.833664448125404,10.0,4.0,5.833664448125404,10.0,1.0,0.0,2.0,0.0
11.0,a,5.833895739768624,11.0,2.0,5.833895739768624,10.0,0.0,0.0,0.0,1.0
12.0,a,5.833895739768624,12.0,2.0,5.833895739768624,10.0,0.0,0.0,0.0,1.0
13.0,a,5.794249718224227,13.0,3.0,5.794249718224227,10.0,0.0,1.0,0.0,1.0
14.0,a,5.794249718224227,14.0,3.0,5.794249718224227,10.0,0.0,1.0,0.0,1.0
15.0,a,5.833895739768624,15.0,2.0,5.818037331150865,10.0,0.0,0.0,0.0,1.0
16.0,a,5.597392062135538,16.0,4.0,5.597392062135538,10.0,0.0,2.0,0.0,1.0
17.0,a,5.824392995344755,17.0,2.0,5.743250582953512,10.0,1.0,0.0,0.0,0.0
18.0,a,5.833471509502387,18.0,2.0,5.833567978813896,10.0,0.0,0.0,1.0,0.0
19.0,a,5.824392995344755,19.0,2.0,5.75947906543176,10.0,1.0,0.0,0.0,0.0
20.0,a,5.833664448125404,20.0,3.0,5.833664448125404,10.0,0.0,0.0,2.0,0.0
21.0,a,5.824392995344755,21.0,2.0,5.770298053750593,10.0,1.0,0.0,0.0,0.0
22.0,a,5.833895739768624,22.0,2.0,5.788782065379784,10.0,0.0,0.0,0.0,1.0
23.0,a,5.833471509502387,23.0,2.0,5.833567978813896,10.0,0.0,0.0,1.0,0.0
24.0,a,5.824392995344755,24.0,2.0,5.778025902549758,10.0,1.0,0.0,0.0,0.0
25.0,a,5.833664448125405,25.0,5.0,5.833664448125405,10.0,2.0,0.0,2.0,0.0
26.0,a,5.833895739768624,26.0,2.0,5.794421274678388,10.0,0.0,0.0,0.0,1.0
27.0,a,5.831566038792471,27.0,3.0,5.831566038792471,10.0,0.0,0.0,2.0,0.0
28.0,a,5.499823345779783,28.0,3.0,5.499823345779783,10.0,1.0,1.0,0.0,0.0
29.0,a,5.833895739768624,29.0,2.0,5.798807326355081,10.0,0.0,0.0,0.0,1.0
30.0,a,5.831566038792471,30.0,3.0,5.831566038792471,10.0,0.0,0.0,2.0,0.0
31.0,a,5.833895739768623,31.0,2.0,5.802316167696435,10.0,0.0,0.0,0.0,1.0
32.0,a,5.832556215982888,32.0,4.0,5.832556215982888,10.0,0.0,0.0,3.0,0.0
33.0,a,5.7942497182242265,33.0,3.0,5.745035304202055,10.0,0.0,1.0,0.0,1.0
34.0,a,5.832556215982888,34.0,4.0,5.832556215982888,10.0,0.0,0.0,3.0,0.0
35.0,a,5.467335812462698,35.0,3.0,5.467335812462698,10.0,0.0,1.0,0.0,1.0
36.0,a,6.171043913919552,36.0,5.0,6.171043913919552,10.0,0.0,1.0,3.0,0.0
37.0,a,6.171043913919552,37.0,5.0,6.171043913919552,10.0,0.0,1.0,3.0,0.0
38.0,a,6.171043913919552,38.0,6.0,6.171043913919552,10.0,0.0,1.0,3.0,1.0
39.0,a,5.824392995344755,39.0,2.0,5.824392995344755,10.0,1.0,0.0,0.0,0.0
40.0,a,5.824392995344755,40.0,2.0,5.824392995344755,10.0,1.0,0.0,0.0,0.0
41.0,a,6.153462522243302,41.0,3.0,6.153462522243302,10.0,1.0,1.0,0.0,0.0
42.0,a,6.153462522243302,42.0,3.0,6.153462522243302,10.0,1.0,1.0,0.0,0.0
43.0,a,6.024743708484977,43.0,4.0,6.024743708484977,10.0,1.0,2.0,0.0,0.0
44.0,a,6.153462522243302,44.0,3.0,6.121282818803721,10.0,1.0,1.0,0.0,0.0
45.0,a,6.024743708484977,45.0,4.0,6.024743708484977,10.0,1.0,2.0,0.0,0.0
46.0,a,6.153462522243302,46.0,3.0,6.110556250990527,10.0,1.0,1.0,0.0,0.0
47.0,a,6.153462522243302,47.0,3.0,6.116685718312352,10.0,1.0,1.0,0.0,0.0
48.0,a,6.013958069165323,48.0,5.0,6.013958069165323,10.0,1.0,2.0,1.0,0.0
49.0,a,6.153462522243302,49.0,3.0,6.109357846621677,10.0,1.0,1.0,0.0,0.0
50.0,a,6.232003594685639,50.0,3.0,6.232003594685639,10.0,1.0,1.0,0.0,0.0
51.0,a,6.232003594685639,51.0,3.0,6.232003594685639,10.0,1.0,1.0,0.0,0.0
52.0,a,6.232003594685639,52.0,4.0,6.232003594685639,10.0,1.0,1.0,0.0,1.0
53.0,a,6.232003594685639,53.0,4.0,6.232003594685639,10.0,1.0,1.0,0.0,1.0
54.0,a,6.232003594685639,54.0,3.0,6.232003594685639,10.0,1.0,1.0,0.0,0.0
55.0,a,6.232003594685639,55.0,5.0,6.232003594685639,10.0,1.0,1.0,0.0,2.0
56.0,a,6.232003594685639,56.0,3.0,6.232003594685638,10.0,1.0,1.0,0.0,0.0
57.0,a,6.232003594685639,57.0,5.0,6.232003594685639,10.0,1.0,1.0,0.0,2.0
58.0,a,6.232003594685639,58.0,3.0,6.232003594685638,10.0,1.0,1.0,0.0,0.0
59.0,a,6.232003594685639,59.0,4.0,6.232003594685639,10.0,1.0,1.0,0.0,1.0
60.0,a,6.232003594685639,60.0,3.0,6.232003594685637,10.0,1.0,1.0,0.0,0.0
61.0,a,6.23541812637037,61.0,4.0,6.23541812637037,10.0,1.0,1.0,1.0,0.0
62.0,a,6.23541812637037,62.0,4.0,6.23541812637037,10.0,1.0,1.0,1.0,0.0
63.0,a,6.244920870794247,63.0,5.0,6.244920870794247,10.0,1.0,1.0,1.0,1.0
64.0,a,6.244920870794247,64.0,5.0,6.244920870794247,10.0,1.0,1.0,1.0,1.0
65.0,a,6.236588978845497,65.0,6.0,6.236588978845497,10.0,1.0,1.0,2.0,1.0
66.0,a,6.23541812637037,66.0,4.0,6.238780849924184,10.0,1.0,1.0,1.0,0.0
67.0,a,5.411449971355247,67.0,6.0,5.411449971355247,10.0,1.0,2.0,0.0,2.0
68.0,a,6.236588978845497,68.0,6.0,6.236588978845497,10.0,1.0,1.0,2.0,1.0
69.0,a,6.232003594685638,69.0,3.0,6.193238359298677,10.0,1.0,1.0,0.0,0.0
70.0,a,6.23541812637037,70.0,4.0,6.238086525595121,10.0,1.0,1.0,1.0,0.0
71.0,a,6.232003594685638,71.0,3.0,6.1969176775922525,10.0,1.0,1.0,0.0,0.0
72.0,a,6.153462522243302,72.0,3.0,6.113768314183839,10.0,1.0,1.0,0.0,0.0
73.0,a,6.244920870794247,73.0,5.0,6.241588114014747,10.0,1.0,1.0,1.0,1.0
74.0,a,5.824392995344755,74.0,2.0,6.144110330713791,10.0,1.0,0.0,0.0,0.0
75.0,a,6.232003594685638,75.0,3.0,6.20037972385456,10.0,1.0,1.0,0.0,0.0
76.0,a,6.23541812637037,76.0,4.0,6.238503120192559,10.0,1.0,1.0,1.0,0.0
77.0,a,6.153462522243302,77.0,3.0,6.117376878552881,10.0,1.0,1.0,0.0,0.0
78.0,a,5.8243929953447555,78.0,3.0,5.8243929953447555,10.0,2.0,0.0,0.0,0.0
79.0,a,5.8243929953447555,79.0,3.0,5.8243929953447555,10.0,2.0,0.0,0.0,0.0
80.0,a,5.8243929953447555,80.0,4.0,5.8243929953447555,10.0,3.0,0.0,0.0,0.0
81.0,a,6.232003594685638,81.0,3.0,6.202943657444825,10.0,1.0,1.0,0.0,0.0
82.0,a,6.255660424110619,82.0,7.0,6.255660424110619,10.0,1.0,1.0,3.0,1.0
83.0,a,6.232003594685637,83.0,3.0,6.205864254012918,10.0,1.0,1.0,0.0,0.0
84.0,a,6.234859314744571,84.0,5.0,6.234859314744571,10.0,1.0,1.0,2.0,0.0
85.0,a,6.15336221726667,85.0,4.0,6.15336221726667,10.0,1.0,1.0,1.0,0.0
86.0,a,6.232003594685637,86.0,3.0,6.207702067393064,10.0,1.0,1.0,0.0,0.0
87.0,a,6.234859314744571,87.0,5.0,6.234859314744571,10.0,1.0,1.0,2.0,0.0
88.0,a,6.232003594685637,88.0,3.0,6.209310154100692,10.0,1.0,1.0,0.0,0.0
89.0,a,6.23485931474457,89.0,6.0,6.23485931474457,10.0,2.0,1.0,2.0,0.0
90.0,a,6.15336221726667,90.0,4.0,6.15336221726667,10.0,1.0,1.0,1.0,0.0
91.0,a,6.232003594685637,91.0,3.0,6.210729054136833,10.0,1.0,1.0,0.0,0.0
92.0,a,6.23485931474457,92.0,6.0,6.23485931474457,10.0,2.0,1.0,2.0,0.0
93.0,a,6.232003594685637,93.0,3.0,6.211990298613404,10.0,1.0,1.0,0.0,0.0
94.0,a,6.234859314744571,94.0,5.0,6.23485931474457,10.0,1.0,1.0,2.0,0.0
95.0,a,6.15336221726667,95.0,5.0,6.15336221726667,10.0,1.0,1.0,1.0,1.0
96.0,a,6.23541812637037,96.0,4.0,6.238259195654671,10.0,1.0,1.0,1.0,0.0
97.0,a,6.232003594685637,97.0,3.0,6.213690558612388,10.0,1.0,1.0,0.0,0.0
98.0,a,6.620872924085721,98.0,4.0,6.620872924085721,10.0,1.0,2.0,0.0,0.0
99.0,a,6.620872924085721,99.0,4.0,6.620872924085721,10.0,1.0,2.0,0.0,0.0
100.0,a,6.620872924085718,100.0,5.0,6.620872924085718,10.0,2.0,2.0,0.0,0.0
101.0,a,6.620872924085718,101.0,5.0,6.620872924085718,10.0,2.0,2.0,0.0,0.0
102.0,a,5.8243929953447555,102.0,2.0,5.8243929953447555,10.0,0.0,0.0,0.0,1.0
103.0,a,5.8243929953447555,103.0,2.0,5.8243929953447555,10.0,0.0,0.0,0.0,1.0
104.0,a,5.8243929953447555,104.0,3.0,5.8243929953447555,10.0,0.0,0.0,0.0,2.0
105.0,a,5.8243929953447555,105.0,3.0,5.8243929953447555,10.0,0.0,0.0,0.0,2.0
106.0,a,6.620872924085721,106.0,4.0,6.620872924085719,10.0,1.0,2.0,0.0,0.0
107.0,a,6.620872924085718,107.0,6.0,6.620872924085718,10.0,2.0,2.0,0.0,1.0
108.0,a,6.620872924085721,108.0,4.0,6.620872924085719,10.0,1.0,2.0,0.0,0.0
109.0,a,6.620872924085718,109.0,6.0,6.620872924085718,10.0,2.0,2.0,0.0,1.0
110.0,a,6.620872924085721,110.0,4.0,6.62087292408572,10.0,1.0,2.0,0.0,0.0
