budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,74.55590154701899,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1.0,add,74.6017312918284,1.0,1.0,74.55590154701899,8.0,0.0,0.0,1.0,0.0
2.0,delete,74.63416553902067,1.0,1.0,74.55590154701899,7.0,0.0,0.0,0.0,0.0
3.0,swap,74.51567845013626,1.0,1.0,74.55590154701899,7.0,0.0,0.0,1.0,0.0
4.0,add,74.63416553902067,2.0,2.0,74.63416553902067,7.0,0.0,0.0,0.0,1.0
5.0,delete,74.68121064875241,2.0,2.0,74.63416553902067,6.0,0.0,0.0,0.0,0.0
6.0,swap,74.53962618619556,2.0,2.0,74.63416553902067,6.0,1.0,0.0,0.0,0.0
7.0,add,74.60038998318383,3.0,2.0,74.6017312918284,8.0,0.0,0.0,1.0,0.0
8.0,add,74.59411310877101,3.0,2.0,74.6017312918284,8.0,0.0,1.0,1.0,0.0
9.0,delete,74.60505937121452,3.0,2.0,74.6017312918284,7.0,0.0,0.0,1.0,0.0
10.0,swap,74.57780421611079,3.0,2.0,74.6017312918284,7.0,0.0,0.0,2.0,0.0
11.0,swap,74.51280724098348,4.0,2.0,74.51567845013626,7.0,0.0,0.0,1.0,0.0
12.0,add,74.52464020368085,4.0,2.0,74.51567845013626,7.0,0.0,0.0,2.0,0.0
13.0,delete,74.66619409089714,4.0,2.0,74.51567845013626,6.0,0.0,0.0,1.0,0.0
14.0,swap,74.57263169338336,4.0,2.0,74.51567845013626,7.0,0.0,1.0,0.0,0.0
15.0,delete,74.5398849698629,5.0,1.0,74.62229197824733,7.0,0.0,0.0,0.0,0.0
16.0,add,74.5398849698629,6.0,2.0,74.5398849698629,7.0,0.0,0.0,0.0,1.0
17.0,delete,74.50231233450032,6.0,2.0,74.5398849698629,6.0,0.0,0.0,0.0,0.0
18.0,swap,74.63571336201082,6.0,2.0,74.5398849698629,6.0,0.0,1.0,0.0,0.0
19.0,add,74.58119098645324,7.0,1.0,74.59581959422171,8.0,0.0,1.0,0.0,0.0
20.0,add,74.5805374593602,8.0,2.0,74.58119098645324,8.0,0.0,1.0,0.0,0.0
21.0,add,74.58119098645322,8.0,2.0,74.58119098645324,8.0,1.0,1.0,0.0,0.0
22.0,delete,74.62499021514554,8.0,2.0,74.58119098645324,7.0,0.0,1.0,0.0,0.0
23.0,swap,74.48003837813462,8.0,2.0,74.58119098645324,7.0,0.0,1.0,1.0,0.0
24.0,swap,74.49605353349587,9.0,1.0,74.55839033581621,7.0,1.0,0.0,0.0,0.0
25.0,add,74.70086182639712,10.0,3.0,74.68121064875241,6.0,0.0,1.0,0.0,0.0
26.0,delete,74.65653394482548,10.0,3.0,74.68121064875241,5.0,0.0,0.0,0.0,0.0
27.0,swap,74.65653394482547,10.0,3.0,74.68121064875241,5.0,0.0,0.0,1.0,0.0
28.0,swap,74.49605353349587,11.0,2.0,74.49605353349587,7.0,1.0,0.0,0.0,0.0
29.0,add,74.50335544320541,11.0,2.0,74.49605353349587,7.0,1.0,0.0,1.0,0.0
30.0,delete,74.6311409227366,11.0,2.0,74.49605353349587,6.0,1.0,0.0,0.0,0.0
31.0,swap,74.38736636893559,11.0,2.0,74.49605353349587,6.0,1.0,0.0,0.0,1.0
32.0,delete,74.6202742095073,12.0,1.0,74.61099029684313,7.0,0.0,0.0,0.0,0.0
33.0,add,74.62027420950729,13.0,2.0,74.6202742095073,7.0,1.0,0.0,0.0,0.0
34.0,delete,74.46459110340075,13.0,2.0,74.6202742095073,6.0,0.0,0.0,0.0,0.0
35.0,swap,74.53449998545614,13.0,2.0,74.6202742095073,6.0,1.0,0.0,0.0,0.0
36.0,delete,74.60405253982984,14.0,3.0,74.60505937121452,7.0,0.0,0.0,1.0,0.0
37.0,add,74.5640568315458,14.0,3.0,74.60505937121452,7.0,0.0,1.0,1.0,0.0
38.0,delete,74.43807819553771,14.0,3.0,74.60505937121452,6.0,0.0,0.0,1.0,0.0
