budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,74.55590154701899,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1.0,add,74.52576298381962,1.0,1.0,74.55590154701899,8.0,0.0,0.0,1.0,0.0
2.0,delete,74.5398849698629,1.0,1.0,74.55590154701899,7.0,0.0,0.0,0.0,0.0
3.0,swap,74.5398849698629,1.0,1.0,74.55590154701899,7.0,0.0,0.0,0.0,1.0
4.0,add,74.51699014747763,2.0,2.0,74.5398849698629,7.0,0.0,1.0,0.0,0.0
5.0,delete,74.69520564932557,2.0,2.0,74.5398849698629,6.0,0.0,0.0,0.0,0.0
6.0,swap,74.68211548688231,2.0,2.0,74.5398849698629,6.0,0.0,1.0,0.0,0.0
7.0,add,74.53079205087234,3.0,2.0,74.5398849698629,7.0,0.0,0.0,0.0,2.0
8.0,delete,74.50231233450032,3.0,2.0,74.5398849698629,6.0,0.0,0.0,0.0,1.0
9.0,swap,74.52531684946767,3.0,2.0,74.5398849698629,6.0,0.0,1.0,0.0,1.0
10.0,add,74.51877061835057,4.0,2.0,74.52576298381962,8.0,0.0,0.0,1.0,0.0
11.0,add,74.52277550157154,4.0,2.0,74.52576298381962,8.0,0.0,1.0,1.0,0.0
12.0,delete,74.5351957254424,4.0,2.0,74.52576298381962,7.0,0.0,0.0,1.0,0.0
13.0,swap,74.55720913386831,4.0,2.0,74.52576298381962,7.0,0.0,0.0,2.0,0.0
14.0,delete,74.49605353349587,5.0,1.0,74.6085490633871,7.0,0.0,0.0,0.0,0.0
15.0,add,74.4980777568604,6.0,2.0,74.49605353349587,7.0,0.0,0.0,0.0,1.0
16.0,delete,74.3873663689356,6.0,2.0,74.49605353349587,6.0,0.0,0.0,0.0,0.0
17.0,swap,74.58662840789108,6.0,2.0,74.49605353349587,6.0,0.0,1.0,0.0,0.0
18.0,swap,74.55316758757435,7.0,1.0,74.5245765511758,7.0,1.0,0.0,0.0,0.0
19.0,add,74.48304056622041,8.0,1.0,74.53194279261048,8.0,0.0,1.0,0.0,0.0
20.0,swap,74.55316758757436,9.0,2.0,74.55316758757435,7.0,1.0,0.0,0.0,0.0
21.0,add,74.55316758757432,9.0,2.0,74.55316758757435,7.0,2.0,0.0,0.0,0.0
22.0,delete,74.43742733154495,9.0,2.0,74.55316758757435,6.0,1.0,0.0,0.0,0.0
23.0,swap,74.4469194579397,9.0,2.0,74.55316758757435,6.0,1.0,0.0,0.0,1.0
24.0,add,74.48794941971495,10.0,2.0,74.48304056622041,8.0,0.0,1.0,0.0,0.0
25.0,add,74.54522626454332,10.0,2.0,74.48304056622041,8.0,0.0,1.0,0.0,1.0
26.0,delete,74.54695842072533,10.0,2.0,74.48304056622041,7.0,0.0,1.0,0.0,0.0
27.0,swap,74.51011245072854,10.0,2.0,74.48304056622041,7.0,0.0,1.0,1.0,0.0
28.0,add,74.69304484680221,11.0,3.0,74.69520564932557,6.0,0.0,0.0,0.0,1.0
29.0,delete,74.6581010853019,11.0,3.0,74.69520564932557,5.0,0.0,0.0,0.0,0.0
30.0,swap,74.58806419203592,11.0,3.0,74.69520564932557,5.0,0.0,1.0,0.0,0.0
31.0,delete,74.622342475198,12.0,1.0,74.57650294953378,7.0,0.0,0.0,0.0,0.0
32.0,add,74.622342475198,13.0,2.0,74.622342475198,7.0,0.0,0.0,0.0,1.0
33.0,delete,74.49168800593677,13.0,2.0,74.622342475198,6.0,0.0,0.0,0.0,0.0
34.0,swap,74.6311409227366,13.0,2.0,74.622342475198,6.0,1.0,0.0,0.0,0.0
35.0,swap,74.6311409227366,14.0,3.0,74.6311409227366,6.0,1.0,0.0,0.0,0.0
36.0,add,74.65165280057575,14.0,3.0,74.6311409227366,6.0,1.0,0.0,1.0,0.0
37.0,delete,74.60901220726095,14.0,3.0,74.6311409227366,5.0,1.0,0.0,0.0,0.0
38.0,swap,74.54775940702685,14.0,3.0,74.6311409227366,5.0,2.0,0.0,0.0,0.0
39.0,add,74.51564326994804,15.0,3.0,74.53079205087234,7.0,0.0,1.0,0.0,2.0
40.0,delete,74.50327565068751,15.0,3.0,74.53079205087234,6.0,0.0,0.0,0.0,2.0
41.0,swap,74.57157114365765,15.0,3.0,74.53079205087234,6.0,1.0,0.0,0.0,2.0
42.0,swap,74.54666054975114,16.0,3.0,74.55720913386831,7.0,0.0,0.0,2.0,0.0
43.0,add,74.58048233388463,16.0,3.0,74.55720913386831,7.0,0.0,1.0,2.0,0.0
44.0,delete,74.6953725959448,16.0,3.0,74.55720913386831,6.0,0.0,0.0,2.0,0.0
45.0,swap,74.71546038784179,16.0,3.0,74.55720913386831,6.0,0.0,1.0,2.0,0.0
46.0,swap,74.67680464029026,17.0,3.0,74.68211548688231,6.0,0.0,1.0,0.0,0.0
47.0,add,74.60922622171415,17.0,3.0,74.68211548688231,6.0,0.0,1.0,0.0,1.0
48.0,delete,74.54093500297805,17.0,3.0,74.68211548688231,5.0,0.0,1.0,0.0,0.0
49.0,swap,74.69520564932557,17.0,3.0,74.68211548688231,6.0,0.0,0.0,0.0,1.0
50.0,add,74.55590154701899,18.0,1.0,74.55506978231482,8.0,0.0,0.0,0.0,1.0
51.0,add,74.55590154701899,19.0,2.0,74.55590154701899,8.0,1.0,0.0,0.0,1.0
52.0,delete,74.5398849698629,19.0,2.0,74.55590154701899,7.0,0.0,0.0,0.0,1.0
53.0,swap,74.54224673979407,19.0,2.0,74.55590154701899,7.0,0.0,0.0,0.0,2.0
54.0,add,74.69911678394874,20.0,3.0,74.622342475198,7.0,0.0,1.0,0.0,1.0
55.0,delete,74.49168800593677,20.0,3.0,74.622342475198,6.0,0.0,0.0,0.0,1.0
56.0,swap,74.5260541210298,20.0,3.0,74.622342475198,6.0,0.0,0.0,1.0,1.0
57.0,swap,74.52689151246946,21.0,1.0,74.51938715176702,7.0,0.0,0.0,1.0,0.0
58.0,swap,74.58446212664117,22.0,3.0,74.58662840789108,6.0,0.0,1.0,0.0,0.0
59.0,add,74.58662840789108,22.0,3.0,74.58662840789108,6.0,0.0,1.0,0.0,1.0
60.0,delete,74.6471092178318,22.0,3.0,74.58662840789108,5.0,0.0,1.0,0.0,0.0
61.0,swap,74.31446237125667,22.0,3.0,74.58662840789108,5.0,0.0,1.0,1.0,0.0
62.0,swap,74.52705775697156,23.0,2.0,74.52689151246946,7.0,0.0,0.0,1.0,0.0
63.0,add,74.52527779269417,23.0,2.0,74.52689151246946,7.0,0.0,0.0,1.0,1.0
64.0,delete,74.5398849698629,23.0,2.0,74.52689151246946,7.0,0.0,0.0,0.0,0.0
65.0,swap,74.3844072904649,23.0,2.0,74.52689151246946,6.0,0.0,0.0,2.0,0.0
66.0,add,74.55590154701899,24.0,3.0,74.55590154701899,8.0,1.0,0.0,0.0,1.0
67.0,add,74.55590154701899,24.0,3.0,74.55590154701899,8.0,2.0,0.0,0.0,1.0
68.0,delete,74.57922355224055,24.0,3.0,74.55590154701899,7.0,1.0,0.0,0.0,1.0
69.0,swap,74.46817970408625,24.0,3.0,74.55590154701899,7.0,1.0,1.0,0.0,1.0
70.0,add,74.50412564793578,25.0,3.0,74.51699014747763,7.0,0.0,1.0,0.0,0.0
71.0,add,74.51699014747763,25.0,3.0,74.51699014747763,7.0,0.0,1.0,0.0,1.0
72.0,delete,74.66246732398953,25.0,3.0,74.51699014747763,6.0,0.0,1.0,0.0,0.0
73.0,swap,74.40211972892538,25.0,3.0,74.51699014747763,6.0,0.0,1.0,1.0,0.0
74.0,delete,74.55429987979119,26.0,3.0,74.54695842072533,7.0,0.0,1.0,0.0,0.0
75.0,add,74.56794739666958,26.0,3.0,74.54695842072533,7.0,0.0,1.0,1.0,0.0
76.0,delete,74.65630122725014,26.0,3.0,74.54695842072533,6.0,0.0,1.0,0.0,0.0
77.0,swap,74.55353389127059,26.0,3.0,74.54695842072533,6.0,0.0,1.0,0.0,1.0
78.0,add,74.49168800593677,27.0,3.0,74.49168800593677,6.0,0.0,0.0,0.0,1.0
79.0,delete,74.12346633927791,27.0,3.0,74.49168800593677,5.0,0.0,0.0,0.0,0.0
80.0,swap,74.63813813576145,27.0,3.0,74.49168800593677,5.0,0.0,0.0,0.0,1.0
81.0,delete,74.53545010780924,28.0,3.0,74.5351957254424,7.0,0.0,0.0,1.0,0.0
82.0,add,74.5351957254424,28.0,3.0,74.5351957254424,7.0,0.0,0.0,1.0,1.0
83.0,delete,74.37900586994363,28.0,3.0,74.5351957254424,6.0,0.0,0.0,1.0,0.0
84.0,swap,74.69449008362271,28.0,3.0,74.5351957254424,6.0,1.0,0.0,1.0,0.0
85.0,swap,74.55316758757439,29.0,3.0,74.55316758757436,7.0,1.0,0.0,0.0,0.0
