Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,-74.9168859081993,74.9168859081993,-74.91957708817587,74.91957708817587,6,0,1,0,3
best,-75.09192920505518,75.09192920505518,-75.09425422378914,75.09425422378914,4,0,2,1,1
