Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,0.027927979850506435,-0.027927979850506435,0.013514198682821,-0.013514198682821,4,1,0,1,0
best,0.013513513513513709,-0.013513513513513709,0.013513513513513709,-0.013513513513513709,4,1,0,0,0
