Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,0.013513513513514097,-0.013513513513514097,0.013513513513514153,-0.013513513513514153,4,1,0,0,1
best,0.043600694616190594,-0.043600694616190594,7.66073698366121e-08,-7.66073698366121e-08,4,0,1,1,1
