budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,0.04207897977473338,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
1.0,a,0.04207897977473339,1.0,1.0,0.021039489887366696,4.0,0.0,0.0,1.0,0.0
2.0,a,0.04207897977473343,2.0,1.0,0.02805265318315561,4.0,0.0,0.0,1.0,0.0
3.0,a,0.04237330176010326,3.0,2.0,0.042226140767418346,4.0,0.0,0.0,2.0,0.0
4.0,a,0.14294293316737106,4.0,2.0,0.09251095647105223,4.0,0.0,1.0,1.0,0.0
5.0,a,0.025539071864673357,5.0,2.0,0.0701869949355926,4.0,0.0,0.0,2.0,0.0
6.0,a,0.08170289155496173,6.0,2.0,0.05538505769659948,4.0,0.0,1.0,1.0,0.0
7.0,a,0.1429429331673711,7.0,3.0,0.14294293316737108,4.0,1.0,1.0,1.0,0.0
8.0,a,0.2751659573148353,8.0,3.0,0.17843442443489851,4.0,0.0,2.0,1.0,0.0
9.0,a,0.02997400255412984,9.0,3.0,0.03617365215711655,4.0,0.0,0.0,3.0,0.0
10.0,a,0.03037885166417932,10.0,3.0,0.02795896176442634,4.0,0.0,1.0,2.0,0.0
11.0,a,0.04207897977473339,11.0,1.0,0.07477140686431877,4.0,1.0,0.0,0.0,0.0
12.0,a,0.04207897977473338,12.0,2.0,0.042078979774733384,4.0,2.0,0.0,0.0,0.0
13.0,a,0.042078979774733336,13.0,2.0,0.04207897977473337,4.0,1.0,0.0,1.0,0.0
14.0,a,0.04207897977473338,14.0,3.0,0.04207897977473338,4.0,2.0,0.0,0.0,1.0
15.0,a,0.02060860306084586,15.0,3.0,0.12582581731021428,4.0,0.0,1.0,1.0,1.0
16.0,a,0.04207897977473336,16.0,3.0,0.04207897977473335,4.0,1.0,0.0,2.0,0.0
17.0,a,0.14294293316737106,17.0,3.0,0.14294293316737108,4.0,0.0,1.0,1.0,1.0
18.0,a,0.12980467913013946,18.0,4.0,0.13637380614875527,4.0,2.0,1.0,1.0,0.0
19.0,a,0.2751659573148353,19.0,4.0,0.2751659573148353,4.0,0.0,2.0,1.0,1.0
20.0,a,0.2751659573148353,20.0,4.0,0.2751659573148353,4.0,0.0,2.0,2.0,0.0
21.0,a,0.04207897977473342,21.0,3.0,0.038142094696322175,4.0,0.0,0.0,2.0,1.0
22.0,a,0.1714995701946294,22.0,3.0,0.07580583124116069,4.0,0.0,1.0,2.0,0.0
23.0,a,-0.0815565495990244,23.0,3.0,0.0008671366501474496,4.0,2.0,1.0,0.0,0.0
24.0,a,-0.13869974027673054,24.0,5.0,0.06823310851905237,4.0,0.0,3.0,1.0,1.0
25.0,a,0.1429429331673711,25.0,4.0,0.14294293316737108,4.0,0.0,1.0,2.0,1.0
26.0,a,0.16106073121976378,26.0,4.0,0.1662801507071966,4.0,0.0,1.0,3.0,0.0
27.0,a,-0.030269300798889877,27.0,4.0,0.08520552184528409,4.0,0.0,1.0,1.0,2.0
28.0,a,0.04207897977473338,28.0,4.0,0.0420789797747334,4.0,0.0,0.0,2.0,2.0
29.0,a,0.07512713020105002,29.0,2.0,0.09808262049331361,4.0,0.0,0.0,2.0,0.0
30.0,a,-0.15373166093609408,30.0,3.0,-0.02319123379554246,4.0,1.0,1.0,1.0,0.0
31.0,a,0.04207897977473339,31.0,2.0,0.08581440414139581,4.0,0.0,0.0,2.0,0.0
32.0,a,0.07512713020105002,32.0,3.0,0.07512713020105002,4.0,0.0,0.0,2.0,1.0
33.0,a,0.07512713020105002,33.0,3.0,0.07512713020105002,4.0,0.0,0.0,2.0,1.0
34.0,a,0.04207897977473339,34.0,3.0,0.04207897977473339,4.0,0.0,0.0,2.0,1.0
35.0,a,-0.13585586610642594,35.0,4.0,-0.03036436795268796,4.0,1.0,0.0,2.0,1.0
36.0,a,0.15148059402115538,36.0,3.0,0.07854618452354072,4.0,0.0,1.0,2.0,0.0
37.0,a,0.15148059402115527,37.0,4.0,0.15148059402115532,4.0,0.0,1.0,3.0,0.0
