budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,0.04207897977473338,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
1.0,a,0.2232427652119144,1.0,1.0,0.1116213826059572,4.0,0.0,1.0,0.0,0.0
2.0,a,0.04207897977473339,2.0,1.0,0.08844058166221593,4.0,0.0,0.0,1.0,0.0
3.0,a,0.22324276521191444,3.0,2.0,0.22324276521191444,4.0,0.0,1.0,1.0,0.0
4.0,a,0.2232427652119144,4.0,2.0,0.22324276521191444,4.0,0.0,1.0,0.0,1.0
5.0,a,0.03731400424370272,5.0,2.0,0.03969649200921806,4.0,0.0,0.0,2.0,0.0
6.0,a,0.22324276521191444,6.0,3.0,0.22324276521191444,4.0,0.0,1.0,1.0,1.0
7.0,a,0.22324276521191438,7.0,3.0,0.22324276521191438,4.0,0.0,1.0,1.0,1.0
8.0,a,0.22313733261090787,8.0,3.0,0.2232076210115789,4.0,0.0,2.0,1.0,0.0
9.0,a,0.5253750555234721,9.0,3.0,0.32395352864910026,4.0,0.0,2.0,0.0,1.0
10.0,a,0.5253750555234721,10.0,4.0,0.5253750555234721,4.0,1.0,2.0,0.0,1.0
11.0,a,-0.17711793132417444,11.0,1.0,0.19103136020097378,4.0,0.0,1.0,0.0,0.0
12.0,a,0.525375055523472,12.0,4.0,0.5253750555234721,4.0,1.0,2.0,0.0,1.0
13.0,a,0.3015552770982838,13.0,5.0,0.41346516631087793,4.0,2.0,2.0,0.0,1.0
14.0,a,0.22324276521191438,14.0,4.0,0.22324276521191438,4.0,0.0,1.0,1.0,2.0
15.0,a,0.2232427652119144,15.0,2.0,0.3052930943969174,4.0,1.0,1.0,0.0,0.0
16.0,a,0.04207897977473339,16.0,2.0,0.04049065459772317,4.0,0.0,0.0,1.0,1.0
17.0,a,0.22324276521191436,17.0,3.0,0.22324276521191438,4.0,2.0,1.0,0.0,0.0
