Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,-0.8679970218341472,0.8679970218341472,-1.1173490220448274,1.1173490220448274,1,0,2,2,0
best,-1.1165115716495444,1.1165115716495444,-1.1173476991713545,1.1173476991713545,0,0,2,0,1
