Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,-0.774556464222514,0.774556464222514,-0.8196172749462193,0.8196172749462193,2,1,2,0,0
best,-1.1022279062873788,1.1022279062873788,-1.117347650164989,1.117347650164989,2,0,2,1,0
