budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,74.55590154701902,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1.0,a,74.55590154701902,1.0,2.0,74.55590154701902,8.0,1.0,0.0,0.0,0.0
2.0,a,74.57413077256543,2.0,2.0,74.57413077256543,8.0,0.0,1.0,0.0,0.0
3.0,a,74.57413077256543,3.0,2.0,74.57413077256543,8.0,0.0,1.0,0.0,0.0
4.0,a,74.55590154701902,4.0,2.0,74.55590154701902,8.0,1.0,0.0,0.0,0.0
5.0,a,74.57413077256543,5.0,3.0,74.57413077256543,8.0,0.0,1.0,0.0,1.0
6.0,a,74.55590154701902,6.0,3.0,74.55590154701902,8.0,2.0,0.0,0.0,0.0
7.0,a,74.57413077256543,7.0,3.0,74.57413077256543,8.0,0.0,1.0,0.0,1.0
8.0,a,74.55590154701902,8.0,3.0,74.55590154701902,8.0,2.0,0.0,0.0,0.0
9.0,a,74.57413077256543,9.0,2.0,74.57413077256543,8.0,0.0,1.0,0.0,0.0
10.0,a,74.55590154701902,10.0,2.0,74.55590154701902,8.0,1.0,0.0,0.0,0.0
11.0,a,74.55590154701903,11.0,2.0,74.55590154701903,8.0,1.0,0.0,0.0,0.0
12.0,a,74.55590154701903,12.0,2.0,74.55590154701903,8.0,1.0,0.0,0.0,0.0
13.0,a,74.56605752173678,13.0,3.0,74.56605752173678,8.0,1.0,0.0,1.0,0.0
14.0,a,74.56605752173678,14.0,3.0,74.56605752173678,8.0,1.0,0.0,1.0,0.0
15.0,a,74.51142977741407,15.0,4.0,74.51142977741407,8.0,1.0,0.0,1.0,1.0
16.0,a,74.58571109853452,16.0,4.0,74.58571109853452,8.0,0.0,2.0,0.0,1.0
17.0,a,74.555901547019,17.0,4.0,74.555901547019,8.0,3.0,0.0,0.0,0.0
18.0,a,74.55590154701903,18.0,2.0,74.55187491032412,8.0,1.0,0.0,0.0,0.0
19.0,a,74.58571109853452,19.0,4.0,74.58571109853452,8.0,0.0,2.0,0.0,1.0
20.0,a,74.57413077256543,20.0,2.0,74.5770258540577,8.0,0.0,1.0,0.0,0.0
21.0,a,74.55590154701902,21.0,2.0,74.55590154701902,8.0,1.0,0.0,0.0,0.0
22.0,a,74.55590154701903,22.0,2.0,74.55245014413768,8.0,1.0,0.0,0.0,0.0
23.0,a,74.65425942538064,23.0,5.0,74.65425942538064,8.0,0.0,2.0,0.0,2.0
24.0,a,74.555901547019,24.0,4.0,74.555901547019,8.0,3.0,0.0,0.0,0.0
25.0,a,74.57413077256543,25.0,2.0,74.58445970304076,8.0,0.0,1.0,0.0,0.0
26.0,a,74.51142977741407,26.0,4.0,74.51142977741407,8.0,1.0,0.0,1.0,1.0
27.0,a,74.57413077256543,27.0,3.0,74.59134565669099,8.0,0.0,1.0,0.0,1.0
28.0,a,74.55590154701902,28.0,2.0,74.555901547019,8.0,1.0,0.0,0.0,0.0
29.0,a,74.55590154701903,29.0,2.0,74.54827581482188,8.0,1.0,0.0,0.0,0.0
30.0,a,74.63659079321309,30.0,3.0,74.63659079321309,8.0,0.0,2.0,0.0,0.0
31.0,a,74.55590154701902,31.0,3.0,74.555901547019,8.0,2.0,0.0,0.0,0.0
32.0,a,74.63659079321309,32.0,3.0,74.63659079321309,8.0,0.0,2.0,0.0,0.0
33.0,a,74.63659079321309,33.0,4.0,74.63659079321309,8.0,0.0,2.0,0.0,1.0
34.0,a,74.56605752173678,34.0,3.0,74.54420642400768,8.0,1.0,0.0,1.0,0.0
35.0,a,74.63659079321309,35.0,4.0,74.63659079321309,8.0,0.0,2.0,0.0,1.0
36.0,a,74.55590154701902,36.0,2.0,74.55590154701902,8.0,1.0,0.0,0.0,0.0
37.0,a,74.63659079321309,37.0,3.0,74.63659079321309,8.0,0.0,2.0,0.0,0.0
38.0,a,74.55590154701905,38.0,2.0,74.55058558201388,8.0,1.0,0.0,0.0,0.0
39.0,a,74.5797159237574,39.0,2.0,74.5797159237574,8.0,0.0,0.0,1.0,0.0
40.0,a,74.5797159237574,40.0,2.0,74.5797159237574,8.0,0.0,0.0,1.0,0.0
41.0,a,74.56698394030434,41.0,3.0,74.56698394030434,8.0,0.0,1.0,1.0,0.0
42.0,a,74.56698394030434,42.0,3.0,74.56698394030434,8.0,0.0,1.0,1.0,0.0
43.0,a,74.5797159237574,43.0,2.0,74.57462313037618,8.0,0.0,0.0,1.0,0.0
44.0,a,74.55047510496654,44.0,4.0,74.55047510496654,8.0,0.0,2.0,1.0,0.0
45.0,a,74.5797159237574,45.0,2.0,74.57190095437213,8.0,0.0,0.0,1.0,0.0
46.0,a,74.55047510496654,46.0,4.0,74.55047510496654,8.0,0.0,2.0,1.0,0.0
47.0,a,74.5797159237574,47.0,2.0,74.57038863436986,8.0,0.0,0.0,1.0,0.0
48.0,a,74.56698394030434,48.0,3.0,74.56038040616923,8.0,0.0,1.0,1.0,0.0
49.0,a,74.5797159237574,49.0,2.0,74.57092705212641,8.0,0.0,0.0,1.0,0.0
50.0,a,74.60930462110936,50.0,3.0,74.60930462110936,8.0,0.0,0.0,1.0,1.0
51.0,a,74.60930462110936,51.0,3.0,74.60930462110936,8.0,0.0,0.0,1.0,1.0
52.0,a,74.6645209483264,52.0,5.0,74.6645209483264,8.0,0.0,3.0,0.0,1.0
53.0,a,74.60930462110936,53.0,4.0,74.60930462110936,8.0,1.0,0.0,1.0,1.0
54.0,a,74.6645209483264,54.0,5.0,74.6645209483264,8.0,0.0,3.0,0.0,1.0
55.0,a,74.54878743301089,55.0,3.0,74.54878743301089,8.0,1.0,0.0,1.0,0.0
56.0,a,74.63659079321309,56.0,3.0,74.6435733319914,8.0,0.0,2.0,0.0,0.0
57.0,a,74.60930462110936,57.0,4.0,74.60930462110936,8.0,1.0,0.0,1.0,1.0
58.0,a,74.654949903519,58.0,6.0,74.654949903519,8.0,0.0,3.0,0.0,2.0
59.0,a,74.55590154701902,59.0,3.0,74.55590154701902,8.0,2.0,0.0,0.0,0.0
60.0,a,74.57413077256543,60.0,2.0,74.6093521492852,8.0,0.0,1.0,0.0,0.0
61.0,a,74.60930462110936,61.0,3.0,74.60930462110936,8.0,0.0,0.0,1.0,1.0
62.0,a,74.54878743301089,62.0,3.0,74.54878743301089,8.0,1.0,0.0,1.0,0.0
63.0,a,74.63659079321309,63.0,3.0,74.64401273526633,8.0,0.0,2.0,0.0,0.0
64.0,a,74.59897793400566,64.0,5.0,74.59897793400566,8.0,1.0,0.0,2.0,1.0
65.0,a,74.55590154701902,65.0,3.0,74.55590154701902,8.0,2.0,0.0,0.0,0.0
66.0,a,74.65425942538064,66.0,5.0,74.65425942538064,8.0,0.0,2.0,0.0,2.0
67.0,a,74.58966582126102,67.0,6.0,74.58966582126102,8.0,0.0,3.0,0.0,2.0
68.0,a,74.60930462110936,68.0,3.0,74.60782938009454,8.0,0.0,0.0,1.0,1.0
69.0,a,74.5487874330109,69.0,4.0,74.5487874330109,8.0,2.0,0.0,1.0,0.0
70.0,a,74.55511287134895,70.0,4.0,74.55511287134895,8.0,2.0,1.0,0.0,0.0
71.0,a,74.63659079321309,71.0,4.0,74.64896069663517,8.0,0.0,2.0,0.0,1.0
72.0,a,74.59897793400566,72.0,5.0,74.59897793400566,8.0,1.0,0.0,2.0,1.0
73.0,a,74.57413077256543,73.0,2.0,74.61106279771624,8.0,0.0,1.0,0.0,0.0
74.0,a,74.55047510496654,74.0,5.0,74.55047510496654,8.0,1.0,2.0,1.0,0.0
75.0,a,74.5487874330109,75.0,4.0,74.5487874330109,8.0,2.0,0.0,1.0,0.0
