budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0,,0.873597849947558,0,0,0,4,0,0,0,0
1,a,0.8615812969604336,1,1,0.4307906484802168,4,0,1,0,0
2,a,0.873597849947558,2,1,0.5783930489693305,4,1,0,0,0
3,a,0.873597849947558,3,2,0.873597849947558,4,2,0,0,0
4,a,0.3682686127770766,4,2,0.6149249548687551,4,0,2,0,0
5,a,0.873597849947558,5,2,0.873597849947558,4,2,0,0,0
6,a,0.873597849947558,6,3,0.873597849947558,4,2,0,0,1
7,a,0.8632834123671788,7,3,0.8684406311573684,4,2,1,0,0
8,a,0.873597849947558,8,3,0.873597849947558,4,2,0,0,1
9,a,0.8684525127287896,9,3,0.8684445916811754,4,2,0,1,0
10,a,0.8684525127287896,10,4,0.8710251813381737,4,2,0,1,1
11,a,0.5559056095142586,11,1,0.7294944339011931,4,0,1,0,0
12,a,0.5559056095142586,12,2,0.5559056095142586,4,1,1,0,0
13,a,0.8532479788325825,13,4,0.8608502457806861,4,2,0,2,0
14,a,0.873597849947558,14,4,0.873597849947558,4,3,0,0,1
15,a,0.8615812969604336,15,2,0.6971437355659812,4,0,1,0,1
16,a,0.6537232414601425,16,3,0.757652269210288,4,0,2,0,1
17,a,0.774578778155732,17,4,0.8189310952614554,4,2,2,0,0
18,a,0.8735978499475604,18,2,0.8619333453704984,4,2,0,0,0
19,a,0.3918242237737383,19,3,0.6327110368606493,4,2,1,0,0
20,a,0.4828149413689764,20,2,0.5315420534658312,4,0,2,0,0
21,a,0.8615812969604332,21,3,0.7922952784603364,4,1,1,0,1
22,a,0.06924876300460242,22,4,0.4654150299825178,4,1,2,0,1
23,a,0.8684525127287896,23,4,0.8718827375413017,4,2,0,1,1
24,a,0.12289611803870204,24,4,0.6148655365333581,4,2,1,1,0
25,a,0.8467661019636509,25,4,0.8629388215466661,4,2,1,0,1
26,a,0.873597849947558,26,5,0.873597849947558,4,3,0,0,2
27,a,0.12875474998918227,27,3,0.46472560790349365,4,2,1,0,0
28,a,0.5559056095142589,28,3,0.5559056095142587,4,2,1,0,0
29,a,0.8684525127287915,29,5,0.8684525127287905,4,3,0,1,1
30,a,0.8684525127287896,30,5,0.8684525127287896,4,2,0,1,2
31,a,0.8467661019636495,31,5,0.8467661019636502,4,3,1,0,1
32,a,0.7922671841532954,32,3,0.8606332240611287,4,2,1,0,0
33,a,0.7922671841532954,33,4,0.7922671841532954,4,3,1,0,0
34,a,0.7922671841532959,34,4,0.7922671841532956,4,3,1,0,0
35,a,0.11820161202138818,35,5,0.455234398087342,4,3,2,0,0
36,a,0.21781307586072726,36,3,0.2930408443189019,4,0,2,0,1
37,a,0.09570225740170613,37,3,0.28925859938534126,4,0,3,0,0
38,a,0.8540798406073064,38,4,0.8306473437100723,4,2,1,0,1
39,a,0.873597849947558,39,1,0.6630468823660569,4,1,0,0,0
40,a,0.8696825154081768,40,2,0.8716401826778674,4,1,0,1,0
41,a,0.8724500984825022,41,2,0.8719101546127456,4,1,1,0,0
42,a,0.8719389183356725,42,3,0.8721945084090874,4,1,1,0,1
43,a,0.8645604557060138,43,3,0.8671214855570952,4,1,0,2,0
44,a,0.08817904127398074,44,3,0.6108560193640519,4,1,2,0,0
45,a,0.06802039255142536,45,3,0.6007544545552053,4,1,1,1,0
46,a,0.8719389183356725,46,4,0.8719389183356725,4,1,1,0,2
47,a,0.12600653726313024,47,4,0.6232947913114918,4,1,2,0,1
48,a,0.8540798406073064,48,5,0.8540798406073064,4,3,1,0,1
49,a,0.7745787781557342,49,5,0.7745787781557331,4,3,2,0,0
50,a,0.8632834123671788,50,5,0.8571476978605972,4,2,1,0,2
51,a,0.8632834123671788,51,6,0.8632834123671788,4,3,1,0,2
52,a,0.873597849947558,52,3,0.7865799820102337,4,3,0,0,0
53,a,0.8584457123072428,53,4,0.8660217811274004,4,3,1,0,0
54,a,0.8735978499475604,54,4,0.868547137400787,4,4,0,0,0
55,a,0.8696825154081743,55,5,0.8716401826778674,4,4,0,1,0
