budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0,,0.873597849947558,0,0,0,4,0,0,0,0
1,a,0.8735978499475604,1,1,0.4367989249737802,4,1,0,0,0
2,a,0.873597849947558,2,1,0.5823985666317061,4,1,0,0,0
3,a,0.08295882617511345,3,2,0.4782783380613369,4,1,1,0,0
4,a,0.2838897843943059,4,2,0.5787438171709319,4,1,1,0,0
5,a,0.8684525127287892,5,2,0.6753133823568843,4,1,0,1,0
6,a,0.8684525127287892,6,3,0.8684525127287892,4,1,0,1,1
7,a,0.8633374806385117,7,3,0.86674750203203,4,1,0,2,0
8,a,0.8684525127287892,8,4,0.8684525127287892,4,1,0,1,2
9,a,0.8594685627545029,9,4,0.8614030216965073,4,1,0,3,0
10,a,0.8684525127287892,10,4,0.8684525127287892,4,2,0,1,1
11,a,0.10657000635340354,11,1,0.6181025342605094,4,0,1,0,0
12,a,0.8633374806385117,12,4,0.8620478413438422,4,1,0,2,1
13,a,0.8532479788325797,13,5,0.8608502457806845,4,1,0,2,2
14,a,0.8594685627545029,14,5,0.8614030216965073,4,1,0,3,1
15,a,0.873597849947558,15,2,0.8169796334019321,4,2,0,0,0
16,a,0.873597849947558,16,3,0.873597849947558,4,2,0,0,1
17,a,0.08505365087190696,17,3,0.6107497835890076,4,2,1,0,0
18,a,0.873597849947558,18,2,0.6100515086900772,4,2,0,0,0
19,a,0.8684525127287892,19,3,0.8710251813381735,4,2,0,1,0
20,a,0.873597849947558,20,3,0.8718827375413016,4,2,0,0,1
21,a,0.14681252003560472,21,4,0.5102051849915813,4,2,1,0,1
22,a,0.8645604557060138,22,5,0.8665064842174015,4,2,0,2,1
23,a,0.844421949800668,23,5,0.8519452562775854,4,1,0,4,0
24,a,0.6602306643226032,24,3,0.8451569321969209,4,1,1,1,0
25,a,0.6573082596331886,25,4,0.6587694619778959,4,1,1,2,0
26,a,0.8684525127287892,26,5,0.8671551603878641,4,2,0,1,2
27,a,0.8633374806385117,27,5,0.8620478413438422,4,1,0,2,2
28,a,0.8684525127287896,28,5,0.8633843347633862,4,2,0,1,2
29,a,0.0716510087655409,29,4,0.4726244293565494,4,2,1,0,1
30,a,0.312521790205202,30,4,0.5904871514669956,4,2,1,1,0
31,a,0.8594685627545068,31,5,0.854453025103226,4,2,0,3,0
32,a,0.6602306643226032,32,4,0.6592565294261317,4,1,1,1,1
33,a,0.28380697202905014,33,3,0.283848378211678,4,1,1,1,0
34,a,0.8684525127287892,34,6,0.8684525127287892,4,3,0,1,2
35,a,0.848222498764617,35,6,0.8557799897015643,4,1,0,3,2
36,a,0.8633374806385169,36,6,0.8658949966836533,4,2,0,2,2
37,a,0.24871996618298847,37,6,0.5540942644687477,4,2,1,3,0
38,a,0.04206095890139678,38,2,0.07431548262740016,4,0,2,0,0
39,a,0.873597849947558,39,1,0.6536707154394398,4,0,0,0,1
40,a,0.08340278414268723,40,2,0.4785003170451226,4,0,1,0,1
41,a,0.8684525127287878,41,2,0.6084843822730109,4,0,0,1,1
42,a,0.8684525127287896,42,3,0.8684525127287888,4,1,0,1,1
43,a,0.8633374806385117,43,3,0.8667475020320298,4,0,0,2,1
44,a,0.864601761073932,44,4,0.8665271369013609,4,1,1,1,1
45,a,0.8594685627545049,45,4,0.8614030216965083,4,0,0,3,1
46,a,0.8684525127287901,46,4,0.8671689288438372,4,2,0,1,1
47,a,0.863337480638514,47,4,0.8620478413438435,4,1,0,2,1
48,a,0.8645604557060085,48,5,0.8665064842173993,4,2,0,2,1
49,a,0.8633374806385117,49,5,0.8633374806385128,4,2,0,2,1
50,a,0.8735978499475604,50,2,0.8012166036395129,4,1,0,0,1
51,a,0.8735978499475604,51,3,0.8735978499475604,4,1,0,0,2
52,a,0.873597849947558,52,3,0.8735978499475596,4,2,0,0,1
53,a,0.8735978499475604,53,4,0.8735978499475604,4,2,0,0,2
54,a,0.873597849947558,54,4,0.873597849947558,4,2,0,0,2
55,a,0.8684525127287878,55,4,0.8718827375413029,4,1,0,1,2
56,a,0.873597849947558,56,4,0.873597849947558,4,3,0,0,1
57,a,0.873597849947558,57,5,0.873597849947558,4,3,0,0,2
58,a,0.873597849947558,58,5,0.8735978499475592,4,3,0,0,2
59,a,0.873597849947558,59,5,0.873597849947558,4,4,0,0,1
60,a,0.8658031850361587,60,5,0.8652024730550454,4,2,1,1,1
61,a,0.11722656469801664,61,5,0.4928395387134022,4,1,1,1,2
