budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,0.04207897977473338,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
1.0,a,0.042078979774733405,1.0,1.0,0.021039489887366702,4.0,1.0,0.0,0.0,0.0
2.0,a,0.042078979774733405,2.0,1.0,0.028052653183155602,4.0,0.0,0.0,1.0,0.0
3.0,a,0.04207897977473342,3.0,2.0,0.04207897977473341,4.0,2.0,0.0,0.0,0.0
4.0,a,0.042078979774733405,4.0,2.0,0.042078979774733405,4.0,0.0,0.0,1.0,1.0
5.0,a,0.04207897977473339,5.0,2.0,0.042078979774733405,4.0,1.0,0.0,1.0,0.0
6.0,a,0.06573863557417184,6.0,2.0,0.04996553170787955,4.0,0.0,1.0,1.0,0.0
7.0,a,0.09309444158473636,7.0,3.0,0.0794165385794541,4.0,0.0,1.0,2.0,0.0
8.0,a,0.04207897977473338,8.0,3.0,0.0420789797747334,4.0,2.0,0.0,1.0,0.0
9.0,a,0.04207897977473338,9.0,3.0,0.04207897977473339,4.0,0.0,0.0,2.0,1.0
10.0,a,0.042078979774733405,10.0,3.0,0.0420789797747334,4.0,1.0,0.0,1.0,1.0
11.0,a,0.04207897977473336,11.0,1.0,0.0447953245942924,4.0,1.0,0.0,0.0,0.0
12.0,a,0.04207897977473343,12.0,2.0,0.0420789797747334,4.0,1.0,0.0,1.0,0.0
13.0,a,0.21719694845764342,13.0,2.0,0.10045163600237007,4.0,1.0,1.0,0.0,0.0
14.0,a,0.21719694845764337,14.0,3.0,0.2171969484576434,4.0,1.0,1.0,1.0,0.0
15.0,a,0.21719694845764334,15.0,3.0,0.21719694845764337,4.0,1.0,1.0,1.0,0.0
16.0,a,0.042078979774733405,16.0,3.0,0.04207897977473342,4.0,1.0,0.0,2.0,0.0
17.0,a,0.21719694845764337,17.0,4.0,0.21719694845764337,4.0,1.0,1.0,1.0,1.0
18.0,a,0.2092181572126663,18.0,4.0,0.2132075528351548,4.0,1.0,1.0,1.0,1.0
19.0,a,0.2216775630698099,19.0,4.0,0.21869048666169888,4.0,1.0,1.0,2.0,0.0
20.0,a,0.04207897977473343,20.0,3.0,0.042078979774733426,4.0,2.0,0.0,1.0,0.0
21.0,a,0.06116809820606736,21.0,3.0,0.07333372512165852,4.0,0.0,1.0,2.0,0.0
22.0,a,0.21719694845764334,22.0,4.0,0.21453735137598431,4.0,1.0,1.0,1.0,1.0
23.0,a,0.042078979774733405,23.0,2.0,0.14393961345369669,4.0,1.0,0.0,1.0,0.0
24.0,a,0.04207897977473342,24.0,3.0,0.042078979774733405,4.0,2.0,0.0,0.0,1.0
25.0,a,0.04207897977473342,25.0,3.0,0.04207897977473341,4.0,1.0,0.0,1.0,1.0
26.0,a,0.04835873438347092,26.0,3.0,0.04417223131097923,4.0,0.0,0.0,2.0,1.0
27.0,a,0.04207897977473339,27.0,3.0,0.0420789797747334,4.0,1.0,0.0,1.0,1.0
28.0,a,0.04207897977473339,28.0,3.0,0.042078979774733405,4.0,2.0,0.0,1.0,0.0
29.0,a,0.05671102529832857,29.0,4.0,0.07490273344153246,4.0,0.0,1.0,3.0,0.0
30.0,a,0.07141148648531914,30.0,5.0,0.14654452477756452,4.0,1.0,2.0,2.0,0.0
31.0,a,0.04207897977473342,31.0,4.0,0.04207897977473342,4.0,2.0,0.0,0.0,2.0
32.0,a,0.0560684879036351,32.0,4.0,0.05221361114355301,4.0,0.0,0.0,3.0,1.0
33.0,a,0.2171969484576434,33.0,5.0,0.21719694845764337,4.0,1.0,1.0,1.0,2.0
34.0,a,0.15175794200478282,34.0,4.0,0.09691846088975813,4.0,2.0,1.0,1.0,0.0
35.0,a,0.1346537787135811,35.0,4.0,0.08836637924415727,4.0,1.0,1.0,1.0,1.0
36.0,a,0.17439939502340907,36.0,5.0,0.19180877611803768,4.0,1.0,1.0,2.0,1.0
37.0,a,0.04207897977473342,37.0,4.0,0.04207897977473341,4.0,1.0,0.0,1.0,2.0
38.0,a,-0.06753800380569562,38.0,4.0,-0.0031849527998141294,4.0,0.0,2.0,2.0,0.0
39.0,a,0.04207897977473338,39.0,1.0,0.08553702569737029,4.0,0.0,0.0,0.0,1.0
40.0,a,0.04207897977473338,40.0,2.0,0.04207897977473338,4.0,0.0,0.0,0.0,2.0
41.0,a,0.04207897977473342,41.0,2.0,0.042078979774733384,4.0,0.0,0.0,1.0,1.0
42.0,a,0.04207897977473336,42.0,3.0,0.04207897977473339,4.0,1.0,0.0,1.0,1.0
43.0,a,0.042078979774733405,43.0,3.0,0.04207897977473339,4.0,0.0,0.0,1.0,2.0
44.0,a,0.04207897977473339,44.0,3.0,0.042078979774733384,4.0,0.0,0.0,1.0,2.0
45.0,a,0.05203241470721386,45.0,3.0,0.04539679141889355,4.0,1.0,0.0,1.0,1.0
46.0,a,0.05203241470721384,46.0,4.0,0.052032414707213856,4.0,2.0,0.0,1.0,1.0
47.0,a,0.042078979774733405,47.0,4.0,0.042078979774733405,4.0,0.0,0.0,1.0,3.0
48.0,a,-0.12955839478809295,48.0,5.0,0.04381927683477521,4.0,2.0,1.0,1.0,1.0
49.0,a,0.039026405089755536,49.0,4.0,0.04055269243224445,4.0,1.0,0.0,2.0,1.0
50.0,a,-0.12376604902255518,50.0,4.0,-0.0408435346239109,4.0,2.0,1.0,1.0,0.0
51.0,a,-0.06078909567070218,51.0,4.0,-0.009355057947984389,4.0,2.0,0.0,2.0,0.0
52.0,a,0.04207897977473342,52.0,4.0,0.0420789797747334,4.0,0.0,0.0,3.0,1.0
53.0,a,-0.08853172598728998,53.0,4.0,-0.023226373106278293,4.0,0.0,1.0,1.0,2.0
54.0,a,0.04207897977473336,54.0,4.0,0.04207897977473338,4.0,3.0,0.0,1.0,0.0
55.0,a,0.04207897977473343,55.0,2.0,0.04366635983486513,4.0,1.0,0.0,1.0,0.0
56.0,a,0.21719694845764337,56.0,3.0,0.1722939038505513,4.0,1.0,1.0,1.0,0.0
57.0,a,0.04207897977473339,57.0,4.0,0.07293724608768265,4.0,1.0,0.0,2.0,1.0
58.0,a,0.04207897977473339,58.0,4.0,0.04207897977473339,4.0,1.0,0.0,1.0,2.0
59.0,a,-0.14413299414697625,59.0,3.0,-0.05102700718612141,4.0,1.0,1.0,1.0,0.0
60.0,a,0.21719694845764342,60.0,4.0,0.2171969484576434,4.0,1.0,1.0,2.0,0.0
61.0,a,0.21719694845764345,61.0,4.0,0.2171969484576434,4.0,2.0,1.0,1.0,0.0
62.0,a,0.21719694845764342,62.0,5.0,0.21719694845764342,4.0,1.0,1.0,2.0,1.0
63.0,a,0.1791752967672257,63.0,5.0,0.19818612261243457,4.0,2.0,1.0,1.0,1.0
64.0,a,0.04207897977473343,64.0,4.0,0.07863863385141656,4.0,2.0,0.0,1.0,1.0
65.0,a,-0.11510118284744358,65.0,2.0,0.019500932007715285,4.0,0.0,1.0,0.0,1.0
66.0,a,0.21719694845764348,66.0,5.0,0.21719694845764345,4.0,2.0,1.0,2.0,0.0
67.0,a,0.2171969484576433,67.0,5.0,0.21719694845764334,4.0,1.0,1.0,2.0,1.0
68.0,a,0.001432338381168033,68.0,4.0,0.028530099310211596,4.0,2.0,0.0,2.0,0.0
69.0,a,-0.03288777149714302,69.0,2.0,0.022011331435636324,4.0,1.0,1.0,0.0,0.0
70.0,a,0.21506012114243395,70.0,5.0,0.20381078878910106,4.0,2.0,1.0,2.0,0.0
71.0,a,0.0022527057271034866,71.0,5.0,0.1286234193210596,4.0,2.0,1.0,1.0,1.0
72.0,a,0.15175794200478282,72.0,5.0,0.15175794200478282,4.0,3.0,1.0,1.0,0.0
73.0,a,0.21719694845764353,73.0,6.0,0.2171969484576435,4.0,3.0,1.0,2.0,0.0
74.0,a,0.042078979774733447,74.0,4.0,0.007789621292921556,4.0,2.0,0.0,2.0,0.0
75.0,a,-0.03288777149714306,75.0,3.0,-0.03288777149714304,4.0,1.0,1.0,1.0,0.0
76.0,a,0.45567713366552137,76.0,6.0,0.33536862740397766,4.0,2.0,2.0,2.0,0.0
77.0,a,0.21719694845764337,77.0,6.0,0.2959780677551996,4.0,2.0,1.0,2.0,1.0
78.0,a,0.042078979774733405,78.0,2.0,0.13309578513607043,4.0,2.0,0.0,0.0,0.0
79.0,a,0.042078979774733405,79.0,3.0,0.042078979774733405,4.0,2.0,0.0,0.0,1.0
80.0,a,0.04207897977473336,80.0,3.0,0.042078979774733384,4.0,3.0,0.0,0.0,0.0
81.0,a,0.04207897977473343,81.0,3.0,-0.019991678199169794,4.0,1.0,0.0,1.0,1.0
82.0,a,0.0040987720469226295,82.0,3.0,-0.055501205400260475,4.0,0.0,2.0,0.0,1.0
83.0,a,0.042078979774733405,83.0,4.0,0.042078979774733405,4.0,3.0,0.0,0.0,1.0
84.0,a,0.04207897977473343,84.0,4.0,0.04207897977473343,4.0,1.0,0.0,2.0,1.0
85.0,a,0.042078979774733405,85.0,4.0,0.042078979774733384,4.0,4.0,0.0,0.0,0.0
86.0,a,-0.13561289414386798,86.0,3.0,-0.08220510164812965,4.0,0.0,2.0,0.0,1.0
87.0,a,0.042078979774733405,87.0,4.0,0.042078979774733405,4.0,2.0,0.0,0.0,2.0
88.0,a,-0.032887771497143004,88.0,3.0,-0.032887771497143024,4.0,1.0,1.0,1.0,0.0
89.0,a,0.042078979774733405,89.0,4.0,0.04883540068727981,4.0,0.0,0.0,2.0,2.0
90.0,a,0.04207897977473336,90.0,4.0,0.04207897977473338,4.0,3.0,0.0,1.0,0.0
91.0,a,0.09554182412334625,91.0,6.0,0.137358560445286,4.0,3.0,1.0,1.0,1.0
92.0,a,0.21719694845764329,92.0,6.0,0.21719694845764334,4.0,1.0,1.0,1.0,3.0
93.0,a,0.21181901398357583,93.0,4.0,0.22313766907380062,4.0,1.0,1.0,2.0,0.0
94.0,a,0.1346537787135811,94.0,5.0,0.1346537787135811,4.0,1.0,1.0,1.0,2.0
