budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,0.04207897977473338,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
1.0,stop,0.04207897977473338,1.0,0.0,0.04207897977473338,4.0,0.0,0.0,0.0,0.0
2.0,add,0.04207897977473338,1.0,1.0,0.04207897977473338,4.0,0.0,0.0,0.0,1.0
3.0,delete,-0.13563389586980037,1.0,1.0,0.04207897977473338,3.0,0.0,0.0,0.0,0.0
4.0,swap,-0.1356338958698004,1.0,1.0,0.04207897977473338,3.0,1.0,0.0,0.0,0.0
5.0,stop,0.04207897977473338,2.0,1.0,0.04207897977473338,4.0,0.0,0.0,0.0,1.0
6.0,add,0.04207897977473338,2.0,2.0,0.04207897977473338,4.0,1.0,0.0,0.0,1.0
7.0,delete,-0.13563389586980037,2.0,2.0,0.04207897977473338,3.0,0.0,0.0,0.0,1.0
8.0,swap,0.28482178217269083,2.0,2.0,0.04207897977473338,3.0,1.0,0.0,0.0,1.0
8.0,stop,0.04207897977473338,3.0,0.0,0.04207897977473338,4.0,0.0,0.0,0.0,0.0
9.0,stop,-0.13563389586980037,4.0,1.0,-0.13563389586980037,3.0,0.0,0.0,0.0,0.0
10.0,add,-0.13432462798577668,4.0,2.0,-0.13563389586980037,3.0,0.0,1.0,0.0,0.0
11.0,delete,-0.060574287960367845,4.0,2.0,-0.13563389586980037,2.0,0.0,0.0,0.0,0.0
12.0,swap,-0.4420000070551198,4.0,2.0,-0.13563389586980037,2.0,0.0,1.0,0.0,0.0
13.0,swap,-0.1356338958698004,5.0,2.0,-0.1356338958698004,3.0,1.0,0.0,0.0,0.0
14.0,stop,-0.1356338958698004,5.0,1.0,-0.1356338958698004,3.0,1.0,0.0,0.0,0.0
15.0,add,-0.06429641977869605,5.0,2.0,-0.1356338958698004,3.0,1.0,1.0,0.0,0.0
16.0,delete,-0.4839441553477481,5.0,2.0,-0.1356338958698004,2.0,1.0,0.0,0.0,0.0
17.0,swap,-0.13563389586980043,5.0,2.0,-0.1356338958698004,3.0,0.0,0.0,0.0,1.0
17.0,stop,0.04207897977473338,6.0,0.0,0.04207897977473338,4.0,0.0,0.0,0.0,0.0
17.0,stop,0.04207897977473338,7.0,0.0,0.04207897977473338,4.0,0.0,0.0,0.0,0.0
17.0,stop,0.04207897977473338,8.0,0.0,0.04207897977473338,4.0,0.0,0.0,0.0,0.0
18.0,add,0.04207897977473342,9.0,1.0,0.05508496512541812,4.0,1.0,0.0,0.0,0.0
18.0,stop,0.04207897977473338,10.0,0.0,0.04207897977473338,4.0,0.0,0.0,0.0,0.0
19.0,add,0.04207897977473336,11.0,2.0,0.04207897977473342,4.0,1.0,0.0,0.0,0.0
20.0,stop,0.04207897977473342,11.0,1.0,0.04207897977473342,4.0,1.0,0.0,0.0,0.0
21.0,add,0.04207897977473342,11.0,2.0,0.04207897977473342,4.0,2.0,0.0,0.0,0.0
22.0,delete,0.04207897977473338,11.0,2.0,0.04207897977473342,4.0,0.0,0.0,0.0,0.0
23.0,swap,0.007015736543821742,11.0,2.0,0.04207897977473342,3.0,1.0,1.0,0.0,0.0
23.0,stop,0.04207897977473338,12.0,0.0,0.04207897977473338,4.0,0.0,0.0,0.0,0.0
23.0,stop,0.04207897977473338,13.0,0.0,0.04207897977473337,4.0,0.0,0.0,0.0,0.0
23.0,stop,0.04207897977473338,14.0,0.0,0.04207897977473337,4.0,0.0,0.0,0.0,0.0
23.0,stop,0.04207897977473338,15.0,0.0,0.04207897977473337,4.0,0.0,0.0,0.0,0.0
23.0,stop,0.04207897977473338,16.0,0.0,0.04207897977473336,4.0,0.0,0.0,0.0,0.0
24.0,add,0.04207897977473339,17.0,1.0,0.044803223731325385,4.0,1.0,0.0,0.0,0.0
24.0,stop,0.04207897977473338,18.0,0.0,0.04207897977473336,4.0,0.0,0.0,0.0,0.0
25.0,add,0.042078979774733405,19.0,2.0,0.04207897977473339,4.0,1.0,0.0,0.0,0.0
26.0,stop,0.04207897977473339,19.0,1.0,0.04207897977473339,4.0,1.0,0.0,0.0,0.0
27.0,add,0.22656959492472728,19.0,2.0,0.04207897977473339,4.0,1.0,1.0,0.0,0.0
28.0,delete,0.17236976967086626,19.0,2.0,0.04207897977473339,3.0,1.0,0.0,0.0,0.0
29.0,swap,0.28482178217269083,19.0,2.0,0.04207897977473339,3.0,2.0,0.0,0.0,0.0
29.0,stop,0.04207897977473338,20.0,0.0,0.04207897977473337,4.0,0.0,0.0,0.0,0.0
30.0,swap,0.28482178217269083,21.0,3.0,0.28482178217269083,3.0,2.0,0.0,0.0,0.0
31.0,stop,0.28482178217269083,21.0,2.0,0.28482178217269083,3.0,2.0,0.0,0.0,0.0
32.0,add,0.28482178217269083,21.0,3.0,0.28482178217269083,3.0,2.0,0.0,0.0,1.0
33.0,delete,0.28482178217269083,21.0,3.0,0.28482178217269083,3.0,1.0,0.0,0.0,0.0
34.0,swap,-0.12469711999511268,21.0,3.0,0.28482178217269083,3.0,1.0,1.0,0.0,0.0
35.0,add,0.19855216678735857,22.0,3.0,0.22656959492472728,4.0,1.0,1.0,0.0,0.0
36.0,stop,0.22656959492472728,22.0,2.0,0.22656959492472728,4.0,1.0,1.0,0.0,0.0
37.0,add,0.2265695949247274,22.0,3.0,0.22656959492472728,4.0,1.0,1.0,1.0,0.0
38.0,delete,-0.04259619107837615,22.0,3.0,0.22656959492472728,3.0,1.0,1.0,0.0,0.0
39.0,swap,0.29753284158767596,22.0,3.0,0.22656959492472728,4.0,0.0,2.0,0.0,0.0
40.0,swap,0.2848217821726907,23.0,3.0,0.28482178217269083,3.0,1.0,0.0,0.0,1.0
41.0,stop,0.28482178217269083,23.0,2.0,0.28482178217269083,3.0,1.0,0.0,0.0,1.0
42.0,add,0.2848217821726908,23.0,3.0,0.28482178217269083,3.0,2.0,0.0,0.0,1.0
43.0,delete,-0.06057428796036793,23.0,3.0,0.28482178217269083,2.0,1.0,0.0,0.0,1.0
44.0,swap,-0.06057428796036793,23.0,3.0,0.28482178217269083,2.0,1.0,0.0,0.0,2.0
45.0,delete,0.19509336405603747,24.0,3.0,0.17236976967086626,3.0,1.0,0.0,0.0,0.0
46.0,stop,0.17236976967086626,24.0,2.0,0.17236976967086626,3.0,1.0,0.0,0.0,0.0
47.0,add,0.09902885028572715,24.0,3.0,0.17236976967086626,3.0,1.0,1.0,0.0,0.0
48.0,delete,0.3204972338016627,24.0,3.0,0.17236976967086626,2.0,1.0,0.0,0.0,0.0
49.0,swap,-0.07607070476021938,24.0,3.0,0.17236976967086626,2.0,2.0,0.0,0.0,0.0
49.0,stop,0.04207897977473338,25.0,0.0,0.04207897977473337,4.0,0.0,0.0,0.0,0.0
50.0,add,0.04207897977473342,26.0,3.0,0.04207897977473342,4.0,2.0,0.0,0.0,0.0
51.0,stop,0.04207897977473342,26.0,2.0,0.04207897977473342,4.0,2.0,0.0,0.0,0.0
52.0,add,0.04207897977473338,26.0,3.0,0.04207897977473342,4.0,3.0,0.0,0.0,0.0
53.0,delete,0.28482178217269094,26.0,3.0,0.04207897977473342,3.0,2.0,0.0,0.0,0.0
54.0,swap,0.04207897977473342,26.0,3.0,0.04207897977473342,4.0,1.0,0.0,0.0,1.0
54.0,stop,0.04207897977473338,27.0,0.0,0.04207897977473337,4.0,0.0,0.0,0.0,0.0
54.0,stop,0.04207897977473338,28.0,0.0,0.04207897977473338,4.0,0.0,0.0,0.0,0.0
55.0,add,0.042078979774733405,29.0,1.0,0.12193867971194909,4.0,1.0,0.0,0.0,0.0
55.0,stop,0.04207897977473338,30.0,0.0,0.04207897977473338,4.0,0.0,0.0,0.0,0.0
56.0,add,0.042078979774733405,31.0,2.0,0.042078979774733405,4.0,1.0,0.0,0.0,0.0
57.0,stop,0.042078979774733405,31.0,1.0,0.042078979774733405,4.0,1.0,0.0,0.0,0.0
58.0,add,0.04207897977473342,31.0,2.0,0.042078979774733405,4.0,1.0,0.0,1.0,0.0
59.0,delete,-0.1356338958698004,31.0,2.0,0.042078979774733405,3.0,1.0,0.0,0.0,0.0
