budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,0.04207897977473338,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
1.0,stop,0.04207897977473338,1.0,0.0,0.04207897977473338,4.0,0.0,0.0,0.0,0.0
2.0,add,0.04207897977473342,1.0,1.0,0.04207897977473338,4.0,1.0,0.0,0.0,0.0
3.0,delete,0.28482178217269094,1.0,1.0,0.04207897977473338,3.0,0.0,0.0,0.0,0.0
4.0,swap,0.2848217821726909,1.0,1.0,0.04207897977473338,3.0,0.0,0.0,1.0,0.0
5.0,stop,0.28482178217269094,2.0,1.0,0.28482178217269094,3.0,0.0,0.0,0.0,0.0
6.0,add,0.053912014400834284,2.0,2.0,0.28482178217269094,3.0,0.0,1.0,0.0,0.0
7.0,delete,0.3512881771660213,2.0,2.0,0.28482178217269094,2.0,0.0,0.0,0.0,0.0
8.0,swap,-0.015824144146880922,2.0,2.0,0.28482178217269094,2.0,1.0,0.0,0.0,0.0
9.0,swap,0.28482178217269094,3.0,2.0,0.2848217821726909,3.0,0.0,0.0,1.0,0.0
10.0,stop,0.2848217821726909,3.0,1.0,0.2848217821726909,3.0,0.0,0.0,1.0,0.0
11.0,add,0.28482178217269094,3.0,2.0,0.2848217821726909,3.0,0.0,0.0,2.0,0.0
12.0,delete,-0.015824144146880936,3.0,2.0,0.2848217821726909,2.0,0.0,0.0,1.0,0.0
13.0,swap,-0.0605742879603679,3.0,2.0,0.2848217821726909,2.0,0.0,0.0,1.0,1.0
14.0,add,0.04207897977473339,4.0,2.0,0.04207897977473342,4.0,1.0,0.0,0.0,0.0
15.0,stop,0.04207897977473342,4.0,1.0,0.04207897977473342,4.0,1.0,0.0,0.0,0.0
16.0,add,-0.07774244507487649,4.0,2.0,0.04207897977473342,4.0,1.0,1.0,0.0,0.0
17.0,delete,-0.1356338958698004,4.0,2.0,0.04207897977473342,3.0,1.0,0.0,0.0,0.0
18.0,swap,0.28482178217269094,4.0,2.0,0.04207897977473342,3.0,2.0,0.0,0.0,0.0
18.0,stop,0.04207897977473338,5.0,0.0,0.04207897977473338,4.0,0.0,0.0,0.0,0.0
18.0,stop,0.04207897977473338,6.0,0.0,0.04207897977473338,4.0,0.0,0.0,0.0,0.0
19.0,delete,-0.13563389586980037,7.0,1.0,0.19180392235307128,3.0,0.0,0.0,0.0,0.0
20.0,swap,0.28482178217269083,8.0,1.0,0.17714811609725248,3.0,0.0,0.0,1.0,0.0
21.0,swap,0.28482178217269083,9.0,2.0,0.28482178217269083,3.0,0.0,0.0,1.0,0.0
22.0,stop,0.28482178217269083,9.0,1.0,0.28482178217269083,3.0,0.0,0.0,1.0,0.0
23.0,add,0.5471486003910866,9.0,2.0,0.28482178217269083,3.0,0.0,1.0,1.0,0.0
24.0,delete,0.35128817716602123,9.0,2.0,0.28482178217269083,2.0,0.0,0.0,1.0,0.0
25.0,swap,0.07790561771871163,9.0,2.0,0.28482178217269083,3.0,1.0,0.0,0.0,0.0
25.0,stop,0.04207897977473338,10.0,0.0,0.04207897977473338,4.0,0.0,0.0,0.0,0.0
26.0,swap,0.5452517179605438,11.0,1.0,0.24114136986478388,3.0,0.0,1.0,0.0,0.0
27.0,swap,0.5462577508451646,12.0,2.0,0.5452517179605438,3.0,0.0,1.0,0.0,0.0
28.0,stop,0.5452517179605438,12.0,1.0,0.5452517179605438,3.0,0.0,1.0,0.0,0.0
29.0,add,0.5452517179605437,12.0,2.0,0.5452517179605438,3.0,0.0,1.0,1.0,0.0
30.0,delete,0.2848217821726909,12.0,2.0,0.5452517179605438,3.0,0.0,0.0,0.0,0.0
31.0,swap,0.5442629900138705,12.0,2.0,0.5452517179605438,3.0,0.0,1.0,0.0,0.0
32.0,swap,0.477807516979951,13.0,3.0,0.5462577508451646,3.0,0.0,1.0,0.0,0.0
33.0,stop,0.5462577508451646,13.0,2.0,0.5462577508451646,3.0,0.0,1.0,0.0,0.0
34.0,add,0.10458551707682487,13.0,3.0,0.5462577508451646,3.0,0.0,2.0,0.0,0.0
35.0,delete,0.349209914933881,13.0,3.0,0.5462577508451646,2.0,0.0,1.0,0.0,0.0
36.0,swap,0.00623729713895535,13.0,3.0,0.5462577508451646,2.0,0.0,2.0,0.0,0.0
36.0,stop,0.5452517179605438,14.0,1.0,0.5452517179605438,3.0,0.0,1.0,0.0,0.0
37.0,add,0.5323959588462304,15.0,3.0,0.5452517179605437,3.0,0.0,1.0,1.0,0.0
38.0,stop,0.5452517179605437,15.0,2.0,0.5452517179605437,3.0,0.0,1.0,1.0,0.0
39.0,add,0.5452517179605437,15.0,3.0,0.5452517179605437,3.0,1.0,1.0,1.0,0.0
40.0,delete,0.4350357014947299,15.0,3.0,0.5452517179605437,2.0,0.0,1.0,1.0,0.0
41.0,swap,0.014541396204975438,15.0,3.0,0.5452517179605437,3.0,0.0,2.0,0.0,0.0
42.0,add,0.5637427302323957,16.0,3.0,0.5471486003910866,3.0,0.0,1.0,1.0,0.0
43.0,stop,0.5471486003910866,16.0,2.0,0.5471486003910866,3.0,0.0,1.0,1.0,0.0
44.0,add,0.5471486003910866,16.0,3.0,0.5471486003910866,3.0,0.0,1.0,2.0,0.0
45.0,delete,0.7599259712800769,16.0,3.0,0.5471486003910866,2.0,0.0,1.0,1.0,0.0
46.0,swap,0.7599259712800771,16.0,3.0,0.5471486003910866,2.0,0.0,1.0,2.0,0.0
47.0,delete,0.35128817716602123,17.0,3.0,0.35128817716602123,2.0,0.0,0.0,1.0,0.0
48.0,stop,0.35128817716602123,17.0,2.0,0.35128817716602123,2.0,0.0,0.0,1.0,0.0
49.0,add,0.22008978405347057,17.0,3.0,0.35128817716602123,2.0,1.0,0.0,1.0,0.0
50.0,delete,0.3512881771660213,17.0,3.0,0.35128817716602123,2.0,0.0,0.0,0.0,0.0
51.0,swap,0.16188873149765284,17.0,3.0,0.35128817716602123,2.0,0.0,0.0,0.0,1.0
52.0,swap,-0.09833357740963825,18.0,1.0,0.37488090367479526,3.0,1.0,0.0,0.0,0.0
53.0,swap,-0.11850229587747699,19.0,2.0,-0.09833357740963825,3.0,1.0,0.0,0.0,0.0
54.0,stop,-0.09833357740963825,19.0,1.0,-0.09833357740963825,3.0,1.0,0.0,0.0,0.0
55.0,add,-0.09833357740963826,19.0,2.0,-0.09833357740963825,3.0,1.0,0.0,1.0,0.0
56.0,delete,0.011921209983300018,19.0,2.0,-0.09833357740963825,2.0,1.0,0.0,0.0,0.0
57.0,swap,-0.41083699552970376,19.0,2.0,-0.09833357740963825,2.0,1.0,0.0,0.0,1.0
58.0,stop,0.3512881771660213,20.0,2.0,0.3512881771660213,2.0,0.0,0.0,0.0,0.0
59.0,add,0.11713858768416593,20.0,3.0,0.3512881771660213,2.0,0.0,0.0,0.0,1.0
60.0,delete,-0.11704094364207562,20.0,3.0,0.3512881771660213,1.0,0.0,0.0,0.0,0.0
61.0,swap,-0.11704094364207562,20.0,3.0,0.3512881771660213,1.0,0.0,0.0,1.0,0.0
61.0,stop,0.04207897977473338,21.0,0.0,0.04207897977473338,4.0,0.0,0.0,0.0,0.0
62.0,swap,0.5580745699899055,22.0,3.0,0.5442629900138705,3.0,0.0,1.0,0.0,0.0
63.0,stop,0.5442629900138705,22.0,2.0,0.5442629900138705,3.0,0.0,1.0,0.0,0.0
64.0,add,0.428246819786411,22.0,3.0,0.5442629900138705,3.0,0.0,2.0,0.0,0.0
65.0,delete,0.2848217821726909,22.0,3.0,0.5442629900138705,3.0,0.0,0.0,0.0,0.0
66.0,swap,0.6023107119773156,22.0,3.0,0.5442629900138705,3.0,0.0,1.0,0.0,0.0
66.0,stop,0.5452517179605438,23.0,1.0,0.5452517179605438,3.0,0.0,1.0,0.0,0.0
67.0,stop,0.2848217821726909,24.0,2.0,0.2848217821726909,3.0,0.0,0.0,0.0,0.0
68.0,add,0.2848217821726909,24.0,3.0,0.2848217821726909,3.0,0.0,0.0,1.0,0.0
69.0,delete,-0.015824144146880936,24.0,3.0,0.2848217821726909,2.0,0.0,0.0,0.0,0.0
