Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,-1.0813176170020207,1.0813176170020207,-1.1173413523487532,1.1173413523487532,2,0,2,0,0
best,-1.1165336804977883,1.1165336804977883,-1.1173490218494448,1.1173490218494448,2,0,2,1,0
