budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,74.5559015470189,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1.0,stop,74.5559015470189,1.0,0.0,74.5559015470189,8.0,0.0,0.0,0.0,0.0
2.0,add_cx,74.54609523151865,1.0,1.0,74.5559015470189,8.0,0.0,0.0,0.0,1.0
3.0,add_rx,74.55590154701889,1.0,1.0,74.5559015470189,8.0,1.0,0.0,0.0,0.0
4.0,add_ry,74.51489291779023,1.0,1.0,74.5559015470189,8.0,0.0,1.0,0.0,0.0
5.0,add_rz,74.57557367641428,1.0,1.0,74.5559015470189,8.0,0.0,0.0,1.0,0.0
6.0,delete,74.62027420950717,1.0,1.0,74.5559015470189,7.0,0.0,0.0,0.0,0.0
7.0,swap,74.54076886114966,1.0,1.0,74.5559015470189,7.0,1.0,0.0,0.0,0.0
8.0,stop,74.62027420950717,2.0,1.0,74.62027420950717,7.0,0.0,0.0,0.0,0.0
9.0,add_cx,74.62359975338897,2.0,2.0,74.62027420950717,7.0,0.0,0.0,0.0,1.0
10.0,add_rx,74.6202742095072,2.0,2.0,74.62027420950717,7.0,1.0,0.0,0.0,0.0
11.0,add_ry,74.53119494592565,2.0,2.0,74.62027420950717,7.0,0.0,1.0,0.0,0.0
12.0,add_rz,74.64558887588986,2.0,2.0,74.62027420950717,7.0,0.0,0.0,1.0,0.0
13.0,delete,74.52482483630274,2.0,2.0,74.62027420950717,6.0,0.0,0.0,0.0,0.0
14.0,swap,74.49168800593671,2.0,2.0,74.62027420950717,6.0,0.0,0.0,1.0,0.0
14.0,stop,74.5559015470189,3.0,0.0,74.5559015470189,8.0,0.0,0.0,0.0,0.0
15.0,swap,74.54076886114966,4.0,2.0,74.54076886114966,7.0,1.0,0.0,0.0,0.0
16.0,stop,74.54076886114966,4.0,1.0,74.54076886114966,7.0,1.0,0.0,0.0,0.0
17.0,add_cx,74.54076886114966,4.0,2.0,74.54076886114966,7.0,1.0,0.0,0.0,1.0
18.0,add_rx,74.54076886114967,4.0,2.0,74.54076886114966,7.0,2.0,0.0,0.0,0.0
19.0,add_ry,74.52634485198061,4.0,2.0,74.54076886114966,7.0,1.0,1.0,0.0,0.0
20.0,add_rz,74.54076886114964,4.0,2.0,74.54076886114966,7.0,1.0,0.0,1.0,0.0
21.0,delete,74.54076886114966,4.0,2.0,74.54076886114966,7.0,0.0,0.0,0.0,0.0
22.0,swap,74.64171197102024,4.0,2.0,74.54076886114966,6.0,1.0,0.0,1.0,0.0
22.0,stop,74.5559015470189,5.0,0.0,74.5559015470189,8.0,0.0,0.0,0.0,0.0
22.0,stop,74.5559015470189,6.0,0.0,74.5559015470189,8.0,0.0,0.0,0.0,0.0
22.0,stop,74.5559015470189,7.0,0.0,74.5559015470189,8.0,0.0,0.0,0.0,0.0
23.0,add_rz,74.57756908205552,8.0,2.0,74.57557367641428,8.0,0.0,0.0,1.0,0.0
24.0,stop,74.57557367641428,8.0,1.0,74.57557367641428,8.0,0.0,0.0,1.0,0.0
25.0,add_cx,74.57557367641428,8.0,2.0,74.57557367641428,8.0,0.0,0.0,1.0,1.0
26.0,add_rx,74.57557367641427,8.0,2.0,74.57557367641428,8.0,1.0,0.0,1.0,0.0
27.0,add_ry,74.57762158005924,8.0,2.0,74.57557367641428,8.0,0.0,1.0,1.0,0.0
28.0,add_rz,74.5097077335008,8.0,2.0,74.57557367641428,8.0,0.0,0.0,2.0,0.0
29.0,delete,74.51762827648896,8.0,2.0,74.57557367641428,7.0,0.0,0.0,1.0,0.0
30.0,swap,74.45268308158794,8.0,2.0,74.57557367641428,7.0,0.0,1.0,1.0,0.0
30.0,stop,74.5559015470189,9.0,0.0,74.5559015470189,8.0,0.0,0.0,0.0,0.0
30.0,stop,74.5559015470189,10.0,0.0,74.5559015470189,8.0,0.0,0.0,0.0,0.0
31.0,delete,74.53988496986284,11.0,1.0,74.58471488074568,7.0,0.0,0.0,0.0,0.0
31.0,stop,74.5559015470189,12.0,0.0,74.5559015470189,8.0,0.0,0.0,0.0,0.0
32.0,stop,74.53988496986284,13.0,1.0,74.53988496986284,7.0,0.0,0.0,0.0,0.0
33.0,add_cx,74.45314362763433,13.0,2.0,74.53988496986284,7.0,0.0,0.0,0.0,1.0
34.0,add_rx,74.53988496986284,13.0,2.0,74.53988496986284,7.0,1.0,0.0,0.0,0.0
35.0,add_ry,74.47743209058176,13.0,2.0,74.53988496986284,7.0,0.0,1.0,0.0,0.0
36.0,add_rz,74.53974467644824,13.0,2.0,74.53988496986284,7.0,0.0,0.0,1.0,0.0
37.0,delete,74.69520564932549,13.0,2.0,74.53988496986284,6.0,0.0,0.0,0.0,0.0
38.0,swap,74.6157730915119,13.0,2.0,74.53988496986284,6.0,0.0,0.0,0.0,1.0
38.0,stop,74.5559015470189,14.0,0.0,74.5559015470189,8.0,0.0,0.0,0.0,0.0
38.0,stop,74.5559015470189,15.0,0.0,74.5559015470189,8.0,0.0,0.0,0.0,0.0
39.0,swap,74.49605353349584,16.0,1.0,74.55038209456094,7.0,1.0,0.0,0.0,0.0
39.0,stop,74.5559015470189,17.0,0.0,74.55590154701892,8.0,0.0,0.0,0.0,0.0
40.0,swap,74.49605353349584,18.0,2.0,74.49605353349584,7.0,1.0,0.0,0.0,0.0
41.0,stop,74.49605353349584,18.0,1.0,74.49605353349584,7.0,1.0,0.0,0.0,0.0
42.0,add_cx,74.49605353349584,18.0,2.0,74.49605353349584,7.0,1.0,0.0,0.0,1.0
43.0,add_rx,74.49788342626951,18.0,2.0,74.49605353349584,7.0,2.0,0.0,0.0,0.0
44.0,add_ry,74.38438767859196,18.0,2.0,74.49605353349584,7.0,1.0,1.0,0.0,0.0
45.0,add_rz,74.51760035669814,18.0,2.0,74.49605353349584,7.0,1.0,0.0,1.0,0.0
46.0,delete,74.49605353349583,18.0,2.0,74.49605353349584,7.0,0.0,0.0,0.0,0.0
47.0,swap,74.60592683865943,18.0,2.0,74.49605353349584,6.0,2.0,0.0,0.0,0.0
47.0,stop,74.5559015470189,19.0,0.0,74.55590154701892,8.0,0.0,0.0,0.0,0.0
47.0,stop,74.5559015470189,20.0,0.0,74.55590154701892,8.0,0.0,0.0,0.0,0.0
47.0,stop,74.5559015470189,21.0,0.0,74.55590154701892,8.0,0.0,0.0,0.0,0.0
48.0,add_rx,74.55590154701893,22.0,2.0,74.55590154701889,8.0,1.0,0.0,0.0,0.0
49.0,stop,74.55590154701889,22.0,1.0,74.55590154701889,8.0,1.0,0.0,0.0,0.0
50.0,add_cx,74.55590154701889,22.0,2.0,74.55590154701889,8.0,1.0,0.0,0.0,1.0
51.0,add_rx,74.55590154701893,22.0,2.0,74.55590154701889,8.0,2.0,0.0,0.0,0.0
52.0,add_ry,74.50783449331506,22.0,2.0,74.55590154701889,8.0,1.0,1.0,0.0,0.0
53.0,add_rz,74.48280361029248,22.0,2.0,74.55590154701889,8.0,1.0,0.0,1.0,0.0
54.0,delete,74.62027420950716,22.0,2.0,74.55590154701889,7.0,1.0,0.0,0.0,0.0
55.0,swap,74.63416553902061,22.0,2.0,74.55590154701889,7.0,1.0,0.0,0.0,1.0
55.0,stop,74.5559015470189,23.0,0.0,74.55590154701892,8.0,0.0,0.0,0.0,0.0
56.0,delete,74.55316758757426,24.0,1.0,74.56741706819099,7.0,0.0,0.0,0.0,0.0
56.0,stop,74.5559015470189,25.0,0.0,74.55590154701892,8.0,0.0,0.0,0.0,0.0
57.0,stop,74.55316758757426,26.0,1.0,74.55316758757426,7.0,0.0,0.0,0.0,0.0
58.0,add_cx,74.53204448705203,26.0,2.0,74.55316758757426,7.0,0.0,0.0,0.0,1.0
59.0,add_rx,74.55316758757424,26.0,2.0,74.55316758757426,7.0,1.0,0.0,0.0,0.0
60.0,add_ry,74.5036826222118,26.0,2.0,74.55316758757426,7.0,0.0,1.0,0.0,0.0
61.0,add_rz,74.5172750956173,26.0,2.0,74.55316758757426,7.0,0.0,0.0,1.0,0.0
62.0,delete,74.4374273315449,26.0,2.0,74.55316758757426,6.0,0.0,0.0,0.0,0.0
