budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0,,0.873597849947558,0,0,0,4,0,0,0,0
1,a,0.8684525127287878,1,1,0.4342262563643939,4,0,0,1,0
2,a,0.3648481505916679,2,1,0.4111002211068186,4,0,1,0,0
3,a,0.8684525127287901,3,2,0.868452512728789,4,1,0,1,0
4,a,0.8684525127287878,4,2,0.8684525127287887,4,1,0,1,0
5,a,0.8684525127287878,5,3,0.868452512728789,4,2,0,1,0
6,a,0.8684525127287878,6,3,0.8684525127287878,4,2,0,1,0
7,a,0.8684525127287901,7,3,0.8684525127287893,4,1,0,1,1
8,a,0.8645604557060114,8,3,0.8671551603878623,4,1,0,2,0
9,a,0.8661642303870704,9,4,0.8673083715579302,4,1,0,1,2
10,a,0.1268454029242848,10,4,0.4976489578265363,4,2,1,1,0
11,a,0.83655676023534,11,1,0.6891408396847588,4,0,1,0,0
12,a,0.83655676023534,12,2,0.83655676023534,4,0,1,0,1
13,a,0.83655676023534,13,2,0.83655676023534,4,0,1,0,1
14,a,0.83655676023534,14,3,0.83655676023534,4,0,1,0,2
15,a,0.7697841366654175,15,3,0.8031704484503788,4,0,2,0,1
16,a,0.8328151399196327,16,3,0.8353095534634375,4,0,1,1,1
17,a,0.836556760235341,17,3,0.8142992190453663,4,1,1,0,1
18,a,0.8328151399196327,18,4,0.8346859500774864,4,0,1,1,2
19,a,0.8316316007524943,19,4,0.8340941804939177,4,1,1,1,1
20,a,0.8328151399196313,20,4,0.832815139919632,4,1,1,1,1
21,a,0.3494365036594988,21,2,0.35714232712558336,4,0,2,0,0
22,a,0.7543650480091852,22,4,0.7620745923373013,4,0,3,0,1
23,a,0.836556760235341,23,2,0.8227972305498364,4,1,1,0,0
24,a,0.836556760235341,24,3,0.836556760235341,4,1,1,0,1
25,a,0.8645604557060099,25,4,0.8665064842173988,4,2,0,2,0
26,a,0.8316316007524948,26,3,0.8349150404077256,4,1,1,1,0
27,a,0.8645604557060085,27,4,0.8663923996072896,4,1,0,2,1
28,a,0.8645604557060148,28,2,0.8051638777090108,4,0,0,2,0
29,a,0.83655676023534,29,4,0.8365567602353405,4,2,1,0,1
30,a,0.8610628918855862,30,3,0.8628116737958005,4,0,0,2,1
31,a,0.41832263540154124,31,4,0.6249771180770181,4,1,2,1,0
32,a,0.8645604557060138,32,3,0.863394601099205,4,1,0,2,0
33,a,0.5196129864840853,33,4,0.6920867210950495,4,1,1,2,0
34,a,0.21953913784054818,34,4,0.650850702091782,4,2,1,1,0
35,a,0.6718843935021291,35,4,0.7804187645523673,4,0,2,0,2
36,a,0.7847834105141461,36,4,0.8176572571673272,4,1,2,0,1
37,a,0.8279122186850945,37,4,0.8311808328414528,4,0,1,2,1
38,a,0.7664544642922582,38,4,0.7635345496556202,4,0,2,1,1
39,a,0.873597849947558,39,1,0.7390573379709865,4,0,0,0,1
40,a,0.8696825154081719,40,2,0.8716401826778649,4,0,0,1,1
41,a,0.8696825154081719,41,2,0.8709876269213006,4,0,0,1,1
42,a,0.8696825154081753,42,3,0.8696825154081735,4,1,0,1,1
43,a,0.8684336761041985,43,3,0.8690580957561852,4,0,0,1,2
44,a,0.8696825154081743,44,3,0.8696825154081739,4,1,0,1,1
45,a,0.8696825154081772,45,3,0.8692662356401826,4,1,0,1,1
46,a,0.8657855661243126,46,4,0.8677340407662439,4,1,0,2,1
47,a,0.06765870364236055,47,4,0.4686706095252689,4,1,1,1,1
48,a,0.8580457469343105,48,4,0.8638641311712424,4,1,0,2,1
49,a,0.11739440619600906,49,4,0.6176208292428323,4,1,1,1,1
50,a,0.8328151399196313,50,5,0.8328151399196313,4,1,1,1,2
51,a,0.836556760235341,51,4,0.8365567602353406,4,1,1,0,2
52,a,0.8684525127287878,52,2,0.7389817532265339,4,0,0,1,1
53,a,0.8604577096002072,53,3,0.8644551111644975,4,0,1,1,1
54,a,0.10816913390936395,54,3,0.6123597854127864,4,0,1,1,1
55,a,0.826735437743152,55,5,0.8291835192478232,4,1,1,2,1
56,a,0.3529244246679125,56,5,0.5904183216765035,4,0,2,2,1
57,a,0.08183022618250033,57,4,0.47144655903404326,4,0,1,2,1
58,a,0.836556760235341,58,5,0.836556760235341,4,2,1,0,2
59,a,0.7801658795229239,59,5,0.782474645018535,4,1,2,1,1
60,a,0.8329354224470938,60,5,0.8347460913412169,4,2,1,1,1
61,a,0.7377808925578402,61,5,0.7521176784250492,4,0,2,1,2
62,a,0.8044795171735989,62,5,0.8258643458814269,4,1,1,0,3
63,a,0.3727978446269343,63,5,0.680763342436456,4,2,2,0,1
64,a,0.06835622635132459,64,2,0.26088029353416375,4,0,2,0,0
65,a,0.8696825154081743,65,4,0.865803592583553,4,1,0,1,2
66,a,0.530043338827068,66,5,0.6998629271176211,4,1,1,1,2
67,a,0.8170776246195369,67,5,0.8251482210383944,4,1,1,2,1
68,a,0.83655676023534,68,3,0.798204064615248,4,0,1,0,2
69,a,0.83655676023534,69,4,0.83655676023534,4,0,1,0,3
70,a,0.8610803299213131,70,5,0.8636222801541917,4,1,0,2,2
71,a,0.7715819907189116,71,5,0.8180712232124601,4,1,1,2,1
72,a,0.10828772910498637,72,5,0.4705514345123096,4,0,2,1,2
73,a,0.5424730009559348,73,4,0.7035167283309731,4,1,1,2,0
74,a,0.868433676104199,74,4,0.8684336761041987,4,1,0,1,2
75,a,0.8662349016366301,75,4,0.8677007512816758,4,0,0,1,3
76,a,0.8662349016366306,76,5,0.8673342888704147,4,1,0,1,3
77,a,0.8662349016366373,77,5,0.8662349016366337,4,1,0,1,3
78,a,0.868433676104199,78,5,0.8677007512816761,4,2,0,1,2
79,a,0.8566018185241834,79,4,0.8585297640621953,4,0,1,2,1
80,a,0.5697509681434016,80,4,0.7622701654225974,4,0,2,1,1
81,a,0.8611333239000569,81,5,0.8645343757244414,4,0,0,2,3
82,a,0.8684336761042043,82,6,0.8684336761042016,4,3,0,1,2
83,a,0.37562541769368585,83,3,0.7596851571149292,4,0,1,1,1
84,a,0.8610803299213131,84,5,0.8627749634098989,4,1,0,2,2
85,a,0.8645604557060085,85,5,0.8335676340436429,4,1,0,2,2
86,a,0.8684525127287878,86,3,0.8039114530685282,4,2,0,1,0
87,a,0.8645604557060105,87,4,0.8665064842173991,4,2,0,2,0
88,a,0.8684525127287878,88,4,0.867155160387862,4,3,0,1,0
89,a,0.8645604557060099,89,5,0.8665064842173988,4,3,0,2,0
90,a,0.5223781840312048,90,5,0.6934693198686077,4,2,1,2,0
91,a,0.861080329921315,91,6,0.8610803299213141,4,2,0,2,2
92,a,0.8645604557060095,92,4,0.7571979707893185,4,2,0,2,0
93,a,0.6966235771581487,93,5,0.7805920164320791,4,2,1,2,0
94,a,0.3689535187349437,94,5,0.7006554957232471,4,3,1,1,0
95,a,0.8529928645617539,95,5,0.8555193057480321,4,1,0,3,1
96,a,0.852939625060963,96,5,0.8546594121856758,4,1,1,2,1
97,a,0.7511114799738033,97,6,0.8020521722677787,4,1,1,3,1
98,a,0.10065265292518322,98,5,0.4786272357246833,4,0,2,2,1
99,a,0.8328151399196327,99,4,0.8353095534634375,4,0,1,1,2
100,a,0.83655676023534,100,5,0.83655676023534,4,0,1,0,4
101,a,0.09564701271383717,101,5,0.46423107631673494,4,0,2,1,2
102,a,0.873597849947558,102,1,0.7148647725017526,4,1,0,0,0
103,a,0.873597849947558,103,2,0.873597849947558,4,1,0,0,1
104,a,0.5588574207040673,104,2,0.7686843735330612,4,1,1,0,0
105,a,0.11289572758396368,105,3,0.49324678876576084,4,1,1,0,1
106,a,0.5588574207040673,106,3,0.5588574207040673,4,2,1,0,0
107,a,0.5555797098660444,107,3,0.5577648504247263,4,1,1,1,0
108,a,0.8696825154081719,108,3,0.6187253643132312,4,1,0,1,1
109,a,0.8696825154081719,109,4,0.8696825154081719,4,2,0,1,1
110,a,0.10300778481135425,110,4,0.6141242718758994,4,1,1,1,1
111,a,0.8594685627545029,111,5,0.8068841985395537,4,2,0,2,1
112,a,0.8479697377358685,112,6,0.8537191502451857,4,2,0,3,1
113,a,0.8645604557060128,113,6,0.8573329187321281,4,2,0,2,2
114,a,0.5424730009559348,114,5,0.5424730009559348,4,2,1,2,0
115,a,0.8529928645617525,115,4,0.7457221022506172,4,1,0,3,0
116,a,0.8479697377358685,116,5,0.8504813011488105,4,1,0,4,0
117,a,0.8529928645617525,117,5,0.8513184889531246,4,1,0,3,1
118,a,0.8514615991056639,118,6,0.8522272318337082,4,1,1,3,1
119,a,0.8684525127287878,119,2,0.7569327919024427,4,1,0,1,0
120,a,0.8684525127287878,120,3,0.8684525127287878,4,2,0,1,0
121,a,0.8684525127287896,121,3,0.8684525127287884,4,2,0,1,0
122,a,0.7399590655381013,122,4,0.8042057891334455,4,2,1,1,0
123,a,0.8633374806385117,123,4,0.8658949966836498,4,2,0,2,0
124,a,0.8645604557060138,124,4,0.8654501496911045,4,2,0,2,0
125,a,0.8684525127287896,125,4,0.8256213636652269,4,3,0,1,0
126,a,0.8645604557060138,126,5,0.8645604557060138,4,2,0,2,1
127,a,0.8684525127287915,127,5,0.8684525127287905,4,4,0,1,0
128,a,0.3279279082205061,128,5,0.595632694429509,4,2,1,2,0
129,a,0.5588574207040673,129,4,0.5588574207040673,4,2,1,0,1
130,a,0.8191888620720813,130,5,0.7795739638050914,4,2,2,1,0
131,a,0.8618466941684032,131,3,0.8069702904744648,4,1,1,1,0
132,a,0.8618466941684032,132,4,0.8618466941684032,4,1,1,1,1
133,a,0.8467901131992877,133,4,0.8568278338453647,4,1,1,2,0
