Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,-0.8159108102881225,0.8159108102881225,-0.8196172853525339,0.8196172853525339,2,0,1,1,0
best,-1.11638123371719,1.11638123371719,-1.1173489488292176,1.1173489488292176,1,0,2,1,0
