Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,-0.6043564101537227,0.6043564101537227,-0.8196172871078902,0.8196172871078902,2,0,2,0,0
best,-1.0574213989918664,1.0574213989918664,-1.117348944446253,1.117348944446253,1,0,2,0,0
