Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,-0.8092935997339954,0.8092935997339954,-0.8196172968473239,0.8196172968473239,2,0,1,0,0
best,-1.1133213133846998,1.1133213133846998,-1.1173489500532656,1.1173489500532656,1,0,2,1,0
