Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,0.013513513513514097,-0.013513513513514097,0.013513513513514097,-0.013513513513514097,4,1,0,0,2
best,0.0022430273191185734,-0.0022430273191185734,3.3670224569570806e-07,-3.3670224569570806e-07,4,0,1,0,3
