budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,74.55590154701902,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1.0,a,74.5852301273371,1.0,2.0,74.5852301273371,8.0,0.0,1.0,0.0,0.0
2.0,a,74.55590154701902,2.0,2.0,74.55590154701902,8.0,1.0,0.0,0.0,0.0
3.0,a,74.5852301273371,3.0,2.0,74.5852301273371,8.0,0.0,1.0,0.0,0.0
4.0,a,74.55590154701902,4.0,2.0,74.55590154701902,8.0,1.0,0.0,0.0,0.0
5.0,a,74.64014491621782,5.0,3.0,74.64014491621782,8.0,0.0,1.0,1.0,0.0
6.0,a,74.59900347691217,6.0,3.0,74.59900347691217,8.0,1.0,0.0,1.0,0.0
7.0,a,74.64014491621782,7.0,3.0,74.64014491621782,8.0,0.0,1.0,1.0,0.0
8.0,a,74.59900347691217,8.0,3.0,74.59900347691217,8.0,1.0,0.0,1.0,0.0
9.0,a,74.64235445644309,9.0,4.0,74.64235445644309,8.0,1.0,1.0,1.0,0.0
10.0,a,74.5852301273371,10.0,2.0,74.61305577848168,8.0,0.0,1.0,0.0,0.0
11.0,a,74.55590154701902,11.0,2.0,74.55590154701902,8.0,0.0,0.0,0.0,1.0
12.0,a,74.55590154701902,12.0,2.0,74.55590154701902,8.0,0.0,0.0,0.0,1.0
13.0,a,74.55590154701902,13.0,3.0,74.55590154701902,8.0,1.0,0.0,0.0,1.0
14.0,a,74.55590154701902,14.0,3.0,74.55590154701902,8.0,1.0,0.0,0.0,1.0
15.0,a,74.57146775171665,15.0,4.0,74.57146775171665,8.0,1.0,0.0,2.0,0.0
16.0,a,74.55590154701902,16.0,2.0,74.55590154701902,8.0,0.0,0.0,0.0,1.0
17.0,a,74.64235445644309,17.0,4.0,74.64235445644309,8.0,1.0,1.0,1.0,0.0
18.0,a,74.55590154701902,18.0,2.0,74.57286322443301,8.0,1.0,0.0,0.0,0.0
19.0,a,74.6136459949329,19.0,5.0,74.6136459949329,8.0,1.0,1.0,2.0,0.0
20.0,a,74.55590154701902,20.0,4.0,74.55590154701902,8.0,1.0,0.0,0.0,2.0
21.0,a,74.5852301273371,21.0,2.0,74.61328502773368,8.0,0.0,1.0,0.0,0.0
22.0,a,74.57146775171665,22.0,4.0,74.57146775171665,8.0,1.0,0.0,2.0,0.0
23.0,a,74.64014491621782,23.0,3.0,74.63646494274542,8.0,0.0,1.0,1.0,0.0
24.0,a,74.55590154701902,24.0,2.0,74.55590154701902,8.0,0.0,0.0,0.0,1.0
25.0,a,74.55590154701902,25.0,2.0,74.57056858066672,8.0,1.0,0.0,0.0,0.0
26.0,a,74.5852301273371,26.0,2.0,74.61317639028711,8.0,0.0,1.0,0.0,0.0
27.0,a,74.57111006116736,27.0,3.0,74.57111006116736,8.0,0.0,1.0,0.0,1.0
28.0,a,74.55590154701902,28.0,4.0,74.55590154701902,8.0,1.0,0.0,0.0,2.0
29.0,a,74.59900347691217,29.0,3.0,74.58798918683397,8.0,1.0,0.0,1.0,0.0
