budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,5.8243929953447555,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
1.0,a,5.8243929953447555,1.0,2.0,5.8243929953447555,10.0,0.0,0.0,0.0,1.0
2.0,a,5.8243929953447555,2.0,2.0,5.8243929953447555,10.0,0.0,0.0,0.0,1.0
3.0,a,5.8243929953447555,3.0,2.0,5.8243929953447555,10.0,0.0,0.0,0.0,1.0
4.0,a,5.8243929953447555,4.0,2.0,5.8243929953447555,10.0,0.0,0.0,0.0,1.0
5.0,a,5.8243204294912765,5.0,3.0,5.8243204294912765,10.0,0.0,0.0,1.0,1.0
6.0,a,5.824392995344756,6.0,3.0,5.824392995344756,10.0,1.0,0.0,0.0,1.0
7.0,a,5.824392995344756,7.0,3.0,5.824392995344756,10.0,1.0,0.0,0.0,1.0
8.0,a,5.8243204294912765,8.0,3.0,5.8243204294912765,10.0,0.0,0.0,1.0,1.0
9.0,a,5.827388212247998,9.0,4.0,5.827388212247998,10.0,1.0,0.0,1.0,1.0
10.0,a,5.8243929953447555,10.0,2.0,5.824363969003364,10.0,0.0,0.0,0.0,1.0
11.0,a,5.495845555468159,11.0,2.0,5.495845555468159,10.0,0.0,1.0,0.0,0.0
12.0,a,5.495845555468159,12.0,2.0,5.495845555468159,10.0,0.0,1.0,0.0,0.0
13.0,a,5.8243929953447555,13.0,2.0,5.824892198161962,10.0,0.0,0.0,0.0,1.0
14.0,a,5.5222438203379465,14.0,4.0,5.5222438203379465,10.0,0.0,1.0,1.0,1.0
15.0,a,5.827388212247998,15.0,4.0,5.827388212247998,10.0,1.0,0.0,1.0,1.0
16.0,a,5.8243929953447555,16.0,2.0,5.825141799570565,10.0,0.0,0.0,0.0,1.0
17.0,a,5.827388212247997,17.0,5.0,5.827388212247997,10.0,2.0,0.0,1.0,1.0
18.0,a,5.8243929953447555,18.0,2.0,5.825291560415726,10.0,0.0,0.0,0.0,1.0
19.0,a,5.8243929953447555,19.0,2.0,5.781208094385645,10.0,0.0,0.0,0.0,1.0
20.0,a,5.824392995344756,20.0,3.0,5.825890603796378,10.0,1.0,0.0,0.0,1.0
21.0,a,5.8243929953447555,21.0,2.0,5.7866062070055335,10.0,0.0,0.0,0.0,1.0
22.0,a,5.6434369730105365,22.0,3.0,5.6434369730105365,10.0,0.0,1.0,0.0,1.0
23.0,a,5.8243929953447555,23.0,2.0,5.7908047390432245,10.0,0.0,0.0,0.0,1.0
24.0,a,5.824392995344756,24.0,2.0,5.794163564673378,10.0,0.0,0.0,0.0,1.0
25.0,a,5.8243204294912765,25.0,3.0,5.748801277202944,10.0,0.0,0.0,1.0,1.0
26.0,a,5.6434369730105365,26.0,3.0,5.6434369730105365,10.0,0.0,1.0,0.0,1.0
27.0,a,5.8243929953447555,27.0,3.0,5.8243929953447555,10.0,0.0,0.0,0.0,2.0
28.0,a,5.495845555468159,28.0,3.0,5.495845555468159,10.0,0.0,1.0,0.0,1.0
29.0,a,5.8243929953447555,29.0,3.0,5.8243929953447555,10.0,0.0,0.0,0.0,2.0
30.0,a,5.8243929953447555,30.0,4.0,5.8243929953447555,10.0,0.0,0.0,0.0,3.0
31.0,a,5.8243929953447555,31.0,2.0,5.799183967204846,10.0,0.0,0.0,0.0,1.0
32.0,a,5.8243929953447555,32.0,4.0,5.8243929953447555,10.0,0.0,0.0,0.0,3.0
33.0,a,6.331720535622204,33.0,4.0,6.331720535622204,10.0,0.0,2.0,0.0,1.0
34.0,a,6.331720535622204,34.0,4.0,6.331720535622204,10.0,0.0,2.0,0.0,1.0
35.0,a,6.331720535622204,35.0,5.0,6.331720535622204,10.0,1.0,2.0,0.0,1.0
36.0,a,6.331720535622204,36.0,5.0,6.331720535622204,10.0,1.0,2.0,0.0,1.0
37.0,a,6.331720535622204,37.0,4.0,6.331720535622204,10.0,0.0,2.0,0.0,1.0
38.0,a,6.331720535622204,38.0,6.0,6.331720535622204,10.0,1.0,2.0,0.0,2.0
39.0,a,5.489956049708789,39.0,2.0,5.489956049708789,10.0,0.0,1.0,0.0,0.0
40.0,a,5.489956049708789,40.0,2.0,5.489956049708789,10.0,0.0,1.0,0.0,0.0
