budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,5.8243929953447555,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
1.0,a,5.8243929953447555,1.0,2.0,5.8243929953447555,10.0,1.0,0.0,0.0,0.0
2.0,a,5.833447357824774,2.0,2.0,5.833447357824774,10.0,0.0,0.0,1.0,0.0
3.0,a,5.833447357824774,3.0,2.0,5.833447357824774,10.0,0.0,0.0,1.0,0.0
4.0,a,5.8243929953447555,4.0,2.0,5.8243929953447555,10.0,1.0,0.0,0.0,0.0
5.0,a,5.8226676349328,5.0,3.0,5.8226676349328,10.0,0.0,0.0,1.0,1.0
6.0,a,5.824392995344755,6.0,3.0,5.824392995344755,10.0,2.0,0.0,0.0,0.0
7.0,a,5.8226676349328,7.0,3.0,5.8226676349328,10.0,0.0,0.0,1.0,1.0
8.0,a,5.824392995344755,8.0,3.0,5.824392995344755,10.0,2.0,0.0,0.0,0.0
9.0,a,5.833447357824774,9.0,2.0,5.8291354686679835,10.0,0.0,0.0,1.0,0.0
10.0,a,5.8243929953447555,10.0,2.0,5.8243929953447555,10.0,1.0,0.0,0.0,0.0
11.0,a,5.819010000621326,11.0,2.0,5.819010000621326,10.0,0.0,0.0,1.0,0.0
12.0,a,5.819010000621326,12.0,2.0,5.819010000621326,10.0,0.0,0.0,1.0,0.0
13.0,a,5.398359946233727,13.0,3.0,5.398359946233727,10.0,0.0,1.0,1.0,0.0
14.0,a,5.825081679375841,14.0,4.0,5.825081679375841,10.0,0.0,0.0,2.0,1.0
15.0,a,5.453284316074665,15.0,4.0,5.453284316074665,10.0,2.0,1.0,0.0,0.0
16.0,a,5.833447357824774,16.0,2.0,5.8291723400772195,10.0,0.0,0.0,1.0,0.0
17.0,a,5.825081679375841,17.0,4.0,5.825081679375841,10.0,0.0,0.0,2.0,1.0
18.0,a,5.819010000621326,18.0,2.0,5.713847487024426,10.0,0.0,0.0,1.0,0.0
19.0,a,5.833447357824774,19.0,2.0,5.829192824193461,10.0,0.0,0.0,1.0,0.0
20.0,a,5.819010000621326,20.0,2.0,5.734879989743805,10.0,0.0,0.0,1.0,0.0
21.0,a,5.794513162458538,21.0,5.0,5.794513162458538,10.0,0.0,1.0,2.0,1.0
22.0,a,5.8243929953447555,22.0,2.0,5.771377469734743,10.0,1.0,0.0,0.0,0.0
23.0,a,5.819010000621326,23.0,2.0,5.748901658223392,10.0,0.0,0.0,1.0,0.0
24.0,a,5.833447357824774,24.0,2.0,5.826426903456769,10.0,0.0,0.0,1.0,0.0
25.0,a,5.7958391722774945,25.0,3.0,5.7958391722774945,10.0,0.0,0.0,2.0,0.0
