budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,5.824392995344757,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
1.0,stop,5.824392995344757,1.0,1.0,5.824392995344757,10.0,0.0,0.0,0.0,0.0
2.0,add_cx,5.824392995344757,1.0,1.0,5.824392995344757,10.0,0.0,0.0,0.0,1.0
3.0,add_rx,5.824392995344757,1.0,1.0,5.824392995344757,10.0,1.0,0.0,0.0,0.0
4.0,add_ry,6.093601934223668,1.0,1.0,5.824392995344757,10.0,0.0,1.0,0.0,0.0
5.0,add_rz,5.823005689848448,1.0,1.0,5.824392995344757,10.0,0.0,0.0,1.0,0.0
6.0,delete,5.5328772538206925,1.0,1.0,5.824392995344757,9.0,0.0,0.0,0.0,0.0
7.0,stop,6.093601934223668,2.0,2.0,6.093601934223668,10.0,0.0,1.0,0.0,0.0
8.0,add_cx,6.093601934223668,2.0,2.0,6.093601934223668,10.0,0.0,1.0,0.0,1.0
9.0,add_rx,6.093601934223668,2.0,2.0,6.093601934223668,10.0,1.0,1.0,0.0,0.0
10.0,add_ry,6.020642934892207,2.0,2.0,6.093601934223668,10.0,0.0,2.0,0.0,0.0
11.0,add_rz,6.097838172393939,2.0,2.0,6.093601934223668,10.0,0.0,1.0,1.0,0.0
12.0,delete,6.464995501723639,2.0,2.0,6.093601934223668,9.0,0.0,1.0,0.0,0.0
13.0,stop,5.824392995344757,3.0,2.0,5.824392995344757,10.0,0.0,0.0,0.0,1.0
14.0,add_cx,5.824392995344757,3.0,2.0,5.824392995344757,10.0,0.0,0.0,0.0,2.0
15.0,add_rx,5.824392995344757,3.0,2.0,5.824392995344757,10.0,1.0,0.0,0.0,1.0
16.0,add_ry,5.494577517935084,3.0,2.0,5.824392995344757,10.0,0.0,1.0,0.0,1.0
17.0,add_rz,5.819635230354332,3.0,2.0,5.824392995344757,10.0,0.0,0.0,1.0,1.0
18.0,delete,6.384873714194659,3.0,2.0,5.824392995344757,9.0,0.0,0.0,0.0,1.0
19.0,stop,5.824392995344757,4.0,2.0,5.824392995344757,10.0,1.0,0.0,0.0,0.0
20.0,add_cx,5.824392995344757,4.0,2.0,5.824392995344757,10.0,1.0,0.0,0.0,1.0
21.0,add_rx,5.824392995344757,4.0,2.0,5.824392995344757,10.0,2.0,0.0,0.0,0.0
22.0,add_ry,5.61583064245528,4.0,2.0,5.824392995344757,10.0,1.0,1.0,0.0,0.0
23.0,add_rz,5.82834361892485,4.0,2.0,5.824392995344757,10.0,1.0,0.0,1.0,0.0
24.0,delete,6.384873714194659,4.0,2.0,5.824392995344757,9.0,1.0,0.0,0.0,0.0
24.0,stop,5.824392995344757,5.0,1.0,5.824392995344757,10.0,0.0,0.0,0.0,0.0
25.0,stop,5.823005689848448,6.0,2.0,5.823005689848448,10.0,0.0,0.0,1.0,0.0
26.0,add_cx,5.823005689848448,6.0,2.0,5.823005689848448,10.0,0.0,0.0,1.0,1.0
27.0,add_rx,5.823005689848447,6.0,2.0,5.823005689848448,10.0,1.0,0.0,1.0,0.0
28.0,add_ry,5.266761871824896,6.0,2.0,5.823005689848448,10.0,0.0,1.0,1.0,0.0
29.0,add_rz,5.828947716776547,6.0,2.0,5.823005689848448,10.0,0.0,0.0,2.0,0.0
30.0,delete,6.252777996535108,6.0,2.0,5.823005689848448,9.0,0.0,0.0,1.0,0.0
31.0,add_ry,5.404063055247952,7.0,1.0,6.136840620843494,10.0,0.0,1.0,0.0,0.0
