Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,0.9318978893120221,-0.9318978893120221,0.9318978893120221,-0.9318978893120221,4,1,0,1,0
best,0.99989170082728,-0.99989170082728,0.99989170082728,-0.99989170082728,3,1,1,0,0
