budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,5.808421654950915,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
1.0,add_cx,5.808421654950915,1.0,1.0,5.808421654950915,10.0,0.0,0.0,0.0,1.0
2.0,add_rx,5.808421654950916,1.0,1.0,5.808421654950915,10.0,1.0,0.0,0.0,0.0
3.0,add_ry,6.224914613056521,1.0,1.0,5.808421654950915,10.0,0.0,1.0,0.0,0.0
4.0,add_rz,5.800662945939779,1.0,1.0,5.808421654950915,10.0,0.0,0.0,1.0,0.0
5.0,delete,5.521084501744535,1.0,1.0,5.808421654950915,9.0,0.0,0.0,0.0,0.0
6.0,swap_cx,6.384026489467956,1.0,1.0,5.808421654950915,9.0,0.0,0.0,0.0,1.0
7.0,swap_rx,6.229370100288219,1.0,1.0,5.808421654950915,9.0,1.0,0.0,0.0,0.0
8.0,swap_ry,5.59404551035744,1.0,1.0,5.808421654950915,9.0,0.0,1.0,0.0,0.0
9.0,swap_rz,6.213703418118817,1.0,1.0,5.808421654950915,9.0,0.0,0.0,1.0,0.0
10.0,add_cx,5.748925141382655,2.0,2.0,6.384026489467956,9.0,0.0,0.0,0.0,2.0
11.0,add_rx,6.384026489467956,2.0,2.0,6.384026489467956,9.0,1.0,0.0,0.0,1.0
12.0,add_ry,5.27982373107338,2.0,2.0,6.384026489467956,9.0,0.0,1.0,0.0,1.0
13.0,add_rz,6.383340987361055,2.0,2.0,6.384026489467956,9.0,0.0,0.0,1.0,1.0
14.0,delete,6.742667735615352,2.0,2.0,6.384026489467956,8.0,0.0,0.0,0.0,1.0
15.0,swap_cx,6.308898903127127,2.0,2.0,6.384026489467956,8.0,0.0,0.0,0.0,2.0
16.0,swap_rx,6.182292251932302,2.0,2.0,6.384026489467956,8.0,1.0,0.0,0.0,1.0
17.0,swap_ry,6.104557944784733,2.0,2.0,6.384026489467956,8.0,0.0,1.0,0.0,1.0
18.0,swap_rz,6.737666730415289,2.0,2.0,6.384026489467956,8.0,0.0,0.0,1.0,1.0
