budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,5.808421654950915,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
1.0,add_cx,5.808421654950915,1.0,1.0,5.808421654950915,10.0,0.0,0.0,0.0,1.0
2.0,add_rx,5.808421654950915,1.0,1.0,5.808421654950915,10.0,1.0,0.0,0.0,0.0
3.0,add_ry,6.1409537310600335,1.0,1.0,5.808421654950915,10.0,0.0,1.0,0.0,0.0
4.0,add_rz,5.801290781689479,1.0,1.0,5.808421654950915,10.0,0.0,0.0,1.0,0.0
5.0,delete,6.198463037155184,1.0,1.0,5.808421654950915,9.0,0.0,0.0,0.0,0.0
6.0,swap_cx,6.384026489467956,1.0,1.0,5.808421654950915,9.0,0.0,0.0,0.0,1.0
7.0,swap_rx,6.229370100288382,1.0,1.0,5.808421654950915,9.0,1.0,0.0,0.0,0.0
8.0,swap_ry,6.1714168290751,1.0,1.0,5.808421654950915,9.0,0.0,1.0,0.0,0.0
9.0,swap_rz,6.229370100288218,1.0,1.0,5.808421654950915,9.0,0.0,0.0,1.0,0.0
10.0,add_cx,6.198463037155184,2.0,2.0,6.198463037155184,9.0,0.0,0.0,0.0,1.0
11.0,add_rx,6.198463037155186,2.0,2.0,6.198463037155184,9.0,1.0,0.0,0.0,0.0
12.0,add_ry,5.9762401766772335,2.0,2.0,6.198463037155184,9.0,0.0,1.0,0.0,0.0
13.0,add_rz,6.191440263723775,2.0,2.0,6.198463037155184,9.0,0.0,0.0,1.0,0.0
14.0,delete,6.72005903857372,2.0,2.0,6.198463037155184,8.0,0.0,0.0,0.0,0.0
15.0,swap_cx,5.944910314388304,2.0,2.0,6.198463037155184,8.0,0.0,0.0,0.0,1.0
16.0,swap_rx,6.515004926055915,2.0,2.0,6.198463037155184,8.0,1.0,0.0,0.0,0.0
17.0,swap_ry,5.383777789696036,2.0,2.0,6.198463037155184,8.0,0.0,1.0,0.0,0.0
18.0,swap_rz,5.944910314388305,2.0,2.0,6.198463037155184,8.0,0.0,0.0,1.0,0.0
