budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,5.808421654950915,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
1.0,add_cx,5.808421654950915,1.0,1.0,5.808421654950915,10.0,0.0,0.0,0.0,1.0
2.0,add_rx,5.808421654950915,1.0,1.0,5.808421654950915,10.0,1.0,0.0,0.0,0.0
3.0,add_ry,6.09620775990185,1.0,1.0,5.808421654950915,10.0,0.0,1.0,0.0,0.0
4.0,add_rz,5.816601631517088,1.0,1.0,5.808421654950915,10.0,0.0,0.0,1.0,0.0
5.0,delete,5.501962747600276,1.0,1.0,5.808421654950915,9.0,0.0,0.0,0.0,0.0
6.0,swap_cx,5.741645258625171,1.0,1.0,5.808421654950915,9.0,0.0,0.0,0.0,1.0
7.0,swap_rx,5.704516992174673,1.0,1.0,5.808421654950915,9.0,1.0,0.0,0.0,0.0
8.0,swap_ry,5.267003719178413,1.0,1.0,5.808421654950915,9.0,0.0,1.0,0.0,0.0
9.0,swap_rz,5.501962747600276,1.0,1.0,5.808421654950915,9.0,0.0,0.0,1.0,0.0
10.0,change_10,6.102109526700626,2.0,2.0,6.09620775990185,10.0,0.0,1.0,0.0,0.0
11.0,add_cx,6.09620775990185,2.0,2.0,6.09620775990185,10.0,0.0,1.0,0.0,1.0
12.0,add_rx,6.096207759901852,2.0,2.0,6.09620775990185,10.0,1.0,1.0,0.0,0.0
13.0,add_ry,6.077863055516279,2.0,2.0,6.09620775990185,10.0,0.0,2.0,0.0,0.0
14.0,add_rz,6.092959051374536,2.0,2.0,6.09620775990185,10.0,0.0,1.0,1.0,0.0
15.0,delete,5.906782093761008,2.0,2.0,6.09620775990185,9.0,0.0,1.0,0.0,0.0
16.0,swap_cx,6.426373552234611,2.0,2.0,6.09620775990185,9.0,0.0,1.0,0.0,1.0
17.0,swap_rx,6.455584058260082,2.0,2.0,6.09620775990185,9.0,1.0,1.0,0.0,0.0
18.0,swap_ry,5.676264124678605,2.0,2.0,6.09620775990185,9.0,0.0,2.0,0.0,0.0
