budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,5.824392995344757,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
1.0,add_cx,5.824392995344757,1.0,1.0,5.824392995344757,10.0,0.0,0.0,0.0,1.0
2.0,add_rx,5.824392995344757,1.0,1.0,5.824392995344757,10.0,1.0,0.0,0.0,0.0
3.0,add_ry,6.168175959031967,1.0,1.0,5.824392995344757,10.0,0.0,1.0,0.0,0.0
4.0,add_rz,5.824406880069281,1.0,1.0,5.824392995344757,10.0,0.0,0.0,1.0,0.0
5.0,delete,5.5328772538206925,1.0,1.0,5.824392995344757,9.0,0.0,0.0,0.0,0.0
6.0,swap,6.211455401741006,1.0,1.0,5.824392995344757,9.0,0.0,1.0,0.0,0.0
7.0,swap,6.176861257040395,2.0,2.0,6.211455401741006,9.0,0.0,1.0,0.0,0.0
8.0,add_cx,6.211455401741006,2.0,2.0,6.211455401741006,9.0,0.0,1.0,0.0,1.0
9.0,add_rx,6.211455401741006,2.0,2.0,6.211455401741006,9.0,1.0,1.0,0.0,0.0
10.0,add_ry,6.1535757971352645,2.0,2.0,6.211455401741006,9.0,0.0,2.0,0.0,0.0
11.0,add_rz,6.211455401741005,2.0,2.0,6.211455401741006,9.0,0.0,1.0,1.0,0.0
12.0,delete,5.969342416348978,2.0,2.0,6.211455401741006,8.0,0.0,1.0,0.0,0.0
13.0,swap,6.490052453075986,2.0,2.0,6.211455401741006,8.0,0.0,2.0,0.0,0.0
14.0,swap,5.513755499676435,3.0,1.0,6.20445669132058,9.0,0.0,0.0,0.0,1.0
15.0,swap,6.419037863059072,4.0,3.0,6.490052453075986,8.0,0.0,2.0,0.0,0.0
16.0,add_cx,6.633656076977917,4.0,3.0,6.490052453075986,8.0,0.0,2.0,0.0,1.0
17.0,add_rx,6.73766185713805,4.0,3.0,6.490052453075986,8.0,1.0,2.0,0.0,0.0
