budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,5.808421654950915,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
1.0,stop,5.808421654950915,1.0,0.0,5.808421654950915,10.0,0.0,0.0,0.0,0.0
2.0,add,5.808421654950915,1.0,1.0,5.808421654950915,10.0,1.0,0.0,0.0,0.0
3.0,delete,6.229370100288218,1.0,1.0,5.808421654950915,9.0,0.0,0.0,0.0,0.0
4.0,swap,6.198463037155187,1.0,1.0,5.808421654950915,9.0,0.0,0.0,1.0,0.0
5.0,stop,6.229370100288218,2.0,1.0,6.229370100288218,9.0,0.0,0.0,0.0,0.0
6.0,add,6.229370100288218,2.0,2.0,6.229370100288218,9.0,0.0,0.0,0.0,1.0
7.0,delete,6.5487621434047725,2.0,2.0,6.229370100288218,8.0,0.0,0.0,0.0,0.0
8.0,swap,6.548762143404774,2.0,2.0,6.229370100288218,8.0,0.0,0.0,1.0,0.0
9.0,swap,6.198463037155182,3.0,2.0,6.198463037155187,9.0,0.0,0.0,1.0,0.0
10.0,stop,6.198463037155187,3.0,1.0,6.198463037155187,9.0,0.0,0.0,1.0,0.0
11.0,add,5.753574783776852,3.0,2.0,6.198463037155187,9.0,0.0,0.0,1.0,1.0
12.0,delete,6.548762143404773,3.0,2.0,6.198463037155187,8.0,0.0,0.0,1.0,0.0
13.0,swap,6.559110272822539,3.0,2.0,6.198463037155187,8.0,0.0,0.0,1.0,1.0
14.0,delete,6.3840264894679555,4.0,1.0,6.35712691753484,9.0,0.0,0.0,0.0,0.0
15.0,stop,6.3840264894679555,5.0,1.0,6.3840264894679555,9.0,0.0,0.0,0.0,0.0
16.0,add,6.3840264894679555,5.0,2.0,6.3840264894679555,9.0,0.0,0.0,0.0,1.0
17.0,delete,6.837911567389752,5.0,2.0,6.3840264894679555,8.0,0.0,0.0,0.0,0.0
18.0,swap,6.477945785084079,5.0,2.0,6.3840264894679555,8.0,0.0,1.0,0.0,0.0
19.0,stop,6.837911567389752,6.0,2.0,6.837911567389752,8.0,0.0,0.0,0.0,0.0
20.0,add,5.938333330786141,6.0,3.0,6.837911567389752,8.0,0.0,1.0,0.0,0.0
21.0,delete,7.129244609147308,6.0,3.0,6.837911567389752,7.0,0.0,0.0,0.0,0.0
22.0,swap,7.075842903007664,6.0,3.0,6.837911567389752,7.0,0.0,1.0,0.0,0.0
23.0,delete,6.384026489467956,7.0,1.0,6.516778844205912,9.0,0.0,0.0,0.0,0.0
24.0,stop,6.384026489467956,8.0,1.0,6.384026489467956,9.0,0.0,0.0,0.0,0.0
25.0,add,6.384026489467961,8.0,2.0,6.384026489467956,9.0,0.0,0.0,1.0,0.0
26.0,delete,6.179809740357865,8.0,2.0,6.384026489467956,8.0,0.0,0.0,0.0,0.0
27.0,swap,6.7137550535568975,8.0,2.0,6.384026489467956,8.0,0.0,0.0,1.0,0.0
28.0,swap,6.488687000079007,9.0,3.0,6.477945785084079,8.0,0.0,1.0,0.0,0.0
29.0,stop,6.477945785084079,9.0,2.0,6.477945785084079,8.0,0.0,1.0,0.0,0.0
30.0,add,6.365347422881059,9.0,3.0,6.477945785084079,8.0,0.0,2.0,0.0,0.0
31.0,delete,6.252968947250195,9.0,3.0,6.477945785084079,7.0,0.0,1.0,0.0,0.0
32.0,swap,6.832275769039644,9.0,3.0,6.477945785084079,7.0,0.0,1.0,1.0,0.0
33.0,delete,6.737666730415292,10.0,2.0,6.763848795544123,8.0,0.0,0.0,0.0,0.0
34.0,stop,6.3840264894679555,11.0,2.0,6.3840264894679555,9.0,0.0,0.0,0.0,1.0
35.0,add,6.2005104141498055,11.0,3.0,6.3840264894679555,9.0,0.0,1.0,0.0,1.0
36.0,delete,6.737666730415292,11.0,3.0,6.3840264894679555,8.0,0.0,0.0,0.0,1.0
37.0,swap,6.732915358203483,11.0,3.0,6.3840264894679555,8.0,0.0,0.0,0.0,2.0
38.0,swap,6.713755053556898,12.0,3.0,6.7137550535568975,8.0,0.0,0.0,1.0,0.0
39.0,stop,6.7137550535568975,12.0,2.0,6.7137550535568975,8.0,0.0,0.0,1.0,0.0
40.0,add,6.7137550535568975,12.0,3.0,6.7137550535568975,8.0,0.0,0.0,1.0,1.0
41.0,delete,7.007094084834154,12.0,3.0,6.7137550535568975,7.0,0.0,0.0,1.0,0.0
42.0,swap,6.713755053556897,12.0,3.0,6.7137550535568975,8.0,0.0,0.0,1.0,0.0
43.0,swap,6.715902480363982,13.0,2.0,6.762644892103107,8.0,0.0,0.0,0.0,1.0
44.0,add,6.384026489467962,14.0,3.0,6.384026489467961,9.0,0.0,0.0,1.0,0.0
45.0,stop,6.384026489467961,14.0,2.0,6.384026489467961,9.0,0.0,0.0,1.0,0.0
46.0,add,6.186069982323576,14.0,3.0,6.384026489467961,9.0,0.0,1.0,1.0,0.0
47.0,delete,6.179809740357865,14.0,3.0,6.384026489467961,8.0,0.0,0.0,1.0,0.0
48.0,swap,6.742667735615354,14.0,3.0,6.384026489467961,8.0,1.0,0.0,1.0,0.0
49.0,delete,6.229370100288219,15.0,1.0,6.523629398621142,9.0,0.0,0.0,0.0,0.0
50.0,stop,6.229370100288219,16.0,1.0,6.229370100288219,9.0,0.0,0.0,0.0,0.0
51.0,add,6.229370100288219,16.0,2.0,6.229370100288219,9.0,0.0,0.0,0.0,1.0
52.0,delete,6.565356507691618,16.0,2.0,6.229370100288219,8.0,0.0,0.0,0.0,0.0
