budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,5.808421654950915,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
1.0,stop,5.808421654950915,1.0,0.0,5.808421654950915,10.0,0.0,0.0,0.0,0.0
2.0,add,5.769521309450319,1.0,1.0,5.808421654950915,10.0,0.0,1.0,0.0,0.0
3.0,delete,6.2293701002883815,1.0,1.0,5.808421654950915,9.0,0.0,0.0,0.0,0.0
4.0,swap,5.521084501744535,1.0,1.0,5.808421654950915,9.0,0.0,0.0,0.0,1.0
5.0,stop,6.2293701002883815,2.0,1.0,6.2293701002883815,9.0,0.0,0.0,0.0,0.0
6.0,add,5.9799526640601,2.0,2.0,6.2293701002883815,9.0,0.0,1.0,0.0,0.0
7.0,delete,6.58047493718603,2.0,2.0,6.2293701002883815,8.0,0.0,0.0,0.0,0.0
8.0,swap,6.588733698746653,2.0,2.0,6.2293701002883815,8.0,1.0,0.0,0.0,0.0
9.0,delete,6.229370100288379,3.0,1.0,6.32158030011391,9.0,0.0,0.0,0.0,0.0
10.0,stop,6.229370100288379,4.0,1.0,6.229370100288379,9.0,0.0,0.0,0.0,0.0
11.0,add,6.400538615906706,4.0,2.0,6.229370100288379,9.0,0.0,1.0,0.0,0.0
12.0,delete,6.548762143404908,4.0,2.0,6.229370100288379,8.0,0.0,0.0,0.0,0.0
13.0,swap,6.218055336321521,4.0,2.0,6.229370100288379,8.0,1.0,0.0,0.0,0.0
14.0,stop,6.548762143404908,5.0,2.0,6.548762143404908,8.0,0.0,0.0,0.0,0.0
15.0,add,6.548762143404908,5.0,3.0,6.548762143404908,8.0,0.0,0.0,0.0,1.0
16.0,delete,6.3712305142431775,5.0,3.0,6.548762143404908,7.0,0.0,0.0,0.0,0.0
17.0,swap,6.2968824965621515,5.0,3.0,6.548762143404908,7.0,1.0,0.0,0.0,0.0
18.0,delete,6.198463037155184,6.0,1.0,6.357116792456757,9.0,0.0,0.0,0.0,0.0
19.0,stop,6.198463037155184,7.0,1.0,6.198463037155184,9.0,0.0,0.0,0.0,0.0
20.0,add,6.198085620287096,7.0,2.0,6.198463037155184,9.0,0.0,0.0,1.0,0.0
21.0,delete,6.548762143404908,7.0,2.0,6.198463037155184,8.0,0.0,0.0,0.0,0.0
22.0,swap,6.137266565212154,7.0,2.0,6.198463037155184,8.0,0.0,1.0,0.0,0.0
22.0,stop,5.808421654950915,8.0,0.0,5.808421654950915,10.0,0.0,0.0,0.0,0.0
23.0,swap,6.58793430917402,9.0,3.0,6.588733698746653,8.0,1.0,0.0,0.0,0.0
24.0,stop,6.588733698746653,9.0,2.0,6.588733698746653,8.0,1.0,0.0,0.0,0.0
25.0,add,6.588733698746653,9.0,3.0,6.588733698746653,8.0,1.0,0.0,1.0,0.0
26.0,delete,6.866308766371258,9.0,3.0,6.588733698746653,7.0,1.0,0.0,0.0,0.0
27.0,swap,6.851384755347614,9.0,3.0,6.588733698746653,7.0,1.0,0.0,1.0,0.0
28.0,stop,6.58047493718603,10.0,2.0,6.58047493718603,8.0,0.0,0.0,0.0,0.0
29.0,add,6.58047493718603,10.0,3.0,6.58047493718603,8.0,0.0,0.0,0.0,1.0
30.0,delete,6.86226877133333,10.0,3.0,6.58047493718603,7.0,0.0,0.0,0.0,0.0
31.0,swap,6.423086439821989,10.0,3.0,6.58047493718603,7.0,0.0,0.0,0.0,1.0
32.0,swap,6.3822480477199175,11.0,2.0,6.678638154522141,8.0,0.0,1.0,0.0,0.0
33.0,delete,6.565356507691749,12.0,2.0,6.605356004542682,8.0,0.0,0.0,0.0,0.0
33.0,stop,6.2293701002883815,13.0,1.0,6.2293701002883815,9.0,0.0,0.0,0.0,0.0
34.0,swap,6.347156272656806,14.0,3.0,6.3822480477199175,8.0,0.0,1.0,0.0,0.0
35.0,stop,6.3822480477199175,14.0,2.0,6.3822480477199175,8.0,0.0,1.0,0.0,0.0
36.0,add,6.3822480477199175,14.0,3.0,6.3822480477199175,8.0,0.0,1.0,0.0,1.0
37.0,delete,6.7371702087311816,14.0,3.0,6.3822480477199175,7.0,0.0,1.0,0.0,0.0
38.0,swap,6.676504565133527,14.0,3.0,6.3822480477199175,7.0,0.0,2.0,0.0,0.0
39.0,stop,6.565356507691749,15.0,2.0,6.565356507691749,8.0,0.0,0.0,0.0,0.0
40.0,add,6.565356507691749,15.0,3.0,6.565356507691749,8.0,0.0,0.0,0.0,1.0
41.0,delete,7.008013168153744,15.0,3.0,6.565356507691749,7.0,0.0,0.0,0.0,0.0
42.0,swap,6.65659095443284,15.0,3.0,6.565356507691749,7.0,0.0,0.0,0.0,1.0
43.0,delete,6.229370100288218,16.0,1.0,6.467692368678854,9.0,0.0,0.0,0.0,0.0
44.0,stop,6.229370100288218,17.0,1.0,6.229370100288218,9.0,0.0,0.0,0.0,0.0
45.0,add,6.229370100288218,17.0,2.0,6.229370100288218,9.0,0.0,0.0,0.0,1.0
46.0,delete,6.58047493718603,17.0,2.0,6.229370100288218,8.0,0.0,0.0,0.0,0.0
47.0,swap,6.147871312125761,17.0,2.0,6.229370100288218,8.0,0.0,0.0,0.0,1.0
48.0,stop,7.008013168153744,18.0,3.0,7.008013168153744,7.0,0.0,0.0,0.0,0.0
49.0,add,7.008013168153744,18.0,4.0,7.008013168153744,7.0,0.0,0.0,0.0,1.0
50.0,delete,6.910752029203318,18.0,4.0,7.008013168153744,6.0,0.0,0.0,0.0,0.0
