budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,0.9346645654712499,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
1.0,add_cx,0.9346645654712499,1.0,1.0,0.9346645654712499,4.0,0.0,0.0,0.0,1.0
2.0,add_rx,0.9346645654712509,1.0,1.0,0.9346645654712499,4.0,1.0,0.0,0.0,0.0
3.0,add_ry,0.532641200977427,1.0,1.0,0.9346645654712499,4.0,0.0,1.0,0.0,0.0
4.0,add_rz,0.9288459652466221,1.0,1.0,0.9346645654712499,4.0,0.0,0.0,1.0,0.0
5.0,delete,0.2865047968601896,1.0,1.0,0.9346645654712499,3.0,0.0,0.0,0.0,0.0
6.0,add_cx,0.9346645654712509,2.0,2.0,0.9346645654712509,4.0,1.0,0.0,0.0,1.0
7.0,add_rx,0.9346645654712509,2.0,2.0,0.9346645654712509,4.0,2.0,0.0,0.0,0.0
8.0,add_ry,0.328591096853257,2.0,2.0,0.9346645654712509,4.0,1.0,1.0,0.0,0.0
9.0,add_rz,0.9288459652466227,2.0,2.0,0.9346645654712509,4.0,1.0,0.0,1.0,0.0
10.0,delete,0.9346645654712499,2.0,2.0,0.9346645654712509,4.0,0.0,0.0,0.0,0.0
11.0,add_cx,0.9346645654712499,3.0,2.0,0.9346645654712499,4.0,0.0,0.0,0.0,2.0
12.0,add_rx,0.9346645654712509,3.0,2.0,0.9346645654712499,4.0,1.0,0.0,0.0,1.0
13.0,add_ry,0.5308642001780486,3.0,2.0,0.9346645654712499,4.0,0.0,1.0,0.0,1.0
14.0,add_rz,0.9288459652466221,3.0,2.0,0.9346645654712499,4.0,0.0,0.0,1.0,1.0
15.0,delete,0.07672193957051464,3.0,2.0,0.9346645654712499,3.0,0.0,0.0,0.0,1.0
16.0,add_cx,0.929224287948643,4.0,2.0,0.9288459652466221,4.0,0.0,0.0,1.0,1.0
17.0,add_rx,0.9288459652466232,4.0,2.0,0.9288459652466221,4.0,1.0,0.0,1.0,0.0
18.0,add_ry,0.07848840126867843,4.0,2.0,0.9288459652466221,4.0,0.0,1.0,1.0,0.0
19.0,add_rz,0.9116634827020548,4.0,2.0,0.9288459652466221,4.0,0.0,0.0,2.0,0.0
20.0,delete,0.2847212084617921,4.0,2.0,0.9288459652466221,3.0,0.0,0.0,1.0,0.0
21.0,add_cx,0.532641200977427,5.0,2.0,0.532641200977427,4.0,0.0,1.0,0.0,1.0
22.0,add_rx,0.532641200977427,5.0,2.0,0.532641200977427,4.0,1.0,1.0,0.0,0.0
23.0,add_ry,0.10288023095617578,5.0,2.0,0.532641200977427,4.0,0.0,2.0,0.0,0.0
24.0,add_rz,0.5308144851141937,5.0,2.0,0.532641200977427,4.0,0.0,1.0,1.0,0.0
25.0,delete,0.23646163301992013,5.0,2.0,0.532641200977427,3.0,0.0,1.0,0.0,0.0
26.0,add_rx,0.9346645654712499,6.0,1.0,0.8326825539974804,4.0,1.0,0.0,0.0,0.0
27.0,add_cx,0.9346645654712499,7.0,2.0,0.9346645654712499,4.0,1.0,0.0,0.0,1.0
28.0,add_rx,0.9346645654712499,7.0,2.0,0.9346645654712499,4.0,2.0,0.0,0.0,0.0
29.0,add_ry,0.40336023668446064,7.0,2.0,0.9346645654712499,4.0,1.0,1.0,0.0,0.0
30.0,add_rz,0.9288459652466206,7.0,2.0,0.9346645654712499,4.0,1.0,0.0,1.0,0.0
31.0,delete,0.2677858814627587,7.0,2.0,0.9346645654712499,3.0,1.0,0.0,0.0,0.0
32.0,add_cx,0.2865047968601896,8.0,2.0,0.2865047968601896,3.0,0.0,0.0,0.0,1.0
33.0,add_rx,0.2865047968601901,8.0,2.0,0.2865047968601896,3.0,1.0,0.0,0.0,0.0
34.0,add_ry,0.07494589609598995,8.0,2.0,0.2865047968601896,3.0,0.0,1.0,0.0,0.0
35.0,add_rz,0.2847212084617923,8.0,2.0,0.2865047968601896,3.0,0.0,0.0,1.0,0.0
36.0,delete,0.08208499862389883,8.0,2.0,0.2865047968601896,2.0,0.0,0.0,0.0,0.0
37.0,add_cx,0.9346645654712499,9.0,1.0,0.7234043002348227,4.0,0.0,0.0,0.0,1.0
38.0,add_cx,0.9346645654712499,10.0,2.0,0.9346645654712499,4.0,0.0,0.0,0.0,2.0
39.0,add_rx,0.9346645654712499,10.0,2.0,0.9346645654712499,4.0,1.0,0.0,0.0,1.0
40.0,add_ry,0.9180515374575346,10.0,2.0,0.9346645654712499,4.0,0.0,1.0,0.0,1.0
41.0,add_rz,0.9318978893120227,10.0,2.0,0.9346645654712499,4.0,0.0,0.0,1.0,1.0
42.0,delete,0.41493656343447627,10.0,2.0,0.9346645654712499,3.0,0.0,0.0,0.0,1.0
43.0,add_cx,0.9346645654712499,11.0,1.0,0.7841087906688934,4.0,0.0,0.0,0.0,1.0
44.0,add_cx,0.9346645654712499,12.0,2.0,0.9346645654712499,4.0,0.0,0.0,0.0,2.0
45.0,add_rx,0.9346645654712499,12.0,2.0,0.9346645654712499,4.0,1.0,0.0,0.0,1.0
46.0,add_ry,0.9125104948379316,12.0,2.0,0.9346645654712499,4.0,0.0,1.0,0.0,1.0
47.0,add_rz,0.9288459652466221,12.0,2.0,0.9346645654712499,4.0,0.0,0.0,1.0,1.0
48.0,delete,0.08208499862389883,12.0,2.0,0.9346645654712499,3.0,0.0,0.0,0.0,1.0
49.0,add_rx,0.9346645654712509,13.0,1.0,0.7833400919827062,4.0,1.0,0.0,0.0,0.0
50.0,add_cx,0.9346645654712509,14.0,2.0,0.9346645654712509,4.0,1.0,0.0,0.0,1.0
51.0,add_rx,0.9346645654712499,14.0,2.0,0.9346645654712509,4.0,2.0,0.0,0.0,0.0
52.0,add_ry,0.12940637757856954,14.0,2.0,0.9346645654712509,4.0,1.0,1.0,0.0,0.0
53.0,add_rz,0.9288459652466206,14.0,2.0,0.9346645654712509,4.0,1.0,0.0,1.0,0.0
54.0,delete,0.9346645654712499,14.0,2.0,0.9346645654712509,4.0,0.0,0.0,0.0,0.0
55.0,add_rz,0.9291595560712466,15.0,1.0,0.6769648851457356,4.0,0.0,0.0,1.0,0.0
56.0,add_cx,0.9291595560712466,16.0,2.0,0.9291595560712466,4.0,0.0,0.0,1.0,1.0
57.0,add_rx,0.929159556071246,16.0,2.0,0.9291595560712466,4.0,1.0,0.0,1.0,0.0
58.0,add_ry,0.7912030925413258,16.0,2.0,0.9291595560712466,4.0,0.0,1.0,1.0,0.0
59.0,add_rz,0.912892186516541,16.0,2.0,0.9291595560712466,4.0,0.0,0.0,2.0,0.0
60.0,delete,0.26620866986289704,16.0,2.0,0.9291595560712466,3.0,0.0,0.0,1.0,0.0
61.0,add_cx,0.9346645654712509,17.0,3.0,0.9346645654712509,4.0,1.0,0.0,0.0,2.0
62.0,add_rx,0.9346645654712509,17.0,3.0,0.9346645654712509,4.0,2.0,0.0,0.0,1.0
63.0,add_ry,0.35128186732443967,17.0,3.0,0.9346645654712509,4.0,1.0,1.0,0.0,1.0
64.0,add_rz,0.9318978893120227,17.0,3.0,0.9346645654712509,4.0,1.0,0.0,1.0,1.0
65.0,delete,0.9346645654712509,17.0,3.0,0.9346645654712509,4.0,1.0,0.0,0.0,0.0
66.0,add_cx,0.9346645654712499,18.0,3.0,0.9346645654712499,4.0,0.0,0.0,0.0,3.0
67.0,add_rx,0.9346645654712504,18.0,3.0,0.9346645654712499,4.0,1.0,0.0,0.0,2.0
68.0,add_ry,0.5508609174412233,18.0,3.0,0.9346645654712499,4.0,0.0,1.0,0.0,2.0
69.0,add_rz,0.9291595560712466,18.0,3.0,0.9346645654712499,4.0,0.0,0.0,1.0,2.0
70.0,delete,0.9346645654712499,18.0,3.0,0.9346645654712499,4.0,0.0,0.0,0.0,1.0
71.0,add_rz,0.9318978893120227,19.0,1.0,0.7349643273340764,4.0,0.0,0.0,1.0,0.0
72.0,add_cx,0.9318978893120227,20.0,2.0,0.9318978893120227,4.0,0.0,0.0,1.0,1.0
73.0,add_rx,0.9318978893120227,20.0,2.0,0.9318978893120227,4.0,1.0,0.0,1.0,0.0
74.0,add_ry,0.0765151066853918,20.0,2.0,0.9318978893120227,4.0,0.0,1.0,1.0,0.0
75.0,add_rz,0.9236299142412197,20.0,2.0,0.9318978893120227,4.0,0.0,0.0,2.0,0.0
76.0,delete,0.41493656343447605,20.0,2.0,0.9318978893120227,3.0,0.0,0.0,1.0,0.0
77.0,add_cx,0.9346645654712499,21.0,3.0,0.9346645654712499,4.0,0.0,0.0,0.0,3.0
78.0,add_rx,0.9346645654712509,21.0,3.0,0.9346645654712499,4.0,1.0,0.0,0.0,2.0
79.0,add_ry,0.7340770522269824,21.0,3.0,0.9346645654712499,4.0,0.0,1.0,0.0,2.0
80.0,add_rz,0.9288459652466221,21.0,3.0,0.9346645654712499,4.0,0.0,0.0,1.0,2.0
81.0,delete,0.2865047968601896,21.0,3.0,0.9346645654712499,3.0,0.0,0.0,0.0,2.0
82.0,add_cx,0.9346645654712509,22.0,3.0,0.9346645654712509,4.0,1.0,0.0,0.0,2.0
83.0,add_rx,0.9346645654712499,22.0,3.0,0.9346645654712509,4.0,2.0,0.0,0.0,1.0
84.0,add_ry,0.7751996344321269,22.0,3.0,0.9346645654712509,4.0,1.0,1.0,0.0,1.0
85.0,add_rz,0.9288459652466211,22.0,3.0,0.9346645654712509,4.0,1.0,0.0,1.0,1.0
86.0,delete,0.2677858814627586,22.0,3.0,0.9346645654712509,3.0,1.0,0.0,0.0,1.0
87.0,add_cx,0.9346645654712499,23.0,3.0,0.9346645654712499,4.0,1.0,0.0,0.0,2.0
88.0,add_rx,0.9346645654712499,23.0,3.0,0.9346645654712499,4.0,2.0,0.0,0.0,1.0
89.0,add_ry,0.7547860942308218,23.0,3.0,0.9346645654712499,4.0,1.0,1.0,0.0,1.0
90.0,add_rz,0.9288459652466211,23.0,3.0,0.9346645654712499,4.0,1.0,0.0,1.0,1.0
91.0,delete,0.9346645654712499,23.0,3.0,0.9346645654712499,4.0,1.0,0.0,0.0,0.0
92.0,add_cx,0.9318978893120227,24.0,3.0,0.9318978893120227,4.0,0.0,0.0,1.0,2.0
