Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,0.9288459652466221,-0.9288459652466221,0.9288459652466221,-0.9288459652466221,4,0,0,1,3
best,0.9997362968479536,-0.9997362968479536,0.9997362968479536,-0.9997362968479536,4,3,1,0,0
