Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,0.9292242879486441,-0.9292242879486441,0.9292242879486441,-0.9292242879486441,4,2,0,1,1
best,0.9970815742709831,-0.9970815742709831,0.9970815742709831,-0.9970815742709831,4,0,1,0,2
