budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,0.9346645654712499,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
1.0,add,0.6862194677587387,1.0,1.0,0.9346645654712499,4.0,0.0,1.0,0.0,0.0
2.0,delete,0.2865047968601896,1.0,1.0,0.9346645654712499,3.0,0.0,0.0,0.0,0.0
3.0,swap,0.2677858814627587,1.0,1.0,0.9346645654712499,3.0,0.0,0.0,1.0,0.0
4.0,add,0.6449662791372376,2.0,2.0,0.6862194677587387,4.0,0.0,1.0,0.0,0.0
5.0,add,0.6821777561543492,2.0,2.0,0.6862194677587387,4.0,0.0,1.0,1.0,0.0
6.0,delete,0.9346645654712499,2.0,2.0,0.6862194677587387,4.0,0.0,0.0,0.0,0.0
7.0,swap,0.19660516921172597,2.0,2.0,0.6862194677587387,3.0,1.0,1.0,0.0,0.0
8.0,add,0.9346645654712499,3.0,1.0,0.6289266475466603,4.0,1.0,0.0,0.0,0.0
9.0,add,0.9346645654712509,4.0,2.0,0.9346645654712499,4.0,1.0,0.0,0.0,0.0
10.0,add,0.9346645654712499,4.0,2.0,0.9346645654712499,4.0,1.0,0.0,0.0,1.0
11.0,delete,0.2677858814627586,4.0,2.0,0.9346645654712499,3.0,1.0,0.0,0.0,0.0
12.0,swap,0.9346645654712499,4.0,2.0,0.9346645654712499,4.0,1.0,0.0,0.0,0.0
13.0,add,0.2865047968601896,5.0,2.0,0.2865047968601896,3.0,0.0,0.0,1.0,0.0
14.0,delete,0.08208499862389883,5.0,2.0,0.2865047968601896,2.0,0.0,0.0,0.0,0.0
15.0,swap,0.023517745856009107,5.0,2.0,0.2865047968601896,2.0,0.0,0.0,0.0,1.0
16.0,swap,0.2677858814627587,6.0,2.0,0.2677858814627587,3.0,0.0,0.0,1.0,0.0
17.0,add,0.2677858814627587,6.0,2.0,0.2677858814627587,3.0,0.0,0.0,2.0,0.0
18.0,delete,0.07672193957051464,6.0,2.0,0.2677858814627587,2.0,0.0,0.0,1.0,0.0
19.0,swap,0.2677858814627587,6.0,2.0,0.2677858814627587,3.0,1.0,0.0,0.0,0.0
20.0,add,0.9346645654712509,7.0,3.0,0.9346645654712509,4.0,1.0,0.0,0.0,0.0
21.0,add,0.33118404843539484,7.0,3.0,0.9346645654712509,4.0,1.0,1.0,0.0,0.0
22.0,delete,0.41493656343447627,7.0,3.0,0.9346645654712509,3.0,1.0,0.0,0.0,0.0
23.0,swap,0.28650479686019,7.0,3.0,0.9346645654712509,3.0,1.0,0.0,1.0,0.0
24.0,add,0.9288459652466221,8.0,1.0,0.6513119539487409,4.0,0.0,0.0,1.0,0.0
25.0,add,0.9288459652466221,9.0,2.0,0.9288459652466221,4.0,0.0,0.0,1.0,0.0
26.0,add,0.9288459652466206,9.0,2.0,0.9288459652466221,4.0,1.0,0.0,1.0,0.0
27.0,delete,0.9346645654712499,9.0,2.0,0.9288459652466221,4.0,0.0,0.0,0.0,0.0
28.0,swap,0.4123534442381372,9.0,2.0,0.9288459652466221,3.0,0.0,0.0,2.0,0.0
29.0,add,0.9288459652466221,10.0,3.0,0.9346645654712499,4.0,0.0,0.0,1.0,0.0
30.0,delete,0.2677858814627586,10.0,3.0,0.9346645654712499,3.0,0.0,0.0,0.0,0.0
31.0,swap,0.025784520063680774,10.0,3.0,0.9346645654712499,3.0,0.0,1.0,0.0,0.0
32.0,add,0.2318837187969788,11.0,3.0,0.9346645654712499,4.0,0.0,1.0,0.0,0.0
33.0,delete,0.2677858814627586,11.0,3.0,0.9346645654712499,3.0,0.0,0.0,0.0,0.0
34.0,swap,0.2677858814627586,11.0,3.0,0.9346645654712499,3.0,0.0,0.0,0.0,1.0
35.0,add,0.9288459652466221,12.0,3.0,0.9288459652466221,4.0,0.0,0.0,1.0,0.0
36.0,add,0.9288459652466227,12.0,3.0,0.9288459652466221,4.0,1.0,0.0,1.0,0.0
37.0,delete,0.2847212084617923,12.0,3.0,0.9288459652466221,3.0,0.0,0.0,1.0,0.0
38.0,swap,0.26611882458739067,12.0,3.0,0.9288459652466221,3.0,0.0,0.0,1.0,1.0
39.0,add,0.9346645654712499,13.0,3.0,0.9346645654712499,4.0,1.0,0.0,0.0,1.0
40.0,add,0.9346645654712499,13.0,3.0,0.9346645654712499,4.0,2.0,0.0,0.0,1.0
41.0,delete,0.2677858814627586,13.0,3.0,0.9346645654712499,3.0,1.0,0.0,0.0,1.0
42.0,swap,0.13674547257326314,13.0,3.0,0.9346645654712499,4.0,1.0,1.0,0.0,0.0
43.0,add,0.9288459652466211,14.0,3.0,0.9288459652466206,4.0,1.0,0.0,1.0,0.0
44.0,add,0.929224287948643,14.0,3.0,0.9288459652466206,4.0,1.0,0.0,1.0,1.0
45.0,delete,0.4123534442381372,14.0,3.0,0.9288459652466206,3.0,1.0,0.0,1.0,0.0
46.0,swap,0.9288459652466206,14.0,3.0,0.9288459652466206,4.0,1.0,0.0,1.0,0.0
47.0,add,0.9288459652466227,15.0,2.0,0.8256231255853285,4.0,1.0,0.0,1.0,0.0
48.0,add,0.9288459652466227,16.0,3.0,0.9288459652466227,4.0,1.0,0.0,1.0,0.0
49.0,add,0.9260965125738908,16.0,3.0,0.9288459652466227,4.0,1.0,0.0,2.0,0.0
50.0,delete,0.2661188245873913,16.0,3.0,0.9288459652466227,3.0,1.0,0.0,1.0,0.0
51.0,swap,0.9288459652466221,16.0,3.0,0.9288459652466227,4.0,0.0,0.0,1.0,1.0
52.0,add,0.07673971069758413,17.0,1.0,0.645290725079269,4.0,0.0,1.0,0.0,0.0
53.0,swap,0.4123534442381372,18.0,3.0,0.4123534442381372,3.0,0.0,0.0,2.0,0.0
54.0,add,0.4123534442381372,18.0,3.0,0.4123534442381372,3.0,0.0,0.0,2.0,1.0
55.0,delete,0.41493656343447605,18.0,3.0,0.4123534442381372,3.0,0.0,0.0,1.0,0.0
56.0,swap,0.1931717039366554,18.0,3.0,0.4123534442381372,2.0,0.0,0.0,2.0,1.0
57.0,add,0.08626626501591234,19.0,2.0,0.07673971069758413,4.0,0.0,1.0,0.0,0.0
58.0,add,0.07673971069758413,19.0,2.0,0.07673971069758413,4.0,1.0,1.0,0.0,0.0
59.0,delete,0.2743073511060453,19.0,2.0,0.07673971069758413,3.0,0.0,1.0,0.0,0.0
60.0,swap,0.934664565471252,19.0,2.0,0.07673971069758413,4.0,1.0,0.0,0.0,0.0
61.0,swap,0.9346645654712499,20.0,3.0,0.9346645654712499,4.0,1.0,0.0,0.0,0.0
62.0,add,0.9288459652466206,20.0,3.0,0.9346645654712499,4.0,1.0,0.0,1.0,0.0
63.0,delete,0.2677858814627587,20.0,3.0,0.9346645654712499,3.0,1.0,0.0,0.0,0.0
64.0,swap,0.9346645654712499,20.0,3.0,0.9346645654712499,4.0,1.0,0.0,0.0,0.0
65.0,swap,0.2677081732577347,21.0,2.0,0.8001251086246258,3.0,1.0,1.0,0.0,0.0
66.0,swap,0.9346645654712499,22.0,4.0,0.9346645654712499,4.0,1.0,0.0,0.0,0.0
67.0,add,0.9346645654712499,22.0,4.0,0.9346645654712499,4.0,1.0,0.0,0.0,1.0
68.0,delete,0.2677858814627586,22.0,4.0,0.9346645654712499,3.0,1.0,0.0,0.0,0.0
69.0,swap,0.2865047968601902,22.0,4.0,0.9346645654712499,3.0,2.0,0.0,0.0,0.0
70.0,add,0.929224287948643,23.0,4.0,0.929224287948643,4.0,1.0,0.0,1.0,1.0
71.0,add,0.9264686364665286,23.0,4.0,0.929224287948643,4.0,1.0,0.0,2.0,1.0
72.0,delete,0.9288459652466206,23.0,4.0,0.929224287948643,4.0,1.0,0.0,1.0,0.0
73.0,swap,0.9346645654712509,23.0,4.0,0.929224287948643,4.0,1.0,0.0,0.0,2.0
74.0,add,0.929224287948643,24.0,2.0,0.8447194511400598,4.0,0.0,0.0,1.0,1.0
75.0,add,0.929224287948643,25.0,3.0,0.929224287948643,4.0,0.0,0.0,1.0,1.0
76.0,add,0.929224287948642,25.0,3.0,0.929224287948643,4.0,1.0,0.0,1.0,1.0
77.0,delete,0.9288459652466221,25.0,3.0,0.929224287948643,4.0,0.0,0.0,1.0,0.0
78.0,swap,0.3788461204514123,25.0,3.0,0.929224287948643,3.0,1.0,0.0,1.0,1.0
79.0,add,0.929224287948643,26.0,4.0,0.929224287948643,4.0,0.0,0.0,1.0,1.0
80.0,add,0.9234528100305673,26.0,4.0,0.929224287948643,4.0,0.0,0.0,2.0,1.0
81.0,delete,0.9288459652466221,26.0,4.0,0.929224287948643,4.0,0.0,0.0,1.0,0.0
82.0,swap,0.13140459755467404,26.0,4.0,0.929224287948643,3.0,1.0,0.0,1.0,1.0
83.0,change,0.9288459652466221,27.0,2.0,0.6674755857578101,4.0,0.0,0.0,1.0,0.0
84.0,change,0.9288459652466221,28.0,3.0,0.9288459652466221,4.0,0.0,0.0,1.0,0.0
85.0,add,0.9230635877588181,28.0,3.0,0.9288459652466221,4.0,0.0,0.0,1.0,1.0
86.0,delete,0.2847212084617923,28.0,3.0,0.9288459652466221,3.0,0.0,0.0,1.0,0.0
87.0,swap,0.2677858814627587,28.0,3.0,0.9288459652466221,3.0,0.0,0.0,1.0,1.0
88.0,add,0.9288459652466227,29.0,4.0,0.9288459652466227,4.0,1.0,0.0,1.0,0.0
89.0,add,0.9230635877588166,29.0,4.0,0.9288459652466227,4.0,1.0,0.0,2.0,0.0
90.0,delete,0.4123534442381381,29.0,4.0,0.9288459652466227,3.0,1.0,0.0,1.0,0.0
91.0,swap,0.09090367394734428,29.0,4.0,0.9288459652466227,4.0,1.0,1.0,0.0,0.0
92.0,add,0.9288459652466221,30.0,4.0,0.9288459652466211,4.0,1.0,0.0,1.0,0.0
93.0,add,0.929224287948642,30.0,4.0,0.9288459652466211,4.0,1.0,0.0,1.0,1.0
94.0,delete,0.26611882458739067,30.0,4.0,0.9288459652466211,3.0,1.0,0.0,1.0,0.0
95.0,swap,0.055691316911308957,30.0,4.0,0.9288459652466211,3.0,1.0,0.0,1.0,1.0
96.0,delete,0.2677858814627586,31.0,3.0,0.2677858814627586,3.0,1.0,0.0,0.0,0.0
97.0,add,0.2677858814627587,31.0,3.0,0.2677858814627586,3.0,2.0,0.0,0.0,0.0
98.0,delete,0.2677858814627586,31.0,3.0,0.2677858814627586,3.0,0.0,0.0,0.0,0.0
99.0,swap,0.008526181881813527,31.0,3.0,0.2677858814627586,2.0,2.0,0.0,0.0,0.0
100.0,delete,0.2847212084617923,32.0,2.0,0.5392702330610779,3.0,0.0,0.0,1.0,0.0
101.0,add,0.9288459652466227,33.0,4.0,0.9288459652466227,4.0,1.0,0.0,1.0,0.0
102.0,add,0.9288459652466227,33.0,4.0,0.9288459652466227,4.0,1.0,0.0,1.0,1.0
103.0,delete,0.9288459652466221,33.0,4.0,0.9288459652466227,4.0,0.0,0.0,1.0,0.0
104.0,swap,0.2722474840188661,33.0,4.0,0.9288459652466227,3.0,1.0,1.0,1.0,0.0
105.0,change,0.9288459652466221,34.0,2.0,0.6949589940517428,4.0,0.0,0.0,1.0,0.0
106.0,change,0.9288459652466221,35.0,3.0,0.9288459652466221,4.0,0.0,0.0,1.0,0.0
107.0,add,0.9288459652466221,35.0,3.0,0.9288459652466221,4.0,0.0,0.0,1.0,1.0
108.0,delete,0.2677858814627587,35.0,3.0,0.9288459652466221,3.0,0.0,0.0,1.0,0.0
109.0,swap,0.9288459652466221,35.0,3.0,0.9288459652466221,4.0,0.0,0.0,1.0,0.0
110.0,add,0.9288459652466221,36.0,4.0,0.9288459652466221,4.0,0.0,0.0,1.0,1.0
111.0,add,0.9116634827020548,36.0,4.0,0.9288459652466221,4.0,0.0,0.0,2.0,1.0
112.0,delete,0.9346645654712499,36.0,4.0,0.9288459652466221,4.0,0.0,0.0,0.0,1.0
113.0,swap,0.9346645654712504,36.0,4.0,0.9288459652466221,4.0,1.0,0.0,0.0,1.0
114.0,add,0.9346645654712499,37.0,1.0,0.6363965062277904,4.0,0.0,0.0,0.0,1.0
115.0,add,0.9346645654712499,38.0,2.0,0.9346645654712499,4.0,1.0,0.0,0.0,1.0
116.0,delete,0.41493656343447627,38.0,2.0,0.9346645654712499,3.0,0.0,0.0,0.0,1.0
117.0,swap,0.08208499862389883,38.0,2.0,0.9346645654712499,3.0,0.0,0.0,0.0,2.0
118.0,add,0.9346645654712509,39.0,3.0,0.9346645654712499,4.0,1.0,0.0,0.0,1.0
119.0,add,0.9931290230648404,39.0,3.0,0.9346645654712499,4.0,1.0,1.0,0.0,1.0
