Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,0.9288459652466232,-0.9288459652466232,0.9288459652466232,-0.9288459652466232,4,2,0,1,1
best,0.9996867931238617,-0.9996867931238617,0.9996867931238617,-0.9996867931238617,4,1,1,0,0
