budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,0.9346645654712499,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
1.0,add,0.9346645654712499,1.0,1.0,0.9346645654712499,4.0,0.0,0.0,0.0,1.0
2.0,delete,0.2677858814627586,1.0,1.0,0.9346645654712499,3.0,0.0,0.0,0.0,0.0
3.0,swap,0.2865047968601896,1.0,1.0,0.9346645654712499,3.0,0.0,0.0,1.0,0.0
4.0,add,0.9346645654712499,2.0,2.0,0.9346645654712499,4.0,0.0,0.0,0.0,2.0
5.0,delete,0.18887560283756202,2.0,2.0,0.9346645654712499,3.0,0.0,0.0,0.0,1.0
6.0,swap,0.2677858814627587,2.0,2.0,0.9346645654712499,3.0,0.0,0.0,1.0,1.0
7.0,add,0.9288459652466221,3.0,1.0,0.5814976538107052,4.0,0.0,0.0,1.0,0.0
8.0,add,0.9288459652466221,4.0,2.0,0.9288459652466221,4.0,0.0,0.0,1.0,0.0
9.0,add,0.9116634827020548,4.0,2.0,0.9288459652466221,4.0,0.0,0.0,2.0,0.0
10.0,delete,0.26611882458739067,4.0,2.0,0.9288459652466221,3.0,0.0,0.0,1.0,0.0
11.0,swap,0.10216863258379269,4.0,2.0,0.9288459652466221,3.0,1.0,0.0,1.0,0.0
12.0,swap,0.2865047968601896,5.0,2.0,0.2865047968601896,3.0,0.0,0.0,1.0,0.0
13.0,add,0.2861756927322493,5.0,2.0,0.2865047968601896,3.0,0.0,0.0,2.0,0.0
14.0,delete,0.19438179577316267,5.0,2.0,0.2865047968601896,2.0,0.0,0.0,1.0,0.0
15.0,swap,0.2861756927322493,5.0,2.0,0.2865047968601896,3.0,0.0,0.0,1.0,0.0
16.0,add,0.2677858814627586,6.0,2.0,0.2677858814627586,3.0,0.0,0.0,0.0,1.0
17.0,delete,0.08208499862389883,6.0,2.0,0.2677858814627586,2.0,0.0,0.0,0.0,0.0
18.0,swap,0.08208499862389883,6.0,2.0,0.2677858814627586,2.0,0.0,0.0,0.0,1.0
19.0,add,0.9288459652466221,7.0,3.0,0.9288459652466221,4.0,0.0,0.0,1.0,0.0
20.0,add,0.929224287948643,7.0,3.0,0.9288459652466221,4.0,0.0,0.0,1.0,1.0
21.0,delete,0.2847212084617921,7.0,3.0,0.9288459652466221,3.0,0.0,0.0,1.0,0.0
22.0,swap,0.28472120846179194,7.0,3.0,0.9288459652466221,3.0,0.0,0.0,2.0,0.0
23.0,add,0.9346645654712499,8.0,1.0,0.6070112427483194,4.0,0.0,0.0,0.0,1.0
24.0,add,0.07434153615645539,9.0,2.0,0.9346645654712499,4.0,0.0,1.0,0.0,1.0
25.0,delete,0.9346645654712499,9.0,2.0,0.9346645654712499,4.0,0.0,0.0,0.0,0.0
26.0,swap,0.2677858814627586,9.0,2.0,0.9346645654712499,3.0,0.0,0.0,0.0,2.0
27.0,add,0.6251297221701864,10.0,3.0,0.9346645654712499,4.0,0.0,1.0,0.0,2.0
28.0,delete,0.08208499862389883,10.0,3.0,0.9346645654712499,3.0,0.0,0.0,0.0,2.0
29.0,swap,0.04293155618049604,10.0,3.0,0.9346645654712499,3.0,0.0,0.0,0.0,3.0
30.0,add,0.9346645654712504,11.0,3.0,0.9346645654712499,4.0,1.0,0.0,0.0,0.0
31.0,delete,0.2677858814627586,11.0,3.0,0.9346645654712499,3.0,0.0,0.0,0.0,0.0
32.0,swap,0.04990495269382224,11.0,3.0,0.9346645654712499,3.0,0.0,1.0,0.0,0.0
33.0,add,0.9116634827020548,12.0,3.0,0.9116634827020548,4.0,0.0,0.0,2.0,0.0
