Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,0.9318978893120242,-0.9318978893120242,0.9318978893120242,-0.9318978893120242,4,2,0,1,3
best,0.9992204068310391,-0.9992204068310391,0.9992204068310391,-0.9992204068310391,4,1,1,0,1
