budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,74.5559015470189,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1.0,stop,74.5559015470189,1.0,0.0,74.5559015470189,8.0,0.0,0.0,0.0,0.0
2.0,add_cx,74.5559015470189,1.0,1.0,74.5559015470189,8.0,0.0,0.0,0.0,1.0
3.0,add_rx,74.55590154701889,1.0,1.0,74.5559015470189,8.0,1.0,0.0,0.0,0.0
4.0,add_ry,74.54968487054768,1.0,1.0,74.5559015470189,8.0,0.0,1.0,0.0,0.0
5.0,add_rz,74.55501503709111,1.0,1.0,74.5559015470189,8.0,0.0,0.0,1.0,0.0
6.0,delete,74.55316758757426,1.0,1.0,74.5559015470189,7.0,0.0,0.0,0.0,0.0
7.0,swap_cx,74.53988496986284,1.0,1.0,74.5559015470189,7.0,0.0,0.0,0.0,1.0
8.0,swap_rx,74.55316758757425,1.0,1.0,74.5559015470189,7.0,1.0,0.0,0.0,0.0
9.0,swap_ry,74.41033805624521,1.0,1.0,74.5559015470189,7.0,0.0,1.0,0.0,0.0
10.0,swap_rz,74.62027420950716,1.0,1.0,74.5559015470189,7.0,0.0,0.0,1.0,0.0
10.0,stop,74.5559015470189,2.0,0.0,74.5559015470189,8.0,0.0,0.0,0.0,0.0
11.0,stop,74.55316758757426,3.0,1.0,74.55316758757426,7.0,0.0,0.0,0.0,0.0
12.0,add_cx,74.49743762650651,3.0,2.0,74.55316758757426,7.0,0.0,0.0,0.0,1.0
13.0,add_rx,74.55316758757424,3.0,2.0,74.55316758757426,7.0,1.0,0.0,0.0,0.0
14.0,add_ry,74.45826432916512,3.0,2.0,74.55316758757426,7.0,0.0,1.0,0.0,0.0
15.0,add_rz,74.55363309882969,3.0,2.0,74.55316758757426,7.0,0.0,0.0,1.0,0.0
16.0,delete,74.65642499256553,3.0,2.0,74.55316758757426,6.0,0.0,0.0,0.0,0.0
17.0,swap_cx,74.70044241393923,3.0,2.0,74.55316758757426,6.0,0.0,0.0,0.0,1.0
18.0,swap_rx,74.4469194579396,3.0,2.0,74.55316758757426,6.0,1.0,0.0,0.0,0.0
19.0,swap_ry,74.72081482999008,3.0,2.0,74.55316758757426,6.0,0.0,1.0,0.0,0.0
20.0,swap_rz,74.70086219795918,3.0,2.0,74.55316758757426,6.0,0.0,0.0,1.0,0.0
20.0,stop,74.5559015470189,4.0,0.0,74.5559015470189,8.0,0.0,0.0,0.0,0.0
20.0,stop,74.5559015470189,5.0,0.0,74.5559015470189,8.0,0.0,0.0,0.0,0.0
20.0,stop,74.5559015470189,6.0,0.0,74.5559015470189,8.0,0.0,0.0,0.0,0.0
21.0,stop,74.5559015470189,7.0,1.0,74.5559015470189,8.0,0.0,0.0,0.0,1.0
22.0,add_cx,74.5559015470189,7.0,2.0,74.5559015470189,8.0,0.0,0.0,0.0,2.0
23.0,add_rx,74.55590154701893,7.0,2.0,74.5559015470189,8.0,1.0,0.0,0.0,1.0
24.0,add_ry,74.56950198363084,7.0,2.0,74.5559015470189,8.0,0.0,1.0,0.0,1.0
25.0,add_rz,74.56219809853488,7.0,2.0,74.5559015470189,8.0,0.0,0.0,1.0,1.0
26.0,delete,74.55316758757426,7.0,2.0,74.5559015470189,7.0,0.0,0.0,0.0,1.0
27.0,swap_cx,74.62234247519794,7.0,2.0,74.5559015470189,7.0,0.0,0.0,0.0,2.0
28.0,swap_rx,74.57315324612512,7.0,2.0,74.5559015470189,7.0,1.0,0.0,0.0,1.0
29.0,swap_ry,74.57997676430325,7.0,2.0,74.5559015470189,7.0,0.0,1.0,0.0,1.0
30.0,swap_rz,74.54958985036914,7.0,2.0,74.5559015470189,7.0,0.0,0.0,1.0,1.0
31.0,change_1,74.62027420950716,8.0,2.0,74.62027420950716,7.0,0.0,0.0,1.0,0.0
32.0,stop,74.62027420950716,8.0,1.0,74.62027420950716,7.0,0.0,0.0,1.0,0.0
33.0,add_cx,74.62027420950716,8.0,2.0,74.62027420950716,7.0,0.0,0.0,1.0,1.0
34.0,add_rx,74.62027420950717,8.0,2.0,74.62027420950716,7.0,1.0,0.0,1.0,0.0
35.0,add_ry,74.5396194092883,8.0,2.0,74.62027420950716,7.0,0.0,1.0,1.0,0.0
36.0,add_rz,74.62027420950716,8.0,2.0,74.62027420950716,7.0,0.0,0.0,2.0,0.0
37.0,delete,74.69767574259762,8.0,2.0,74.62027420950716,6.0,0.0,0.0,1.0,0.0
38.0,swap_cx,74.69767574259762,8.0,2.0,74.62027420950716,6.0,0.0,0.0,1.0,1.0
39.0,swap_rx,74.52482483630273,8.0,2.0,74.62027420950716,6.0,1.0,0.0,1.0,0.0
40.0,swap_ry,74.66428334817769,8.0,2.0,74.62027420950716,6.0,0.0,1.0,1.0,0.0
41.0,swap_rz,74.46459110340069,8.0,2.0,74.62027420950716,6.0,0.0,0.0,2.0,0.0
41.0,stop,74.5559015470189,9.0,0.0,74.5559015470189,8.0,0.0,0.0,0.0,0.0
41.0,stop,74.5559015470189,10.0,0.0,74.5559015470189,8.0,0.0,0.0,0.0,0.0
41.0,stop,74.5559015470189,11.0,0.0,74.5559015470189,8.0,0.0,0.0,0.0,0.0
41.0,stop,74.5559015470189,12.0,0.0,74.5559015470189,8.0,0.0,0.0,0.0,0.0
42.0,delete,74.54076886114966,13.0,1.0,74.5813001554198,7.0,0.0,0.0,0.0,0.0
42.0,stop,74.5559015470189,14.0,0.0,74.5559015470189,8.0,0.0,0.0,0.0,0.0
43.0,delete,74.53988496986284,15.0,1.0,74.57792254756396,7.0,0.0,0.0,0.0,0.0
43.0,stop,74.5559015470189,16.0,0.0,74.55590154701892,8.0,0.0,0.0,0.0,0.0
43.0,stop,74.5559015470189,17.0,0.0,74.55590154701892,8.0,0.0,0.0,0.0,0.0
44.0,stop,74.54076886114966,18.0,1.0,74.54076886114966,7.0,0.0,0.0,0.0,0.0
45.0,add_cx,74.54076886114966,18.0,2.0,74.54076886114966,7.0,0.0,0.0,0.0,1.0
46.0,add_rx,74.54076886114964,18.0,2.0,74.54076886114966,7.0,1.0,0.0,0.0,0.0
47.0,add_ry,74.57969267077621,18.0,2.0,74.54076886114966,7.0,0.0,1.0,0.0,0.0
48.0,add_rz,74.53476024503657,18.0,2.0,74.54076886114966,7.0,0.0,0.0,1.0,0.0
49.0,delete,74.62861363892578,18.0,2.0,74.54076886114966,6.0,0.0,0.0,0.0,0.0
50.0,swap_cx,74.67640105391575,18.0,2.0,74.54076886114966,6.0,0.0,0.0,0.0,1.0
51.0,swap_rx,74.68511980187016,18.0,2.0,74.54076886114966,6.0,1.0,0.0,0.0,0.0
52.0,swap_ry,74.28127015203671,18.0,2.0,74.54076886114966,6.0,0.0,1.0,0.0,0.0
53.0,swap_rz,74.41692345081331,18.0,2.0,74.54076886114966,6.0,0.0,0.0,1.0,0.0
54.0,change_7,74.55316758757426,19.0,2.0,74.55316758757425,7.0,1.0,0.0,0.0,0.0
55.0,stop,74.55316758757425,19.0,1.0,74.55316758757425,7.0,1.0,0.0,0.0,0.0
56.0,add_cx,74.53204448705202,19.0,2.0,74.55316758757425,7.0,1.0,0.0,0.0,1.0
57.0,add_rx,74.55316758757422,19.0,2.0,74.55316758757425,7.0,2.0,0.0,0.0,0.0
58.0,add_ry,74.63050353808494,19.0,2.0,74.55316758757425,7.0,1.0,1.0,0.0,0.0
59.0,add_rz,74.55105266146874,19.0,2.0,74.55316758757425,7.0,1.0,0.0,1.0,0.0
60.0,delete,74.55316758757426,19.0,2.0,74.55316758757425,7.0,0.0,0.0,0.0,0.0
61.0,swap_cx,74.69487638027576,19.0,2.0,74.55316758757425,6.0,1.0,0.0,0.0,1.0
62.0,swap_rx,74.44691945793957,19.0,2.0,74.55316758757425,6.0,2.0,0.0,0.0,0.0
63.0,swap_ry,74.65830962694636,19.0,2.0,74.55316758757425,6.0,1.0,1.0,0.0,0.0
64.0,swap_rz,74.64866767472638,19.0,2.0,74.55316758757425,6.0,1.0,0.0,1.0,0.0
64.0,stop,74.5559015470189,20.0,0.0,74.55590154701892,8.0,0.0,0.0,0.0,0.0
