budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,74.5559015470189,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1.0,stop,74.5559015470189,1.0,0.0,74.5559015470189,8.0,0.0,0.0,0.0,0.0
2.0,add_cx,74.5559015470189,1.0,1.0,74.5559015470189,8.0,0.0,0.0,0.0,1.0
3.0,add_rx,74.5559015470189,1.0,1.0,74.5559015470189,8.0,1.0,0.0,0.0,0.0
4.0,add_ry,74.61704396285589,1.0,1.0,74.5559015470189,8.0,0.0,1.0,0.0,0.0
5.0,add_rz,74.55790102213918,1.0,1.0,74.5559015470189,8.0,0.0,0.0,1.0,0.0
6.0,delete,74.53988496986284,1.0,1.0,74.5559015470189,7.0,0.0,0.0,0.0,0.0
7.0,swap_cx,74.49743762650651,1.0,1.0,74.5559015470189,7.0,0.0,0.0,0.0,1.0
8.0,swap_rx,74.54076886114964,1.0,1.0,74.5559015470189,7.0,1.0,0.0,0.0,0.0
9.0,swap_ry,74.53471677513375,1.0,1.0,74.5559015470189,7.0,0.0,1.0,0.0,0.0
10.0,swap_rz,74.54401742654667,1.0,1.0,74.5559015470189,7.0,0.0,0.0,1.0,0.0
10.0,stop,74.5559015470189,2.0,0.0,74.5559015470189,8.0,0.0,0.0,0.0,0.0
11.0,stop,74.53988496986284,3.0,1.0,74.53988496986284,7.0,0.0,0.0,0.0,0.0
12.0,add_cx,74.53988496986284,3.0,2.0,74.53988496986284,7.0,0.0,0.0,0.0,1.0
13.0,add_rx,74.53988496986284,3.0,2.0,74.53988496986284,7.0,1.0,0.0,0.0,0.0
14.0,add_ry,74.55194534764172,3.0,2.0,74.53988496986284,7.0,0.0,1.0,0.0,0.0
15.0,add_rz,74.52449755049877,3.0,2.0,74.53988496986284,7.0,0.0,0.0,1.0,0.0
16.0,delete,74.63342952765268,3.0,2.0,74.53988496986284,6.0,0.0,0.0,0.0,0.0
17.0,swap_cx,74.463175510735,3.0,2.0,74.53988496986284,6.0,0.0,0.0,0.0,1.0
18.0,swap_rx,74.63342952765268,3.0,2.0,74.53988496986284,6.0,1.0,0.0,0.0,0.0
19.0,swap_ry,74.67114354023066,3.0,2.0,74.53988496986284,6.0,0.0,1.0,0.0,0.0
20.0,swap_rz,74.69767574259762,3.0,2.0,74.53988496986284,6.0,0.0,0.0,1.0,0.0
20.0,stop,74.5559015470189,4.0,0.0,74.5559015470189,8.0,0.0,0.0,0.0,0.0
20.0,stop,74.5559015470189,5.0,0.0,74.5559015470189,8.0,0.0,0.0,0.0,0.0
21.0,change_8,74.63152901358205,6.0,2.0,74.61704396285589,8.0,0.0,1.0,0.0,0.0
22.0,stop,74.61704396285589,6.0,1.0,74.61704396285589,8.0,0.0,1.0,0.0,0.0
23.0,add_cx,74.61028641584875,6.0,2.0,74.61704396285589,8.0,0.0,1.0,0.0,1.0
24.0,add_rx,74.61704396285589,6.0,2.0,74.61704396285589,8.0,1.0,1.0,0.0,0.0
25.0,add_ry,74.59056964626818,6.0,2.0,74.61704396285589,8.0,0.0,2.0,0.0,0.0
26.0,add_rz,74.61584989350526,6.0,2.0,74.61704396285589,8.0,0.0,1.0,1.0,0.0
27.0,delete,74.5559015470189,6.0,2.0,74.61704396285589,8.0,0.0,0.0,0.0,0.0
28.0,swap_cx,74.5559015470189,6.0,2.0,74.61704396285589,8.0,0.0,0.0,0.0,1.0
29.0,swap_rx,74.58008244428846,6.0,2.0,74.61704396285589,7.0,1.0,1.0,0.0,0.0
30.0,swap_ry,74.54276356090931,6.0,2.0,74.61704396285589,8.0,0.0,1.0,0.0,0.0
31.0,swap_rz,74.63302047248129,6.0,2.0,74.61704396285589,7.0,0.0,1.0,1.0,0.0
31.0,stop,74.5559015470189,7.0,0.0,74.5559015470189,8.0,0.0,0.0,0.0,0.0
32.0,change_7,74.54544022015274,8.0,2.0,74.54401742654667,7.0,0.0,0.0,1.0,0.0
33.0,stop,74.54401742654667,8.0,1.0,74.54401742654667,7.0,0.0,0.0,1.0,0.0
34.0,add_cx,74.54401742654667,8.0,2.0,74.54401742654667,7.0,0.0,0.0,1.0,1.0
35.0,add_rx,74.54401742654666,8.0,2.0,74.54401742654667,7.0,1.0,0.0,1.0,0.0
36.0,add_ry,74.64667318930252,8.0,2.0,74.54401742654667,7.0,0.0,1.0,1.0,0.0
37.0,add_rz,74.54538545318074,8.0,2.0,74.54401742654667,7.0,0.0,0.0,2.0,0.0
38.0,delete,74.69687733000362,8.0,2.0,74.54401742654667,6.0,0.0,0.0,1.0,0.0
39.0,swap_cx,74.68591541108236,8.0,2.0,74.54401742654667,6.0,0.0,0.0,1.0,1.0
40.0,swap_rx,74.44691945793959,8.0,2.0,74.54401742654667,6.0,1.0,0.0,1.0,0.0
41.0,swap_ry,74.31987536094684,8.0,2.0,74.54401742654667,6.0,0.0,1.0,1.0,0.0
42.0,swap_rz,74.55274058913989,8.0,2.0,74.54401742654667,7.0,0.0,0.0,1.0,0.0
42.0,stop,74.5559015470189,9.0,0.0,74.5559015470189,8.0,0.0,0.0,0.0,0.0
42.0,stop,74.5559015470189,10.0,0.0,74.5559015470189,8.0,0.0,0.0,0.0,0.0
42.0,stop,74.5559015470189,11.0,0.0,74.5559015470189,8.0,0.0,0.0,0.0,0.0
42.0,stop,74.5559015470189,12.0,0.0,74.5559015470189,8.0,0.0,0.0,0.0,0.0
42.0,stop,74.5559015470189,13.0,0.0,74.5559015470189,8.0,0.0,0.0,0.0,0.0
43.0,delete,74.62027420950717,14.0,1.0,74.57589423876914,7.0,0.0,0.0,0.0,0.0
44.0,delete,74.63416553902063,15.0,1.0,74.57959256966397,7.0,0.0,0.0,0.0,0.0
44.0,stop,74.5559015470189,16.0,0.0,74.55590154701892,8.0,0.0,0.0,0.0,0.0
45.0,stop,74.63416553902063,17.0,1.0,74.63416553902063,7.0,0.0,0.0,0.0,0.0
46.0,add_cx,74.63416553902063,17.0,2.0,74.63416553902063,7.0,0.0,0.0,0.0,1.0
47.0,add_rx,74.63416553902061,17.0,2.0,74.63416553902063,7.0,1.0,0.0,0.0,0.0
48.0,add_ry,74.52275974851423,17.0,2.0,74.63416553902063,7.0,0.0,1.0,0.0,0.0
49.0,add_rz,74.60025017539344,17.0,2.0,74.63416553902063,7.0,0.0,0.0,1.0,0.0
50.0,delete,74.52482483630274,17.0,2.0,74.63416553902063,6.0,0.0,0.0,0.0,0.0
51.0,swap_cx,74.45975020101524,17.0,2.0,74.63416553902063,6.0,0.0,0.0,0.0,1.0
52.0,swap_rx,74.67560497072984,17.0,2.0,74.63416553902063,6.0,1.0,0.0,0.0,0.0
53.0,swap_ry,74.52752263017769,17.0,2.0,74.63416553902063,6.0,0.0,1.0,0.0,0.0
54.0,swap_rz,74.68121064875236,17.0,2.0,74.63416553902063,6.0,0.0,0.0,1.0,0.0
54.0,stop,74.5559015470189,18.0,0.0,74.55590154701892,8.0,0.0,0.0,0.0,0.0
55.0,change_8,74.5600878799518,19.0,2.0,74.55790102213918,8.0,0.0,0.0,1.0,0.0
56.0,stop,74.55790102213918,19.0,1.0,74.55790102213918,8.0,0.0,0.0,1.0,0.0
57.0,add_cx,74.55790102213918,19.0,2.0,74.55790102213918,8.0,0.0,0.0,1.0,1.0
58.0,add_rx,74.55790102213915,19.0,2.0,74.55790102213918,8.0,1.0,0.0,1.0,0.0
59.0,add_ry,74.53572752328783,19.0,2.0,74.55790102213918,8.0,0.0,1.0,1.0,0.0
60.0,add_rz,74.56152631715996,19.0,2.0,74.55790102213918,8.0,0.0,0.0,2.0,0.0
61.0,delete,74.62430047741464,19.0,2.0,74.55790102213918,7.0,0.0,0.0,1.0,0.0
62.0,swap_cx,74.5559015470189,19.0,2.0,74.55790102213918,8.0,0.0,0.0,0.0,1.0
63.0,swap_rx,74.55543153931067,19.0,2.0,74.55790102213918,7.0,1.0,0.0,1.0,0.0
64.0,swap_ry,74.44893095290927,19.0,2.0,74.55790102213918,7.0,0.0,1.0,1.0,0.0
65.0,swap_rz,74.5398334154135,19.0,2.0,74.55790102213918,7.0,0.0,0.0,2.0,0.0
