budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,5.8243929953447555,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
1.0,a,5.824392995344755,1.0,1.0,2.9121964976723773,10.0,1.0,0.0,0.0,0.0
2.0,a,5.825142918200706,2.0,1.0,3.8831786378484865,10.0,0.0,0.0,1.0,0.0
3.0,a,5.825142918200706,3.0,2.0,5.825142918200706,10.0,0.0,0.0,1.0,1.0
4.0,a,5.833524783775854,4.0,2.0,5.828958889560305,10.0,1.0,0.0,1.0,0.0
5.0,a,5.404416034006126,5.0,2.0,5.687444604375578,10.0,1.0,1.0,0.0,0.0
6.0,a,6.10036886932733,6.0,2.0,5.91688490190958,10.0,0.0,1.0,1.0,0.0
7.0,a,6.100261363868524,7.0,3.0,6.100315116597927,10.0,0.0,1.0,1.0,1.0
8.0,a,6.10036886932733,8.0,3.0,6.100333034174395,10.0,1.0,1.0,1.0,0.0
9.0,a,6.094652161082348,9.0,4.0,6.0975105152048386,10.0,2.0,1.0,1.0,0.0
10.0,a,6.128893328817156,10.0,4.0,6.11457734634284,10.0,0.0,2.0,1.0,1.0
11.0,a,5.824392995344755,11.0,1.0,5.421796436441299,10.0,1.0,0.0,0.0,0.0
12.0,a,5.675065669603172,12.0,2.0,5.749729332473963,10.0,1.0,1.0,0.0,0.0
13.0,a,5.823694524501789,13.0,3.0,5.824418721351248,10.0,0.0,0.0,2.0,1.0
14.0,a,5.930468418246343,14.0,4.0,6.053207703644008,10.0,0.0,2.0,1.0,1.0
15.0,a,5.826289797013213,15.0,2.0,5.77524948732038,10.0,1.0,0.0,1.0,0.0
16.0,a,6.099752339372388,16.0,4.0,6.098257789927355,10.0,1.0,1.0,2.0,0.0
17.0,a,6.103759335873022,17.0,5.0,6.101755837622704,10.0,1.0,1.0,3.0,0.0
18.0,a,5.41200660592556,18.0,2.0,5.9620426377286,10.0,0.0,1.0,1.0,0.0
19.0,a,5.826289797013213,19.0,3.0,5.826289797013213,10.0,2.0,0.0,1.0,0.0
20.0,a,6.09540960458521,20.0,5.0,6.095030882833779,10.0,2.0,1.0,1.0,1.0
21.0,a,6.1096391461770025,21.0,5.0,6.119266237497079,10.0,1.0,2.0,1.0,1.0
22.0,a,5.798375053955667,22.0,5.0,6.012302509649942,10.0,0.0,2.0,1.0,2.0
23.0,a,5.442353499026946,23.0,3.0,5.697063647243147,10.0,0.0,1.0,1.0,1.0
24.0,a,5.826289797013211,24.0,3.0,5.826289797013213,10.0,2.0,0.0,1.0,0.0
25.0,a,6.06986574031205,25.0,3.0,5.8724657049576106,10.0,1.0,2.0,0.0,0.0
26.0,a,5.675065669603172,26.0,3.0,5.806665693172797,10.0,1.0,1.0,0.0,1.0
27.0,a,6.099389835530365,27.0,3.0,6.063444860513557,10.0,0.0,1.0,2.0,0.0
28.0,a,5.840736821292871,28.0,4.0,5.970063328411618,10.0,1.0,1.0,2.0,0.0
29.0,a,5.590042159320552,29.0,4.0,5.843389605381262,10.0,1.0,1.0,2.0,0.0
30.0,a,5.810586107741349,30.0,3.0,5.822055445758601,10.0,1.0,0.0,2.0,0.0
31.0,a,5.839092456570858,31.0,4.0,5.832691126792035,10.0,2.0,0.0,2.0,0.0
32.0,a,6.10073357910006,32.0,5.0,6.101415084781823,10.0,1.0,1.0,2.0,1.0
33.0,a,6.074627683456459,33.0,5.0,6.088229816374672,10.0,2.0,1.0,2.0,0.0
34.0,a,6.1037714095342706,34.0,6.0,6.103765372703647,10.0,1.0,1.0,4.0,0.0
35.0,a,6.093402868135874,35.0,6.0,6.094406236360542,10.0,2.0,1.0,2.0,1.0
36.0,a,6.106706136689022,36.0,6.0,6.103719857894541,10.0,1.0,1.0,3.0,1.0
37.0,a,5.9368190327236245,37.0,5.0,5.933643725484984,10.0,1.0,2.0,1.0,1.0
38.0,a,6.074627683456461,38.0,6.0,6.07462768345646,10.0,3.0,1.0,2.0,0.0
39.0,a,6.138165156222423,39.0,1.0,5.764614579132294,10.0,0.0,1.0,0.0,0.0
40.0,a,6.061645934145827,40.0,2.0,6.099905545184125,10.0,0.0,2.0,0.0,0.0
41.0,a,5.946659320146918,41.0,2.0,6.0488234701717225,10.0,1.0,1.0,0.0,0.0
42.0,a,5.692485493578182,42.0,3.0,5.877065713862004,10.0,0.0,2.0,0.0,1.0
43.0,a,5.930321275291995,43.0,3.0,5.938490297719456,10.0,1.0,1.0,1.0,0.0
44.0,a,5.946659320146918,44.0,3.0,5.9412133051952765,10.0,1.0,1.0,0.0,1.0
45.0,a,6.061645934145827,45.0,3.0,5.938592453956612,10.0,0.0,2.0,0.0,1.0
46.0,a,5.9561620645708,46.0,4.0,5.951410692358859,10.0,1.0,1.0,0.0,2.0
47.0,a,5.856853986063689,47.0,4.0,5.959249960104758,10.0,0.0,3.0,0.0,1.0
48.0,a,5.930321275291995,48.0,4.0,5.930321275291995,10.0,2.0,1.0,1.0,0.0
49.0,a,6.256286693514923,49.0,4.0,6.058262204574813,10.0,0.0,3.0,0.0,1.0
50.0,a,6.138165156222423,50.0,2.0,5.992947634111828,10.0,1.0,1.0,0.0,0.0
51.0,a,6.138165156222423,51.0,3.0,6.138165156222423,10.0,1.0,1.0,0.0,1.0
52.0,a,6.444716897622207,52.0,3.0,6.240349070022352,10.0,1.0,2.0,0.0,0.0
53.0,a,6.4447168976222065,53.0,4.0,6.444716897622207,10.0,2.0,2.0,0.0,0.0
54.0,a,5.840356935366304,54.0,4.0,6.24326357687024,10.0,1.0,3.0,0.0,0.0
55.0,a,6.183044816629008,55.0,4.0,6.1606049864257155,10.0,1.0,2.0,0.0,1.0
56.0,a,6.4447168976222065,56.0,5.0,6.4447168976222065,10.0,2.0,2.0,0.0,1.0
57.0,a,6.450713299441114,57.0,5.0,6.446715698228509,10.0,2.0,2.0,0.0,1.0
58.0,a,6.450713299441114,58.0,6.0,6.450713299441114,10.0,2.0,2.0,0.0,2.0
59.0,a,6.298570352271986,59.0,6.0,6.371643624947096,10.0,3.0,2.0,0.0,1.0
60.0,a,6.138165156222423,60.0,4.0,6.153125043024619,10.0,1.0,1.0,0.0,2.0
61.0,a,6.147340587332384,61.0,3.0,6.259948787667984,10.0,1.0,1.0,1.0,0.0
62.0,a,6.147340587332383,62.0,4.0,6.147340587332383,10.0,2.0,1.0,1.0,0.0
63.0,a,6.14098115617345,63.0,4.0,6.145220776946072,10.0,1.0,1.0,2.0,0.0
64.0,a,5.9012014089577045,64.0,6.0,6.267542669279977,10.0,2.0,3.0,0.0,1.0
65.0,a,6.1838851155786045,65.0,5.0,6.183464966103806,10.0,1.0,2.0,1.0,1.0
66.0,a,6.147340587332383,66.0,5.0,6.147340587332383,10.0,3.0,1.0,1.0,0.0
67.0,a,6.065785151294305,67.0,6.0,6.269690800396165,10.0,2.0,2.0,0.0,2.0
68.0,a,5.778152797814568,68.0,5.0,5.9581589770184955,10.0,1.0,1.0,0.0,3.0
69.0,a,6.297105567860845,69.0,7.0,6.297837960066415,10.0,3.0,2.0,0.0,2.0
70.0,a,6.14310981730675,70.0,5.0,6.1420454867401,10.0,1.0,1.0,3.0,0.0
71.0,a,6.2540657911355755,71.0,7.0,6.352389545288345,10.0,2.0,3.0,0.0,2.0
72.0,a,6.4447168976222065,72.0,4.0,6.278114949688148,10.0,2.0,2.0,0.0,0.0
73.0,a,5.894138800908877,73.0,5.0,6.169427849265542,10.0,2.0,3.0,0.0,0.0
74.0,a,6.366710888093267,74.0,5.0,6.220464020919344,10.0,2.0,2.0,1.0,0.0
75.0,a,5.705015711592591,75.0,6.0,6.035863299842928,10.0,2.0,3.0,1.0,0.0
76.0,a,6.256286693514923,76.0,5.0,6.256286693514923,10.0,1.0,3.0,0.0,1.0
77.0,a,6.601567156307512,77.0,5.0,6.371380181112452,10.0,0.0,4.0,0.0,1.0
78.0,a,6.138181297335966,78.0,2.0,6.134054433282432,10.0,0.0,1.0,1.0,0.0
79.0,a,6.138596702555747,79.0,3.0,6.138388999945857,10.0,0.0,1.0,2.0,0.0
80.0,a,6.138171984563513,80.0,3.0,6.138316661485075,10.0,0.0,1.0,2.0,0.0
81.0,a,6.142278089053506,81.0,4.0,6.140437395804627,10.0,0.0,1.0,3.0,0.0
82.0,a,6.115478073624046,82.0,4.0,6.12682502909378,10.0,0.0,1.0,3.0,0.0
83.0,a,6.138596702555747,83.0,4.0,6.139823831388334,10.0,0.0,1.0,2.0,1.0
84.0,a,6.138171984563514,84.0,4.0,6.130607347583691,10.0,1.0,1.0,2.0,0.0
85.0,a,6.136887255171811,85.0,5.0,6.139582672112659,10.0,0.0,1.0,4.0,0.0
86.0,a,6.138162087759385,86.0,5.0,6.13816703616145,10.0,1.0,1.0,2.0,1.0
87.0,a,6.669466084459359,87.0,6.0,6.635516620383436,10.0,0.0,4.0,0.0,2.0
88.0,a,6.601567156307512,88.0,6.0,6.624200132358129,10.0,0.0,4.0,0.0,2.0
89.0,a,6.6512665069670955,89.0,7.0,6.660366295713228,10.0,1.0,4.0,0.0,2.0
90.0,a,6.4151778512757565,90.0,7.0,6.508372503791634,10.0,0.0,4.0,0.0,3.0
91.0,a,6.04162066393045,91.0,3.0,6.263822512850921,10.0,0.0,2.0,1.0,0.0
92.0,a,6.03880645530592,92.0,4.0,6.040213559618185,10.0,0.0,2.0,2.0,0.0
93.0,a,6.654341968792221,93.0,7.0,6.658358186739559,10.0,0.0,4.0,0.0,3.0
94.0,a,6.54150162954445,94.0,8.0,6.597921799168335,10.0,0.0,5.0,0.0,3.0
95.0,a,6.384046958130421,95.0,4.0,6.412500718251976,10.0,0.0,3.0,0.0,1.0
96.0,a,6.384046958130421,96.0,5.0,6.384046958130421,10.0,0.0,3.0,0.0,2.0
97.0,a,6.582192055198644,97.0,5.0,6.450095323819828,10.0,0.0,4.0,0.0,1.0
98.0,a,6.614798784586319,98.0,6.0,6.5984954198924815,10.0,1.0,4.0,0.0,1.0
99.0,a,6.5829045628293095,99.0,6.0,6.593298467538091,10.0,0.0,4.0,1.0,1.0
100.0,a,6.4228520978161825,100.0,6.0,6.403449527973302,10.0,1.0,3.0,0.0,2.0
101.0,a,6.6147982832376195,101.0,7.0,6.614798533911969,10.0,1.0,4.0,1.0,1.0
102.0,a,5.824392995344756,102.0,1.0,6.038045817787089,10.0,1.0,0.0,0.0,0.0
103.0,a,5.833789033513123,103.0,2.0,5.82909101442894,10.0,1.0,0.0,1.0,0.0
104.0,a,5.8243929953447555,104.0,2.0,5.827525008067545,10.0,2.0,0.0,0.0,0.0
105.0,a,5.814214022498039,105.0,3.0,5.8240015280055815,10.0,1.0,0.0,2.0,0.0
106.0,a,6.5829045628293095,106.0,7.0,6.5829045628293095,10.0,0.0,4.0,1.0,2.0
107.0,a,6.61225534972656,107.0,7.0,6.613950805850166,10.0,1.0,4.0,1.0,1.0
108.0,a,6.582904562829309,108.0,7.0,6.5829045628293095,10.0,1.0,4.0,1.0,1.0
109.0,a,6.262405141321922,109.0,6.0,6.356434732422842,10.0,0.0,4.0,0.0,2.0
110.0,a,6.0185766339977045,110.0,6.0,6.137431663756313,10.0,1.0,4.0,0.0,1.0
111.0,a,6.078118098855895,111.0,5.0,6.475352284624325,10.0,0.0,4.0,0.0,1.0
112.0,a,6.651266506967095,112.0,8.0,6.6512665069670955,10.0,2.0,4.0,0.0,2.0
113.0,a,6.274070219446511,113.0,5.0,6.465947925091256,10.0,0.0,3.0,0.0,2.0
114.0,a,6.614683182807239,114.0,8.0,6.61474073302243,10.0,1.0,4.0,2.0,1.0
115.0,a,6.575667801157534,115.0,8.0,6.579286181993422,10.0,0.0,5.0,1.0,2.0
116.0,a,6.613189682378785,116.0,8.0,6.612722516052672,10.0,1.0,4.0,2.0,1.0
117.0,a,6.331627995957956,117.0,8.0,6.520369820667605,10.0,1.0,5.0,1.0,1.0
118.0,a,6.274234675855505,118.0,6.0,6.274152447651008,10.0,0.0,3.0,1.0,2.0
119.0,a,6.193954537758681,119.0,6.0,6.541823446774774,10.0,0.0,5.0,0.0,1.0
120.0,a,6.415780399133713,120.0,4.0,6.165402506123361,10.0,0.0,3.0,1.0,0.0
121.0,a,6.460565863418685,121.0,5.0,6.438173131276199,10.0,0.0,4.0,1.0,0.0
122.0,a,6.274237881991101,122.0,5.0,6.383528048181166,10.0,0.0,4.0,1.0,0.0
123.0,a,6.0616459341458295,123.0,3.0,6.371606223459047,10.0,1.0,2.0,0.0,0.0
124.0,a,6.061962332507464,124.0,4.0,6.061804133326646,10.0,1.0,2.0,1.0,0.0
125.0,a,6.063707851099884,125.0,4.0,6.062438705917725,10.0,1.0,2.0,1.0,0.0
126.0,a,6.460565863418685,126.0,6.0,6.460565863418685,10.0,1.0,4.0,1.0,0.0
127.0,a,6.461395576823039,127.0,6.0,6.46084243455347,10.0,0.0,4.0,1.0,1.0
128.0,a,6.274237881991101,128.0,6.0,6.274237881991101,10.0,0.0,4.0,1.0,1.0
129.0,a,6.47244553103863,129.0,7.0,6.4669205539308345,10.0,0.0,4.0,2.0,1.0
130.0,a,6.03880645530592,130.0,5.0,6.03880645530592,10.0,0.0,2.0,2.0,1.0
131.0,a,6.603136332939067,131.0,7.0,6.5399604468407775,10.0,0.0,5.0,0.0,2.0
132.0,a,6.651266506967094,132.0,8.0,6.651266506967095,10.0,2.0,4.0,0.0,2.0
133.0,a,6.603187615942253,133.0,8.0,6.60316197444066,10.0,0.0,5.0,1.0,2.0
134.0,a,6.4151778512757565,134.0,6.0,6.588243597312098,10.0,0.0,4.0,0.0,2.0
135.0,a,6.409847647583849,135.0,7.0,6.412512749429803,10.0,0.0,4.0,1.0,2.0
136.0,a,6.704483273190099,136.0,6.0,6.391300686022997,10.0,0.0,5.0,0.0,1.0
137.0,a,6.0795743538602185,137.0,6.0,6.287391908635404,10.0,0.0,4.0,1.0,1.0
138.0,a,6.0616459341458295,138.0,4.0,6.433644495715408,10.0,1.0,2.0,0.0,1.0
139.0,a,6.021454150496962,139.0,5.0,6.041550042321395,10.0,1.0,3.0,0.0,1.0
140.0,a,6.317879020777522,140.0,8.0,6.504574206371398,10.0,1.0,4.0,0.0,3.0
141.0,a,6.410412720395104,141.0,7.0,6.435489291906894,10.0,2.0,4.0,1.0,0.0
142.0,a,5.863621261263828,142.0,4.0,6.267708046168014,10.0,0.0,3.0,1.0,0.0
143.0,a,6.566659139584872,143.0,6.0,6.37165467829563,10.0,0.0,4.0,0.0,2.0
144.0,a,6.896479442404344,144.0,7.0,6.731569290994608,10.0,0.0,5.0,0.0,2.0
145.0,a,6.1472069641467835,145.0,2.0,6.272923795780525,10.0,0.0,1.0,1.0,0.0
146.0,a,6.250514292206688,146.0,3.0,6.198860628176735,10.0,0.0,2.0,1.0,0.0
147.0,a,5.820321730353779,147.0,3.0,6.072680995569083,10.0,0.0,2.0,1.0,0.0
148.0,a,6.748530485081115,148.0,4.0,6.499522388643902,10.0,0.0,3.0,1.0,0.0
149.0,a,6.256538258243319,149.0,4.0,6.418527678510375,10.0,0.0,2.0,2.0,0.0
150.0,a,6.812574590836131,150.0,5.0,6.780552537958624,10.0,0.0,4.0,1.0,0.0
151.0,a,6.748530485081116,151.0,5.0,6.769878520332788,10.0,1.0,3.0,1.0,0.0
152.0,a,6.812574590836131,152.0,6.0,6.812574590836131,10.0,0.0,4.0,1.0,1.0
153.0,a,6.74079967043341,153.0,6.0,6.744665077757263,10.0,1.0,3.0,2.0,0.0
154.0,a,6.809624059342336,154.0,6.0,6.811591080338199,10.0,0.0,4.0,2.0,0.0
155.0,a,6.748530485081116,155.0,6.0,6.745953546865214,10.0,2.0,3.0,1.0,0.0
156.0,a,5.947744548060215,156.0,3.0,6.486957513308512,10.0,0.0,2.0,1.0,0.0
157.0,a,6.794606749260974,157.0,7.0,6.8035906700485524,10.0,0.0,5.0,1.0,1.0
158.0,a,6.729756250966317,158.0,7.0,6.7696901551543265,10.0,0.0,5.0,2.0,0.0
159.0,a,6.252586707950351,159.0,4.0,6.642097218776584,10.0,0.0,2.0,1.0,1.0
