budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,5.8243929953447555,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
1.0,a,5.8243929953447555,1.0,1.0,2.9121964976723778,10.0,1.0,0.0,0.0,0.0
2.0,a,5.7031127025286015,2.0,1.0,3.842501899291119,10.0,0.0,1.0,0.0,0.0
3.0,a,5.8243929953447555,3.0,2.0,5.8243929953447555,10.0,1.0,0.0,0.0,1.0
4.0,a,5.7031127025286015,4.0,2.0,5.7031127025286015,10.0,1.0,1.0,0.0,0.0
5.0,a,5.8237608220607,5.0,2.0,5.824182270916737,10.0,1.0,0.0,1.0,0.0
6.0,a,5.8243929953447555,6.0,3.0,5.8243929953447555,10.0,1.0,0.0,0.0,2.0
7.0,a,5.823760822060699,7.0,3.0,5.823760822060699,10.0,2.0,0.0,1.0,0.0
8.0,a,5.516239294956541,8.0,2.0,5.6408215666712485,10.0,0.0,2.0,0.0,0.0
9.0,a,5.8243929953447555,9.0,3.0,5.8243929953447555,10.0,1.0,0.0,0.0,2.0
10.0,a,6.093497251812213,10.0,3.0,5.9136729653112035,10.0,1.0,1.0,1.0,0.0
11.0,a,5.832303628732086,11.0,1.0,5.316113267171537,10.0,0.0,0.0,1.0,0.0
12.0,a,5.90476408003361,12.0,2.0,5.868533854382848,10.0,0.0,1.0,1.0,0.0
13.0,a,5.833469898214412,13.0,2.0,5.8568458689933705,10.0,0.0,0.0,2.0,0.0
14.0,a,5.90476408003361,14.0,3.0,5.90476408003361,10.0,1.0,1.0,1.0,0.0
15.0,a,6.377357418127757,15.0,3.0,6.105413658171084,10.0,0.0,1.0,2.0,0.0
16.0,a,5.833469898214412,16.0,3.0,6.014765738185527,10.0,0.0,0.0,2.0,1.0
17.0,a,6.4577032318955165,17.0,4.0,6.4175303250116364,10.0,0.0,2.0,2.0,0.0
18.0,a,6.393991718280972,18.0,4.0,6.409684122768081,10.0,0.0,2.0,2.0,0.0
19.0,a,6.198526845477415,19.0,5.0,6.328115038686466,10.0,0.0,3.0,2.0,0.0
20.0,a,6.373054085608159,20.0,5.0,6.383522901944565,10.0,0.0,3.0,2.0,0.0
21.0,a,6.654942374375829,21.0,5.0,6.473996059421654,10.0,0.0,3.0,2.0,0.0
22.0,a,5.505512257087543,22.0,2.0,6.10582162634011,10.0,0.0,1.0,1.0,0.0
23.0,a,6.6458654715061725,23.0,6.0,6.650403922941001,10.0,0.0,3.0,2.0,1.0
24.0,a,6.6532572728804995,24.0,6.0,6.6513550395875,10.0,0.0,3.0,3.0,0.0
25.0,a,6.653257272880498,25.0,7.0,6.653257272880499,10.0,1.0,3.0,3.0,0.0
26.0,a,5.8314942448967315,26.0,3.0,6.325532477696531,10.0,0.0,0.0,3.0,0.0
27.0,a,6.645865471506172,27.0,7.0,6.645865471506172,10.0,1.0,3.0,2.0,1.0
28.0,a,6.373054085608159,28.0,6.0,6.373054085608159,10.0,0.0,3.0,2.0,1.0
29.0,a,5.738709682807157,29.0,4.0,6.430465410912859,10.0,0.0,1.0,2.0,1.0
30.0,a,6.4577032318955165,30.0,5.0,6.371311103089482,10.0,0.0,2.0,2.0,1.0
31.0,a,5.642038591900822,31.0,7.0,6.316184379220606,10.0,1.0,3.0,3.0,0.0
32.0,a,6.443160077782426,32.0,6.0,6.450431654838971,10.0,0.0,2.0,3.0,1.0
33.0,a,6.658706653981285,33.0,6.0,6.519856654553075,10.0,0.0,3.0,2.0,1.0
34.0,a,6.373806197981967,34.0,7.0,6.516256425981625,10.0,0.0,4.0,2.0,1.0
35.0,a,6.392361852015687,35.0,7.0,6.417760964899056,10.0,1.0,2.0,3.0,1.0
36.0,a,5.936264372252542,36.0,6.0,6.067395608864979,10.0,0.0,4.0,2.0,0.0
