budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,5.8243929953447555,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
1.0,a,5.824392995344756,1.0,1.0,2.912196497672378,10.0,1.0,0.0,0.0,0.0
2.0,a,5.824392995344755,2.0,1.0,3.8829286635631703,10.0,1.0,0.0,0.0,0.0
3.0,a,5.8016002249822,3.0,2.0,5.812996610163478,10.0,1.0,0.0,1.0,0.0
4.0,a,5.8243929953447555,4.0,2.0,5.8243929953447555,10.0,2.0,0.0,0.0,0.0
5.0,a,5.601390367267997,5.0,2.0,5.750058785985836,10.0,1.0,1.0,0.0,0.0
6.0,a,5.8258709992195445,6.0,2.0,5.817288073182167,10.0,1.0,0.0,1.0,0.0
7.0,a,5.578058214779006,7.0,3.0,5.701964606999275,10.0,1.0,1.0,1.0,0.0
8.0,a,5.8278406242322065,8.0,3.0,5.826116809788481,10.0,2.0,0.0,0.0,1.0
9.0,a,5.8243929953447555,9.0,3.0,5.825542204973906,10.0,2.0,0.0,0.0,1.0
10.0,a,5.8016002249822,10.0,3.0,5.8016002249822,10.0,1.0,0.0,1.0,1.0
11.0,a,5.8243929953447555,11.0,1.0,5.296527136015578,10.0,0.0,0.0,0.0,1.0
12.0,a,5.8243929953447555,12.0,2.0,5.8243929953447555,10.0,1.0,0.0,0.0,1.0
13.0,a,5.824392995344754,13.0,2.0,5.824392995344755,10.0,1.0,0.0,0.0,1.0
14.0,a,5.8243929953447555,14.0,3.0,5.8243929953447555,10.0,1.0,0.0,0.0,2.0
15.0,a,5.824392995344754,15.0,3.0,5.824392995344754,10.0,1.0,0.0,0.0,2.0
16.0,a,5.8243929953447555,16.0,3.0,5.8243929953447555,10.0,1.0,0.0,0.0,2.0
17.0,a,5.826401137148197,17.0,3.0,5.825062375945902,10.0,1.0,0.0,1.0,1.0
18.0,a,5.584245500357007,18.0,4.0,5.706043062294606,10.0,2.0,1.0,0.0,1.0
19.0,a,5.834458073154194,19.0,4.0,5.8304296051511955,10.0,1.0,0.0,2.0,1.0
20.0,a,5.8016002249822,20.0,3.0,5.8016002249822,10.0,2.0,0.0,1.0,0.0
21.0,a,5.824392995344755,21.0,4.0,5.8243929953447555,10.0,2.0,0.0,0.0,2.0
22.0,a,5.403462522804766,22.0,4.0,5.61392775907476,10.0,1.0,1.0,0.0,2.0
23.0,a,5.8016002249822,23.0,4.0,5.8016002249822,10.0,1.0,0.0,1.0,2.0
24.0,a,5.834964199451156,24.0,3.0,5.746297804483235,10.0,1.0,0.0,2.0,0.0
25.0,a,5.601390367267997,25.0,3.0,5.601390367267997,10.0,2.0,1.0,0.0,0.0
26.0,a,5.8016002249822,26.0,4.0,5.8016002249822,10.0,2.0,0.0,1.0,1.0
27.0,a,5.834964199451155,27.0,4.0,5.834964199451155,10.0,2.0,0.0,2.0,0.0
28.0,a,5.909589370661781,28.0,4.0,5.837596606875394,10.0,1.0,1.0,1.0,1.0
29.0,a,5.824392995344755,29.0,2.0,5.803352841596929,10.0,2.0,0.0,0.0,0.0
30.0,a,5.824392995344756,30.0,4.0,5.8243929953447555,10.0,2.0,0.0,0.0,2.0
31.0,a,6.080933536669486,31.0,3.0,5.95266326600712,10.0,2.0,1.0,0.0,0.0
32.0,a,5.434348605291818,32.0,3.0,5.7798917124353535,10.0,2.0,1.0,0.0,0.0
