Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,0.22210017587738046,-0.22210017587738046,0.027011431146536813,-0.027011431146536813,4,0,0,1,1
best,0.12522434794408382,-0.12522434794408382,0.0006703284609548832,-0.0006703284609548832,4,1,1,1,1
