budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0,,0.873597849947558,0,0,0,4,0,0,0,0
1,a,0.873597849947558,1,2,0.873597849947558,4,0,0,0,1
2,a,0.8735978499475604,2,2,0.8735978499475604,4,1,0,0,0
3,a,0.8735978499475604,3,2,0.8735978499475604,4,1,0,0,0
4,a,0.873597849947558,4,2,0.873597849947558,4,0,0,0,1
5,a,0.3519389562704235,5,3,0.3519389562704235,4,1,1,0,0
6,a,0.873597849947558,6,3,0.873597849947558,4,0,0,0,2
7,a,0.873597849947558,7,3,0.873597849947558,4,0,0,0,2
8,a,0.873597849947558,8,2,0.8735978499475581,4,0,0,0,1
9,a,0.873597849947558,9,4,0.873597849947558,4,0,0,0,3
10,a,0.873597849947558,10,2,0.873597849947558,4,0,0,0,1
11,a,0.873597849947558,11,2,0.873597849947558,4,1,0,0,0
12,a,0.873597849947558,12,2,0.873597849947558,4,1,0,0,0
13,a,0.873597849947558,13,3,0.873597849947558,4,2,0,0,0
14,a,0.873597849947558,14,3,0.873597849947558,4,2,0,0,0
15,a,0.873597849947558,15,2,0.8735978499475581,4,1,0,0,0
16,a,0.8696825154081753,16,4,0.8696825154081753,4,2,0,1,0
17,a,0.873597849947558,17,2,0.8730385164419319,4,1,0,0,0
18,a,0.873597849947558,18,4,0.873597849947558,4,0,0,0,3
19,a,0.8696825154081753,19,4,0.8696825154081753,4,2,0,1,0
20,a,0.8735978499475581,20,2,0.873597849947558,4,0,0,0,1
21,a,0.8735978499475581,21,2,0.872727775605473,4,1,0,0,0
22,a,0.873597849947558,22,3,0.8735978499475581,4,0,0,0,2
23,a,0.873597849947558,23,3,0.872031716131805,4,2,0,0,0
24,a,0.8735978499475604,24,2,0.7431831265282762,4,1,0,0,0
25,a,0.8735978499475604,25,2,0.7692660712121331,4,1,0,0,0
26,a,0.873597849947558,26,2,0.873597849947558,4,0,0,0,1
27,a,0.873597849947558,27,2,0.8728859709403974,4,1,0,0,0
28,a,0.8735978499475603,28,2,0.786654701001371,4,1,0,0,0
29,a,0.8684525127287878,29,3,0.8684525127287878,4,0,0,1,1
30,a,0.7686337707125943,30,3,0.7686337707125943,4,1,1,0,0
31,a,0.8735978499475604,31,2,0.7990751508508266,4,1,0,0,0
32,a,0.8684525127287878,32,3,0.8684525127287878,4,0,0,1,1
33,a,0.8735978499475604,33,2,0.8083904882379184,4,1,0,0,0
34,a,0.866164230387068,34,4,0.866164230387068,4,0,0,1,2
35,a,0.7686337707125943,35,3,0.7686337707125943,4,1,1,0,0
36,a,0.8735978499475604,36,2,0.8156357506501009,4,1,0,0,0
37,a,0.866164230387068,37,4,0.866164230387068,4,0,0,1,2
38,a,0.8735978499475604,38,2,0.8214319605798467,4,1,0,0,0
39,a,0.873597849947558,39,2,0.873597849947558,4,1,0,0,0
40,a,0.873597849947558,40,2,0.873597849947558,4,1,0,0,0
41,a,0.8696825154081719,41,3,0.8696825154081719,4,1,0,1,0
42,a,0.8696825154081719,42,3,0.8696825154081719,4,1,0,1,0
43,a,0.873597849947558,43,2,0.8720317161318036,4,1,0,0,0
44,a,0.780263948315864,44,4,0.780263948315864,4,1,1,1,0
45,a,0.873597849947558,45,2,0.8591457684174914,4,1,0,0,0
46,a,0.780263948315864,46,4,0.780263948315864,4,1,1,1,0
47,a,0.8735978499475581,47,2,0.8519869085762068,4,1,0,0,0
48,a,0.873597849947558,48,2,0.8541480027133419,4,1,0,0,0
49,a,0.8696825154081719,49,3,0.8339150885712489,4,1,0,1,0
50,a,0.10104285598913117,50,3,0.10104285598913117,4,1,1,0,0
51,a,0.7238282276733089,51,4,0.7238282276733089,4,1,1,0,1
52,a,0.8684525127287878,52,3,0.8675371997921,4,0,0,1,1
53,a,0.8735978499475603,53,2,0.8261743141587297,4,1,0,0,0
54,a,0.8684525127287878,54,5,0.8684525127287878,4,0,0,1,3
55,a,0.8735978499475604,55,3,0.8735978499475604,4,1,0,0,1
56,a,0.811852421118558,56,5,0.811852421118558,4,0,1,1,2
57,a,0.8735978499475604,57,3,0.8735978499475604,4,1,0,0,1
58,a,0.8696825154081753,58,5,0.8696825154081753,4,2,0,1,1
59,a,0.873597849947558,59,2,0.8684823753778178,4,0,0,0,1
60,a,0.583588869241002,60,4,0.583588869241002,4,1,1,0,1
61,a,0.873597849947558,61,2,0.8503826134249126,4,1,0,0,0
62,a,0.873597849947558,62,3,0.872862801773448,4,0,0,0,2
63,a,0.873597849947558,63,3,0.8719198494306798,4,2,0,0,0
64,a,0.8684525127287878,64,3,0.8597129904011208,4,0,0,1,1
65,a,0.7238282276733089,65,4,0.7238282276733089,4,1,1,0,1
66,a,0.873597849947558,66,2,0.8689460611273837,4,0,0,0,1
67,a,0.8684525127287878,67,5,0.8684525127287878,4,0,0,1,3
68,a,0.811852421118558,68,5,0.811852421118558,4,0,1,1,2
69,a,0.873597849947558,69,2,0.8461655653877382,4,1,0,0,0
70,a,0.8735978499475604,70,3,0.8010956047709208,4,1,0,0,1
71,a,0.8696825154081753,71,5,0.8696825154081753,4,2,0,1,1
72,a,0.873597849947558,72,2,0.8668286451438938,4,0,0,0,1
73,a,0.8735978499475604,73,3,0.8155960538062488,4,1,0,0,1
74,a,0.873597849947558,74,2,0.8485917194153695,4,1,0,0,0
75,a,0.8735978499475581,75,3,0.8724544416767201,4,0,0,0,2
76,a,0.873597849947558,76,2,0.798907942190637,4,1,0,0,0
77,a,0.8735978499475603,77,3,0.8252630198298007,4,1,0,0,1
78,a,0.8735978499475581,78,2,0.867330067721943,4,0,0,0,1
79,a,0.8735978499475581,79,3,0.871857701263388,4,2,0,0,0
80,a,0.8696825154081719,80,3,0.8398763263774027,4,1,0,1,0
81,a,0.583588869241002,81,4,0.583588869241002,4,1,1,0,1
82,a,0.873597849947558,82,4,0.8715397150600499,4,0,0,0,3
83,a,0.8735978499475581,83,2,0.8507661655486033,4,1,0,0,0
84,a,0.873597849947558,84,2,0.8086055742556008,4,1,0,0,0
85,a,0.8684525127287877,85,3,0.8553662074061323,4,0,0,1,1
86,a,0.8696825154081753,86,4,0.8696825154081754,4,2,0,1,0
87,a,0.6439676532754548,87,5,0.6439676532754548,4,1,2,1,0
88,a,0.873597849947558,88,2,0.8677853347038788,4,0,0,0,1
89,a,0.7686337707125942,89,3,0.75071155349688,4,1,1,0,0
90,a,0.873597849947558,90,3,0.8726623340895998,4,0,0,0,2
91,a,0.866164230387068,91,4,0.8444395066796639,4,0,0,1,2
92,a,0.873597849947558,92,2,0.8492129209110078,4,1,0,0,0
93,a,0.873597849947558,93,2,0.8680884839817741,4,0,0,0,1
94,a,0.8696825154081719,94,4,0.8696825154081719,4,0,0,1,2
95,a,0.873597849947558,95,3,0.8718181524296569,4,2,0,0,0
96,a,0.8684525127287878,96,3,0.857537509979186,4,0,0,1,1
97,a,0.873597849947558,97,2,0.8509547015564757,4,1,0,0,0
98,a,0.8735978499475603,98,2,0.8156148575743888,4,1,0,0,0
99,a,0.873597849947558,99,2,0.8682959124856406,4,0,0,0,1
