budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,74.5559015470189,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1.0,stop,74.5559015470189,1.0,0.0,74.5559015470189,8.0,0.0,0.0,0.0,0.0
2.0,add,74.55590154701889,1.0,1.0,74.5559015470189,8.0,1.0,0.0,0.0,0.0
3.0,delete,74.63416553902063,1.0,1.0,74.5559015470189,7.0,0.0,0.0,0.0,0.0
4.0,swap,74.55316758757425,1.0,1.0,74.5559015470189,7.0,1.0,0.0,0.0,0.0
5.0,stop,74.63416553902063,2.0,1.0,74.63416553902063,7.0,0.0,0.0,0.0,0.0
6.0,add,74.53308053782182,2.0,2.0,74.63416553902063,7.0,0.0,1.0,0.0,0.0
7.0,delete,74.71381164012078,2.0,2.0,74.63416553902063,6.0,0.0,0.0,0.0,0.0
8.0,swap,74.68121064875233,2.0,2.0,74.63416553902063,6.0,0.0,0.0,1.0,0.0
8.0,stop,74.5559015470189,3.0,0.0,74.5559015470189,8.0,0.0,0.0,0.0,0.0
9.0,add,74.55590154701892,4.0,2.0,74.55590154701889,8.0,1.0,0.0,0.0,0.0
10.0,stop,74.55590154701889,4.0,1.0,74.55590154701889,8.0,1.0,0.0,0.0,0.0
11.0,add,74.55590154701889,4.0,2.0,74.55590154701889,8.0,1.0,0.0,0.0,1.0
12.0,delete,74.63416553902063,4.0,2.0,74.55590154701889,7.0,1.0,0.0,0.0,0.0
13.0,swap,74.54076886114966,4.0,2.0,74.55590154701889,7.0,2.0,0.0,0.0,0.0
14.0,swap,74.55316758757424,5.0,2.0,74.55316758757425,7.0,1.0,0.0,0.0,0.0
15.0,stop,74.55316758757425,5.0,1.0,74.55316758757425,7.0,1.0,0.0,0.0,0.0
16.0,add,74.55316758757424,5.0,2.0,74.55316758757425,7.0,2.0,0.0,0.0,0.0
17.0,delete,74.4469194579396,5.0,2.0,74.55316758757425,6.0,1.0,0.0,0.0,0.0
18.0,swap,74.6564249925655,5.0,2.0,74.55316758757425,6.0,2.0,0.0,0.0,0.0
18.0,stop,74.5559015470189,6.0,0.0,74.5559015470189,8.0,0.0,0.0,0.0,0.0
18.0,stop,74.5559015470189,7.0,0.0,74.5559015470189,8.0,0.0,0.0,0.0,0.0
19.0,delete,74.62027420950717,8.0,1.0,74.63928678094723,7.0,0.0,0.0,0.0,0.0
20.0,stop,74.62027420950717,9.0,1.0,74.62027420950717,7.0,0.0,0.0,0.0,0.0
21.0,add,74.60156742956221,9.0,2.0,74.62027420950717,7.0,0.0,0.0,1.0,0.0
22.0,delete,74.69767574259765,9.0,2.0,74.62027420950717,6.0,0.0,0.0,0.0,0.0
23.0,swap,74.64494185732725,9.0,2.0,74.62027420950717,6.0,1.0,0.0,0.0,0.0
23.0,stop,74.5559015470189,10.0,0.0,74.5559015470189,8.0,0.0,0.0,0.0,0.0
23.0,stop,74.5559015470189,11.0,0.0,74.5559015470189,8.0,0.0,0.0,0.0,0.0
24.0,stop,74.71381164012078,12.0,2.0,74.71381164012078,6.0,0.0,0.0,0.0,0.0
25.0,add,74.74999701513411,12.0,3.0,74.71381164012078,6.0,0.0,0.0,0.0,1.0
26.0,delete,74.63254184510376,12.0,3.0,74.71381164012078,5.0,0.0,0.0,0.0,0.0
27.0,swap,74.669741306087,12.0,3.0,74.71381164012078,5.0,0.0,0.0,0.0,1.0
28.0,add,74.55590154701893,13.0,1.0,74.5664234313743,8.0,1.0,0.0,0.0,0.0
28.0,stop,74.5559015470189,14.0,0.0,74.5559015470189,8.0,0.0,0.0,0.0,0.0
29.0,swap,74.57572581582285,15.0,1.0,74.55266913346702,7.0,0.0,1.0,0.0,0.0
30.0,delete,74.53988496986284,16.0,1.0,74.65337565426309,7.0,0.0,0.0,0.0,0.0
31.0,add,74.55590154701888,17.0,2.0,74.55590154701893,8.0,1.0,0.0,0.0,0.0
32.0,stop,74.55590154701893,17.0,1.0,74.55590154701893,8.0,1.0,0.0,0.0,0.0
33.0,add,74.55590154701893,17.0,2.0,74.55590154701893,8.0,1.0,0.0,0.0,1.0
34.0,delete,74.5792235522405,17.0,2.0,74.55590154701893,7.0,1.0,0.0,0.0,0.0
35.0,swap,74.54582373911396,17.0,2.0,74.55590154701893,7.0,1.0,0.0,0.0,1.0
36.0,swap,74.57241487869534,18.0,2.0,74.57572581582285,7.0,0.0,1.0,0.0,0.0
37.0,stop,74.57572581582285,18.0,1.0,74.57572581582285,7.0,0.0,1.0,0.0,0.0
38.0,add,74.56876128388579,18.0,2.0,74.57572581582285,7.0,0.0,1.0,0.0,1.0
39.0,delete,74.58746290777393,18.0,2.0,74.57572581582285,6.0,0.0,1.0,0.0,0.0
40.0,swap,74.54831954431347,18.0,2.0,74.57572581582285,7.0,0.0,1.0,0.0,0.0
40.0,stop,74.5559015470189,19.0,0.0,74.5559015470189,8.0,0.0,0.0,0.0,0.0
41.0,stop,74.53988496986284,20.0,1.0,74.53988496986284,7.0,0.0,0.0,0.0,0.0
42.0,add,74.53988496986284,20.0,2.0,74.53988496986284,7.0,1.0,0.0,0.0,0.0
43.0,delete,74.39026641504398,20.0,2.0,74.53988496986284,6.0,0.0,0.0,0.0,0.0
44.0,swap,74.66103397897352,20.0,2.0,74.53988496986284,6.0,0.0,1.0,0.0,0.0
44.0,stop,74.5559015470189,21.0,0.0,74.5559015470189,8.0,0.0,0.0,0.0,0.0
44.0,stop,74.5559015470189,22.0,0.0,74.5559015470189,8.0,0.0,0.0,0.0,0.0
44.0,stop,74.5559015470189,23.0,0.0,74.55590154701892,8.0,0.0,0.0,0.0,0.0
45.0,stop,74.69767574259765,24.0,2.0,74.69767574259765,6.0,0.0,0.0,0.0,0.0
46.0,add,74.69767574259765,24.0,3.0,74.69767574259765,6.0,0.0,0.0,0.0,1.0
47.0,delete,74.65810108530182,24.0,3.0,74.69767574259765,5.0,0.0,0.0,0.0,0.0
48.0,swap,74.65810108530181,24.0,3.0,74.69767574259765,5.0,0.0,0.0,1.0,0.0
49.0,swap,74.68121064875234,25.0,3.0,74.68121064875233,6.0,0.0,0.0,1.0,0.0
50.0,stop,74.68121064875233,25.0,2.0,74.68121064875233,6.0,0.0,0.0,1.0,0.0
51.0,add,74.73771599892278,25.0,3.0,74.68121064875233,6.0,0.0,0.0,1.0,1.0
52.0,delete,74.6565339448254,25.0,3.0,74.68121064875233,5.0,0.0,0.0,1.0,0.0
53.0,swap,74.65399045576487,25.0,3.0,74.68121064875233,5.0,0.0,0.0,1.0,1.0
53.0,stop,74.5559015470189,26.0,0.0,74.55590154701892,8.0,0.0,0.0,0.0,0.0
54.0,add,74.54609523151865,27.0,1.0,74.56226617230634,8.0,0.0,0.0,0.0,1.0
55.0,swap,74.60141838493166,28.0,1.0,74.56203542059302,7.0,0.0,1.0,0.0,0.0
56.0,swap,74.64494185732725,29.0,3.0,74.64494185732725,6.0,1.0,0.0,0.0,0.0
57.0,stop,74.64494185732725,29.0,2.0,74.64494185732725,6.0,1.0,0.0,0.0,0.0
58.0,add,74.64494185732725,29.0,3.0,74.64494185732725,6.0,1.0,0.0,0.0,1.0
59.0,delete,74.5758100511627,29.0,3.0,74.64494185732725,5.0,1.0,0.0,0.0,0.0
60.0,swap,74.74508728269157,29.0,3.0,74.64494185732725,5.0,1.0,0.0,1.0,0.0
60.0,stop,74.5559015470189,30.0,0.0,74.55590154701892,8.0,0.0,0.0,0.0,0.0
61.0,swap,74.58904934566473,31.0,2.0,74.60141838493166,7.0,0.0,1.0,0.0,0.0
62.0,stop,74.60141838493166,31.0,1.0,74.60141838493166,7.0,0.0,1.0,0.0,0.0
63.0,add,74.60141838493166,31.0,2.0,74.60141838493166,7.0,1.0,1.0,0.0,0.0
64.0,delete,74.46893554034283,31.0,2.0,74.60141838493166,6.0,0.0,1.0,0.0,0.0
65.0,swap,74.69055850432775,31.0,2.0,74.60141838493166,6.0,0.0,1.0,0.0,1.0
66.0,stop,74.54609523151865,32.0,1.0,74.54609523151865,8.0,0.0,0.0,0.0,1.0
67.0,add,74.50147097533097,32.0,2.0,74.54609523151865,8.0,0.0,0.0,1.0,1.0
