budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,74.5559015470189,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1.0,stop,74.5559015470189,1.0,0.0,74.5559015470189,8.0,0.0,0.0,0.0,0.0
2.0,add,74.55294415462117,1.0,1.0,74.5559015470189,8.0,0.0,1.0,0.0,0.0
3.0,delete,74.49605353349583,1.0,1.0,74.5559015470189,7.0,0.0,0.0,0.0,0.0
4.0,swap,74.55316758757424,1.0,1.0,74.5559015470189,7.0,1.0,0.0,0.0,0.0
4.0,stop,74.5559015470189,2.0,0.0,74.5559015470189,8.0,0.0,0.0,0.0,0.0
5.0,swap,74.55316758757424,3.0,2.0,74.55316758757424,7.0,1.0,0.0,0.0,0.0
6.0,stop,74.55316758757424,3.0,1.0,74.55316758757424,7.0,1.0,0.0,0.0,0.0
7.0,add,74.4974376265065,3.0,2.0,74.55316758757424,7.0,1.0,0.0,0.0,1.0
8.0,delete,74.44691945793959,3.0,2.0,74.55316758757424,6.0,1.0,0.0,0.0,0.0
9.0,swap,74.42839983348462,3.0,2.0,74.55316758757424,6.0,1.0,0.0,1.0,0.0
10.0,add,74.55567441635932,4.0,2.0,74.55294415462117,8.0,0.0,1.0,0.0,0.0
11.0,stop,74.55294415462117,4.0,1.0,74.55294415462117,8.0,0.0,1.0,0.0,0.0
12.0,add,74.55294415462117,4.0,2.0,74.55294415462117,8.0,0.0,1.0,0.0,1.0
13.0,delete,74.54187759967873,4.0,2.0,74.55294415462117,7.0,0.0,1.0,0.0,0.0
14.0,swap,74.67956195007983,4.0,2.0,74.55294415462117,7.0,0.0,1.0,1.0,0.0
15.0,stop,74.49605353349583,5.0,1.0,74.49605353349583,7.0,0.0,0.0,0.0,0.0
16.0,add,74.60318172888624,5.0,2.0,74.49605353349583,7.0,0.0,1.0,0.0,0.0
17.0,delete,74.50231233450025,5.0,2.0,74.49605353349583,6.0,0.0,0.0,0.0,0.0
18.0,swap,74.41678034300054,5.0,2.0,74.49605353349583,6.0,0.0,1.0,0.0,0.0
18.0,stop,74.5559015470189,6.0,0.0,74.5559015470189,8.0,0.0,0.0,0.0,0.0
18.0,stop,74.5559015470189,7.0,0.0,74.5559015470189,8.0,0.0,0.0,0.0,0.0
18.0,stop,74.5559015470189,8.0,0.0,74.5559015470189,8.0,0.0,0.0,0.0,0.0
18.0,stop,74.5559015470189,9.0,0.0,74.5559015470189,8.0,0.0,0.0,0.0,0.0
19.0,add,74.55590154701889,10.0,1.0,74.57265773833024,8.0,1.0,0.0,0.0,0.0
19.0,stop,74.5559015470189,11.0,0.0,74.5559015470189,8.0,0.0,0.0,0.0,0.0
20.0,add,74.5559015470189,12.0,2.0,74.55590154701889,8.0,1.0,0.0,0.0,0.0
21.0,stop,74.55590154701889,12.0,1.0,74.55590154701889,8.0,1.0,0.0,0.0,0.0
22.0,add,74.55590154701889,12.0,2.0,74.55590154701889,8.0,1.0,0.0,0.0,1.0
23.0,delete,74.5559015470189,12.0,2.0,74.55590154701889,8.0,0.0,0.0,0.0,0.0
24.0,swap,74.56710994431182,12.0,2.0,74.55590154701889,7.0,2.0,0.0,0.0,0.0
24.0,stop,74.5559015470189,13.0,0.0,74.5559015470189,8.0,0.0,0.0,0.0,0.0
25.0,delete,74.54076886114966,14.0,1.0,74.50287629467573,7.0,0.0,0.0,0.0,0.0
25.0,stop,74.5559015470189,15.0,0.0,74.5559015470189,8.0,0.0,0.0,0.0,0.0
26.0,stop,74.54076886114966,16.0,1.0,74.54076886114966,7.0,0.0,0.0,0.0,0.0
27.0,add,74.54076886114966,16.0,2.0,74.54076886114966,7.0,0.0,0.0,0.0,1.0
28.0,delete,74.67691179517197,16.0,2.0,74.54076886114966,6.0,0.0,0.0,0.0,0.0
29.0,swap,74.61322788947325,16.0,2.0,74.54076886114966,6.0,0.0,1.0,0.0,0.0
30.0,swap,74.38554952263482,17.0,1.0,74.50537661344224,7.0,0.0,1.0,0.0,0.0
30.0,stop,74.5559015470189,18.0,0.0,74.5559015470189,8.0,0.0,0.0,0.0,0.0
30.0,stop,74.5559015470189,19.0,0.0,74.55590154701892,8.0,0.0,0.0,0.0,0.0
30.0,stop,74.5559015470189,20.0,0.0,74.55590154701892,8.0,0.0,0.0,0.0,0.0
31.0,add,74.5559015470189,21.0,1.0,74.56521367578233,8.0,0.0,0.0,0.0,1.0
32.0,stop,74.67691179517197,22.0,2.0,74.67691179517197,6.0,0.0,0.0,0.0,0.0
33.0,add,74.46895784768476,22.0,3.0,74.67691179517197,6.0,0.0,1.0,0.0,0.0
34.0,delete,74.623768642512,22.0,3.0,74.67691179517197,5.0,0.0,0.0,0.0,0.0
35.0,swap,74.65407082633376,22.0,3.0,74.67691179517197,5.0,1.0,0.0,0.0,0.0
36.0,swap,74.39591267342675,23.0,2.0,74.38554952263482,7.0,0.0,1.0,0.0,0.0
37.0,stop,74.38554952263482,23.0,1.0,74.38554952263482,7.0,0.0,1.0,0.0,0.0
38.0,add,74.38554952263482,23.0,2.0,74.38554952263482,7.0,0.0,1.0,0.0,1.0
39.0,delete,74.66543186019564,23.0,2.0,74.38554952263482,6.0,0.0,1.0,0.0,0.0
40.0,swap,74.33811208034228,23.0,2.0,74.38554952263482,6.0,0.0,1.0,0.0,1.0
40.0,stop,74.5559015470189,24.0,0.0,74.55590154701892,8.0,0.0,0.0,0.0,0.0
41.0,stop,74.5559015470189,25.0,1.0,74.5559015470189,8.0,0.0,0.0,0.0,1.0
42.0,add,74.54609523151865,25.0,2.0,74.5559015470189,8.0,0.0,0.0,0.0,2.0
43.0,delete,74.5559015470189,25.0,2.0,74.5559015470189,8.0,0.0,0.0,0.0,0.0
44.0,swap,74.48294945898856,25.0,2.0,74.5559015470189,8.0,0.0,0.0,1.0,0.0
44.0,stop,74.5559015470189,26.0,0.0,74.55590154701892,8.0,0.0,0.0,0.0,0.0
45.0,delete,74.57922355224049,27.0,1.0,74.56075263236968,7.0,0.0,0.0,0.0,0.0
45.0,stop,74.5559015470189,28.0,0.0,74.55590154701892,8.0,0.0,0.0,0.0,0.0
46.0,stop,74.57922355224049,29.0,1.0,74.57922355224049,7.0,0.0,0.0,0.0,0.0
47.0,add,74.57922355224049,29.0,2.0,74.57922355224049,7.0,0.0,0.0,0.0,1.0
48.0,delete,74.62861363892578,29.0,2.0,74.57922355224049,6.0,0.0,0.0,0.0,0.0
49.0,swap,74.60592683865944,29.0,2.0,74.57922355224049,6.0,1.0,0.0,0.0,0.0
49.0,stop,74.5559015470189,30.0,0.0,74.55590154701892,8.0,0.0,0.0,0.0,0.0
49.0,stop,74.5559015470189,31.0,0.0,74.55590154701892,8.0,0.0,0.0,0.0,0.0
50.0,stop,74.62861363892578,32.0,2.0,74.62861363892578,6.0,0.0,0.0,0.0,0.0
51.0,add,74.57391126981544,32.0,3.0,74.62861363892578,6.0,0.0,0.0,0.0,1.0
52.0,delete,74.57731261942514,32.0,3.0,74.62861363892578,5.0,0.0,0.0,0.0,0.0
53.0,swap,74.5773126194251,32.0,3.0,74.62861363892578,5.0,0.0,0.0,1.0,0.0
54.0,swap,74.6795619500798,33.0,3.0,74.67956195007983,7.0,0.0,1.0,1.0,0.0
55.0,stop,74.67956195007983,33.0,2.0,74.67956195007983,7.0,0.0,1.0,1.0,0.0
56.0,add,74.7502510823713,33.0,3.0,74.67956195007983,7.0,0.0,2.0,1.0,0.0
57.0,delete,74.71824353412174,33.0,3.0,74.67956195007983,6.0,0.0,1.0,1.0,0.0
58.0,swap,74.71824353412174,33.0,3.0,74.67956195007983,6.0,0.0,1.0,1.0,1.0
59.0,stop,74.5559015470189,34.0,2.0,74.5559015470189,8.0,0.0,0.0,0.0,0.0
60.0,add,74.53714977232214,34.0,3.0,74.5559015470189,8.0,0.0,0.0,1.0,0.0
61.0,delete,74.63416553902063,34.0,3.0,74.5559015470189,7.0,0.0,0.0,0.0,0.0
62.0,swap,74.60769785969644,34.0,3.0,74.5559015470189,7.0,1.0,0.0,0.0,0.0
62.0,stop,74.5559015470189,35.0,0.0,74.55590154701892,8.0,0.0,0.0,0.0,0.0
