Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,-0.7807366913469377,0.7807366913469377,-0.8196172243977907,0.8196172243977907,3,0,2,0,0
best,-1.096285968208373,1.096285968208373,-1.1173489745029972,1.1173489745029972,2,0,3,0,0
