budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,5.8243929953447555,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
1.0,a,5.8243929953447555,1.0,1.0,2.9121964976723778,10.0,0.0,0.0,0.0,1.0
2.0,a,5.8243929953447555,2.0,1.0,3.8829286635631703,10.0,0.0,0.0,0.0,1.0
3.0,a,5.319033839068503,3.0,2.0,5.571713417206629,10.0,0.0,1.0,0.0,1.0
4.0,a,6.234306645522956,4.0,2.0,6.029349820433856,10.0,0.0,1.0,0.0,1.0
5.0,a,5.81860930214173,5.0,2.0,5.959102981003148,10.0,0.0,0.0,1.0,1.0
6.0,a,6.236334067315228,6.0,3.0,6.235320356419092,10.0,0.0,1.0,1.0,1.0
7.0,a,6.293680316499674,7.0,3.0,6.254773676445953,10.0,0.0,2.0,0.0,1.0
8.0,a,6.290953428541063,8.0,4.0,6.292316872520368,10.0,0.0,2.0,0.0,2.0
9.0,a,6.2363144005424305,9.0,4.0,6.23632423392883,10.0,0.0,1.0,2.0,1.0
10.0,a,6.293680316499673,10.0,4.0,6.292771353846803,10.0,1.0,2.0,0.0,1.0
11.0,a,5.8243929953447555,11.0,1.0,5.516340941847127,10.0,1.0,0.0,0.0,0.0
12.0,a,5.824392995344755,12.0,2.0,5.8243929953447555,10.0,2.0,0.0,0.0,0.0
13.0,a,6.230603612634289,13.0,4.0,6.234417360163984,10.0,1.0,1.0,1.0,1.0
14.0,a,5.582428615109938,14.0,5.0,5.938054465804806,10.0,2.0,2.0,0.0,1.0
15.0,a,5.811640846038807,15.0,3.0,5.815125074090268,10.0,0.0,0.0,2.0,1.0
16.0,a,5.647550797404299,16.0,2.0,5.76544559603127,10.0,1.0,1.0,0.0,0.0
17.0,a,5.824392995344755,17.0,2.0,6.056444795127942,10.0,1.0,0.0,0.0,1.0
18.0,a,6.185597300244793,18.0,3.0,6.004995147794774,10.0,1.0,1.0,0.0,1.0
19.0,a,5.614836046686021,19.0,3.0,5.874942114091856,10.0,1.0,1.0,0.0,1.0
20.0,a,5.760466635571776,20.0,5.0,5.9983905180571035,10.0,0.0,1.0,2.0,2.0
21.0,a,6.216179591118056,21.0,5.0,6.223391601876173,10.0,1.0,1.0,2.0,1.0
22.0,a,6.295745122738274,22.0,5.0,6.2933492756396685,10.0,0.0,2.0,1.0,2.0
23.0,a,6.237123254830169,23.0,3.0,6.158984667243627,10.0,0.0,1.0,0.0,2.0
24.0,a,6.234306645522956,24.0,4.0,6.235714950176563,10.0,0.0,1.0,0.0,3.0
25.0,a,6.237123254830169,25.0,4.0,6.236184385061098,10.0,1.0,1.0,0.0,2.0
26.0,a,6.23507796775741,26.0,5.0,6.236100611293789,10.0,1.0,1.0,1.0,2.0
27.0,a,6.032832772365684,27.0,5.0,6.13356970894432,10.0,0.0,2.0,0.0,3.0
28.0,a,6.237123254830169,28.0,5.0,6.236441492472583,10.0,2.0,1.0,0.0,2.0
29.0,a,6.23655661251137,29.0,6.0,6.236839933670769,10.0,2.0,1.0,1.0,2.0
30.0,a,6.232406283993624,30.0,5.0,6.166515233960754,10.0,0.0,1.0,1.0,3.0
31.0,a,6.290953428541061,31.0,5.0,6.292550659940133,10.0,1.0,2.0,0.0,2.0
32.0,a,6.274462067347559,32.0,6.0,6.285103595042917,10.0,0.0,2.0,2.0,2.0
33.0,a,6.23507796775741,33.0,6.0,6.23507796775741,10.0,1.0,1.0,1.0,3.0
34.0,a,6.290953428541063,34.0,6.0,6.290953428541062,10.0,2.0,2.0,0.0,2.0
35.0,a,6.231197375421532,35.0,5.0,6.225993526391292,10.0,1.0,1.0,2.0,1.0
36.0,a,6.2922931507411,36.0,6.0,6.291400002607742,10.0,1.0,2.0,1.0,2.0
37.0,a,6.209561599510086,37.0,6.0,6.2209839417518555,10.0,0.0,1.0,2.0,3.0
38.0,a,6.296226262544376,38.0,6.0,6.288811150876737,10.0,0.0,2.0,2.0,2.0
39.0,a,5.824377627206663,39.0,1.0,5.920439470366343,10.0,0.0,0.0,1.0,0.0
40.0,a,5.9166950833196905,40.0,2.0,5.870536355263177,10.0,0.0,1.0,1.0,0.0
41.0,a,5.827522944276716,41.0,2.0,5.856198551601023,10.0,0.0,0.0,2.0,0.0
42.0,a,5.515018654500065,42.0,3.0,5.715856868909878,10.0,0.0,2.0,1.0,0.0
43.0,a,6.2922931507411,43.0,7.0,6.2922931507411,10.0,2.0,2.0,1.0,2.0
44.0,a,6.231274390301286,44.0,6.0,6.231235882861409,10.0,1.0,1.0,3.0,1.0
45.0,a,5.803842397450841,45.0,3.0,5.811364181877125,10.0,0.0,0.0,2.0,1.0
46.0,a,6.293680316499674,46.0,4.0,6.232279133695379,10.0,0.0,2.0,0.0,2.0
47.0,a,6.237123254830169,47.0,6.0,6.236934374057236,10.0,2.0,1.0,0.0,3.0
48.0,a,5.8435124719010725,48.0,5.0,6.068596394200373,10.0,0.0,2.0,0.0,3.0
49.0,a,5.81252136629255,49.0,2.0,6.126692122823917,10.0,0.0,0.0,1.0,1.0
50.0,a,5.8103055311401715,50.0,3.0,5.811413448716361,10.0,0.0,0.0,2.0,1.0
51.0,a,5.81252136629255,51.0,3.0,5.811782754575091,10.0,0.0,0.0,1.0,2.0
52.0,a,6.215335618649279,52.0,6.0,6.215757604883668,10.0,1.0,1.0,3.0,1.0
53.0,a,6.237123254830169,53.0,4.0,6.216786343630782,10.0,0.0,1.0,0.0,3.0
54.0,a,6.231197375421532,54.0,6.0,6.231223047048116,10.0,1.0,1.0,2.0,2.0
55.0,a,6.237123254830169,55.0,5.0,6.237123254830169,10.0,0.0,1.0,0.0,4.0
56.0,a,6.274040742018977,56.0,6.0,6.235185317262104,10.0,2.0,1.0,2.0,1.0
57.0,a,6.2275805510032525,57.0,5.0,6.2339423535545295,10.0,0.0,1.0,1.0,3.0
58.0,a,6.287764669384299,58.0,7.0,6.280902705701639,10.0,2.0,1.0,2.0,2.0
59.0,a,6.4983401767069555,59.0,3.0,6.214508932656427,10.0,0.0,2.0,0.0,1.0
60.0,a,6.5008455911694725,60.0,4.0,6.499592883938214,10.0,0.0,2.0,1.0,1.0
61.0,a,6.498340176706956,61.0,4.0,6.4991753148611275,10.0,1.0,2.0,0.0,1.0
62.0,a,6.598050204444076,62.0,5.0,6.549447897806774,10.0,0.0,3.0,1.0,1.0
63.0,a,6.469214010000246,63.0,5.0,6.483777093353601,10.0,1.0,2.0,0.0,2.0
64.0,a,6.504079123156165,64.0,5.0,6.534324972923237,10.0,0.0,2.0,2.0,1.0
65.0,a,6.50092118419042,65.0,5.0,6.4894917902992075,10.0,1.0,2.0,1.0,1.0
66.0,a,6.085419250233408,66.0,6.0,6.341734727338742,10.0,0.0,4.0,1.0,1.0
