budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,5.8243929953447555,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
1.0,a,5.837826753352569,1.0,1.0,2.9189133766762847,10.0,0.0,1.0,0.0,0.0
2.0,a,5.8121801988092905,2.0,1.0,3.88333565072062,10.0,0.0,0.0,1.0,0.0
3.0,a,5.492346465895151,3.0,2.0,5.66508660962386,10.0,0.0,2.0,0.0,0.0
4.0,a,5.820211419431456,4.0,2.0,5.816195809120373,10.0,0.0,0.0,2.0,0.0
5.0,a,5.812310639513198,5.0,2.0,5.814900752584649,10.0,0.0,0.0,2.0,0.0
6.0,a,5.442675572630006,6.0,3.0,5.631443496030731,10.0,0.0,1.0,2.0,0.0
7.0,a,5.837826753352569,7.0,2.0,5.722666657533431,10.0,0.0,1.0,0.0,1.0
8.0,a,5.832106762943387,8.0,3.0,5.834966758147978,10.0,1.0,1.0,0.0,1.0
9.0,a,5.9185762402148,9.0,3.0,5.862836585503586,10.0,0.0,2.0,0.0,1.0
10.0,a,6.370931420873634,10.0,4.0,6.144753830544217,10.0,0.0,3.0,0.0,1.0
11.0,a,5.827840624232206,11.0,1.0,5.333736070937356,10.0,0.0,0.0,0.0,1.0
12.0,a,5.806551439798049,12.0,2.0,5.8171960320151275,10.0,0.0,0.0,1.0,1.0
13.0,a,5.812547760866006,13.0,2.0,5.815646608298754,10.0,0.0,0.0,1.0,1.0
14.0,a,5.812547760866006,14.0,3.0,5.812547760866006,10.0,1.0,0.0,1.0,1.0
15.0,a,5.903607128475217,15.0,4.0,6.064371596521217,10.0,0.0,2.0,1.0,1.0
16.0,a,5.717990202756026,16.0,3.0,5.7622708212770375,10.0,0.0,1.0,1.0,1.0
17.0,a,6.361641564148186,17.0,5.0,6.36628649251091,10.0,0.0,4.0,0.0,1.0
18.0,a,6.379035748836329,18.0,5.0,6.370536244619383,10.0,0.0,3.0,1.0,1.0
19.0,a,6.379035748836329,19.0,6.0,6.379035748836329,10.0,1.0,3.0,1.0,1.0
20.0,a,5.687605185363879,20.0,6.0,6.0246233747560325,10.0,0.0,5.0,0.0,1.0
21.0,a,5.472640687725921,21.0,2.0,5.956098371668165,10.0,0.0,2.0,0.0,0.0
22.0,a,5.832106762943387,22.0,4.0,5.832106762943387,10.0,1.0,1.0,0.0,2.0
23.0,a,6.372253090849116,23.0,6.0,6.376774862840591,10.0,0.0,3.0,2.0,1.0
24.0,a,5.9023582147209686,24.0,3.0,6.064757051796484,10.0,0.0,2.0,0.0,1.0
25.0,a,5.909854156810931,25.0,4.0,5.90610618576595,10.0,0.0,2.0,1.0,1.0
26.0,a,6.379035748836328,26.0,7.0,6.379035748836328,10.0,2.0,3.0,1.0,1.0
27.0,a,6.372253090849116,27.0,7.0,6.372253090849116,10.0,0.0,3.0,2.0,2.0
28.0,a,5.535594489339751,28.0,5.0,5.719600808907484,10.0,0.0,3.0,1.0,1.0
29.0,a,5.886697513499678,29.0,4.0,5.899636628343859,10.0,0.0,2.0,1.0,1.0
30.0,a,5.895275897752878,30.0,4.0,6.129570446197963,10.0,0.0,2.0,0.0,2.0
31.0,a,5.895237865642549,31.0,5.0,5.895256881697714,10.0,1.0,2.0,0.0,2.0
32.0,a,5.841609507367264,32.0,4.0,5.835274344418013,10.0,1.0,1.0,0.0,2.0
33.0,a,5.301425630944515,33.0,3.0,5.642173717558843,10.0,0.0,1.0,1.0,1.0
34.0,a,5.492346465895151,34.0,3.0,5.492346465895151,10.0,0.0,2.0,0.0,1.0
35.0,a,5.449340345264005,35.0,3.0,5.460990516494963,10.0,0.0,2.0,0.0,1.0
36.0,a,5.818596645800577,36.0,3.0,5.8154536426568875,10.0,0.0,0.0,3.0,0.0
37.0,a,6.379035748836329,37.0,7.0,6.379035748836329,10.0,2.0,3.0,1.0,1.0
38.0,a,6.248145930997545,38.0,7.0,6.3308840375652595,10.0,0.0,4.0,2.0,1.0
39.0,a,5.486276458946721,39.0,1.0,5.733386991105425,10.0,0.0,1.0,0.0,0.0
40.0,a,5.486276458946722,40.0,2.0,5.486276458946721,10.0,1.0,1.0,0.0,0.0
41.0,a,6.370661798089612,41.0,8.0,6.37484877346297,10.0,2.0,3.0,2.0,1.0
42.0,a,6.377884715558346,42.0,5.0,6.306459982672895,10.0,0.0,3.0,1.0,1.0
43.0,a,6.377884715558346,43.0,6.0,6.377884715558346,10.0,0.0,3.0,1.0,2.0
44.0,a,6.1985744301481525,44.0,6.0,6.318114620421615,10.0,0.0,4.0,1.0,1.0
45.0,a,6.387387459982219,45.0,7.0,6.382636087770282,10.0,0.0,3.0,1.0,3.0
46.0,a,6.377601203414996,46.0,7.0,6.380957792985186,10.0,0.0,3.0,2.0,2.0
47.0,a,6.198574430148153,47.0,7.0,6.1985744301481525,10.0,1.0,4.0,1.0,1.0
48.0,a,6.376884492593587,48.0,8.0,6.377960120714958,10.0,2.0,3.0,2.0,1.0
49.0,a,6.387387459982219,49.0,8.0,6.387387459982219,10.0,1.0,3.0,1.0,3.0
50.0,a,6.378881140322523,50.0,8.0,6.37556711558582,10.0,0.0,3.0,3.0,2.0
51.0,a,6.370033717194869,51.0,8.0,6.373817460304933,10.0,0.0,3.0,2.0,3.0
52.0,a,6.374439348997794,52.0,8.0,6.37678653014257,10.0,2.0,3.0,2.0,1.0
53.0,a,5.822702637685443,53.0,2.0,6.071580570982478,10.0,0.0,1.0,0.0,1.0
54.0,a,6.224698462598539,54.0,3.0,6.0237005501419905,10.0,0.0,2.0,0.0,1.0
55.0,a,5.833531899738386,55.0,3.0,5.960311000007455,10.0,0.0,1.0,0.0,2.0
56.0,a,6.224698462598539,56.0,4.0,6.224698462598539,10.0,1.0,2.0,0.0,1.0
57.0,a,6.227931403965107,57.0,4.0,6.225776109720729,10.0,0.0,2.0,0.0,2.0
58.0,a,6.236661025645035,58.0,5.0,6.232296214805071,10.0,0.0,2.0,1.0,2.0
59.0,a,6.23982257826567,59.0,5.0,6.232260520432105,10.0,1.0,2.0,0.0,2.0
60.0,a,6.4808981434702515,60.0,5.0,6.315163524360131,10.0,0.0,3.0,0.0,2.0
61.0,a,6.4808981434702515,61.0,6.0,6.4808981434702515,10.0,0.0,3.0,0.0,3.0
62.0,a,6.4808981434702515,62.0,6.0,6.4808981434702515,10.0,1.0,3.0,0.0,2.0
63.0,a,6.110640807570472,63.0,5.0,6.191720616144894,10.0,1.0,3.0,0.0,1.0
64.0,a,5.807532929573835,64.0,3.0,6.180909553170981,10.0,1.0,1.0,0.0,1.0
65.0,a,6.466674362329547,65.0,7.0,6.473786252899899,10.0,0.0,3.0,0.0,4.0
66.0,a,5.944452750081474,66.0,6.0,6.090556887863254,10.0,0.0,3.0,1.0,2.0
67.0,a,5.833531899738386,67.0,4.0,5.833531899738386,10.0,0.0,1.0,0.0,3.0
68.0,a,6.219661398000906,68.0,4.0,6.278161306788836,10.0,1.0,2.0,0.0,1.0
69.0,a,5.807532929573835,69.0,4.0,5.807532929573835,10.0,1.0,1.0,0.0,2.0
70.0,a,6.357125028194233,70.0,5.0,6.288393213097569,10.0,1.0,3.0,0.0,1.0
71.0,a,6.219661398000906,71.0,5.0,6.265482608065348,10.0,1.0,2.0,0.0,2.0
72.0,a,6.371915807137544,72.0,6.0,6.364520417665888,10.0,1.0,3.0,1.0,1.0
73.0,a,6.1716282642809,73.0,6.0,6.300223033204226,10.0,2.0,3.0,0.0,1.0
74.0,a,6.493376074558659,74.0,7.0,6.487137109014455,10.0,1.0,3.0,1.0,2.0
75.0,a,6.4783747089894455,75.0,7.0,6.4842163090061185,10.0,1.0,3.0,1.0,2.0
76.0,a,6.4808981434702515,76.0,7.0,6.476156883090017,10.0,0.0,3.0,0.0,4.0
77.0,a,6.938633532502494,77.0,8.0,6.716004803530577,10.0,1.0,4.0,1.0,2.0
78.0,a,6.2254181901006405,78.0,5.0,6.411259551837785,10.0,0.0,2.0,1.0,2.0
79.0,a,6.225418190100639,79.0,6.0,6.22541819010064,10.0,1.0,2.0,1.0,2.0
80.0,a,6.226029143367896,80.0,6.0,6.232925860816783,10.0,1.0,2.0,1.0,2.0
81.0,a,6.4961476404814125,81.0,8.0,6.642719082514188,10.0,1.0,3.0,2.0,2.0
82.0,a,6.478374708989445,82.0,8.0,6.4783747089894455,10.0,2.0,3.0,1.0,2.0
83.0,a,6.4808981434702515,83.0,8.0,6.4808981434702515,10.0,1.0,3.0,0.0,4.0
84.0,a,6.462047775392504,84.0,6.0,6.51817662671623,10.0,0.0,3.0,1.0,2.0
85.0,a,6.276666795381227,85.0,6.0,6.248164096691067,10.0,1.0,3.0,0.0,2.0
86.0,a,6.465781710168679,86.0,7.0,6.463914742780592,10.0,0.0,3.0,2.0,2.0
87.0,a,6.233621643178141,87.0,6.0,6.228152674459807,10.0,0.0,2.0,2.0,2.0
88.0,a,6.460441111700635,88.0,7.0,6.462756865753939,10.0,0.0,3.0,2.0,2.0
89.0,a,6.48080310298243,89.0,8.0,6.473292406575554,10.0,0.0,3.0,3.0,2.0
90.0,a,6.9240683828887555,90.0,9.0,6.931350957695624,10.0,1.0,4.0,2.0,2.0
91.0,a,7.032163625598674,91.0,9.0,6.964955180329974,10.0,1.0,5.0,1.0,2.0
92.0,a,5.822713480507189,92.0,3.0,6.306124364480473,10.0,0.0,1.0,1.0,1.0
93.0,a,5.92941687918022,93.0,4.0,5.876065179843705,10.0,0.0,2.0,1.0,1.0
94.0,a,7.039325691435749,94.0,10.0,7.035744658517212,10.0,2.0,5.0,1.0,2.0
95.0,a,6.227657613007677,95.0,10.0,6.575862997948216,10.0,2.0,4.0,2.0,2.0
96.0,a,7.0281728810623845,96.0,10.0,7.033220732698936,10.0,1.0,5.0,2.0,2.0
97.0,a,6.495408495151683,97.0,7.0,6.676050124844719,10.0,1.0,3.0,1.0,2.0
98.0,a,6.4935846941570174,98.0,8.0,6.4944965946543505,10.0,1.0,3.0,2.0,2.0
99.0,a,6.224698462598539,99.0,4.0,6.420656915995371,10.0,0.0,2.0,0.0,2.0
100.0,a,6.232162245824121,100.0,5.0,6.22843035421133,10.0,0.0,2.0,1.0,2.0
101.0,a,6.227362763517111,101.0,5.0,6.22807449064659,10.0,0.0,2.0,1.0,2.0
102.0,a,6.355021426197891,102.0,1.0,6.092191618898114,10.0,0.0,1.0,0.0,0.0
103.0,a,6.35829981721612,103.0,2.0,6.356660621707006,10.0,0.0,1.0,1.0,0.0
104.0,a,6.355021426197891,104.0,2.0,6.356114223203967,10.0,0.0,1.0,0.0,1.0
105.0,a,6.367045659435059,105.0,3.0,6.362672738325589,10.0,0.0,1.0,2.0,0.0
106.0,a,6.362692060883565,106.0,3.0,6.358856743540728,10.0,0.0,1.0,1.0,1.0
107.0,a,6.35829981721612,107.0,3.0,6.361215097955767,10.0,1.0,1.0,1.0,0.0
108.0,a,6.355021426197891,108.0,3.0,6.3575783044264496,10.0,1.0,1.0,0.0,1.0
109.0,a,6.3697376266531744,109.0,4.0,6.3683916430441165,10.0,0.0,1.0,3.0,0.0
110.0,a,6.362692060883563,110.0,4.0,6.362692060883564,10.0,1.0,1.0,1.0,1.0
111.0,a,6.35829981721612,111.0,4.0,6.35829981721612,10.0,1.0,1.0,1.0,1.0
112.0,a,6.356275338325357,112.0,4.0,6.355648382261624,10.0,1.0,1.0,1.0,1.0
113.0,a,6.35502142619789,113.0,2.0,6.359452325218387,10.0,1.0,1.0,0.0,0.0
114.0,a,6.331809908846413,114.0,3.0,6.343415667522152,10.0,1.0,1.0,1.0,0.0
115.0,a,6.35502142619789,115.0,3.0,6.3472842537473975,10.0,1.0,1.0,0.0,1.0
116.0,a,6.143838974281362,116.0,4.0,6.249430200239626,10.0,1.0,2.0,0.0,1.0
117.0,a,6.367045659435059,117.0,4.0,6.367942981841097,10.0,0.0,1.0,2.0,1.0
118.0,a,6.4066337352309,118.0,4.0,6.37733928566601,10.0,0.0,2.0,1.0,1.0
119.0,a,6.516298593589142,119.0,4.0,6.409198452704129,10.0,1.0,2.0,0.0,1.0
120.0,a,6.51629859358914,120.0,5.0,6.516298593589141,10.0,2.0,2.0,0.0,1.0
121.0,a,6.291586189350676,121.0,5.0,6.441394458842986,10.0,1.0,3.0,0.0,1.0
122.0,a,5.998675749027139,122.0,4.0,6.238425127819792,10.0,2.0,1.0,1.0,0.0
123.0,a,6.3412902651668706,123.0,4.0,6.336550087006642,10.0,1.0,1.0,2.0,0.0
124.0,a,6.406633735230901,124.0,5.0,6.406633735230901,10.0,1.0,2.0,1.0,1.0
125.0,a,5.415928110894581,125.0,4.0,6.029676094969289,10.0,2.0,1.0,1.0,0.0
126.0,a,6.498487724001526,126.0,5.0,6.430589892442544,10.0,1.0,2.0,1.0,1.0
127.0,a,6.355021426197891,127.0,3.0,6.398555192473204,10.0,0.0,1.0,0.0,2.0
128.0,a,6.326934601075418,128.0,4.0,6.340978013636654,10.0,0.0,2.0,0.0,2.0
129.0,a,6.203120445302912,129.0,4.0,6.29502549085874,10.0,0.0,2.0,0.0,2.0
130.0,a,6.3697376266531744,130.0,5.0,6.3697376266531744,10.0,1.0,1.0,3.0,0.0
131.0,a,6.376548403858941,131.0,5.0,6.371797031647,10.0,0.0,1.0,2.0,2.0
132.0,a,6.362692060883565,132.0,5.0,6.407957281922884,10.0,2.0,1.0,1.0,1.0
133.0,a,6.366454935740994,133.0,5.0,6.370016333011665,10.0,0.0,1.0,3.0,1.0
134.0,a,6.356511738825597,134.0,5.0,6.356393538575477,10.0,1.0,1.0,2.0,1.0
135.0,a,6.363936666134709,135.0,5.0,6.367803973147019,10.0,0.0,1.0,3.0,1.0
136.0,a,6.3364373454993,136.0,5.0,6.331685973287359,10.0,0.0,2.0,0.0,3.0
137.0,a,6.35829981721612,137.0,3.0,6.334365132983561,10.0,0.0,1.0,1.0,1.0
138.0,a,6.4066337352309,138.0,5.0,6.406633735230901,10.0,0.0,2.0,1.0,2.0
139.0,a,6.514700314209945,139.0,6.0,6.515499453899542,10.0,2.0,2.0,1.0,1.0
140.0,a,6.02709963036087,140.0,5.0,6.246628902503942,10.0,1.0,2.0,1.0,1.0
141.0,a,6.126983665934602,141.0,2.0,6.31885222451468,10.0,0.0,2.0,0.0,0.0
142.0,a,6.258533711276238,142.0,3.0,6.192758688605419,10.0,0.0,3.0,0.0,0.0
143.0,a,6.126983665934599,143.0,3.0,6.170833681048479,10.0,1.0,2.0,0.0,0.0
144.0,a,6.621647903636874,144.0,4.0,6.440090807456556,10.0,0.0,4.0,0.0,0.0
145.0,a,6.154042022853008,145.0,4.0,6.3447412125887075,10.0,0.0,4.0,0.0,0.0
146.0,a,6.621645225704696,146.0,5.0,6.621646564670785,10.0,0.0,4.0,1.0,0.0
147.0,a,6.695020162919268,147.0,5.0,6.646104430753613,10.0,0.0,5.0,0.0,0.0
148.0,a,6.410487920490052,148.0,6.0,6.5527540417046595,10.0,0.0,6.0,0.0,0.0
149.0,a,6.1269836659346,149.0,4.0,6.126983665934599,10.0,2.0,2.0,0.0,0.0
150.0,a,6.621645225704695,150.0,6.0,6.621645225704695,10.0,1.0,4.0,1.0,0.0
