Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,0.34785881388302786,-0.34785881388302786,0.25010352874327446,-0.25010352874327446,4,2,1,3,1
best,0.34785881388302786,-0.34785881388302786,0.25010352874327446,-0.25010352874327446,4,2,1,3,1
