budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,0.9346645654712499,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
1.0,add_cx,0.9346645654712499,1.0,1.0,0.9346645654712499,4.0,0.0,0.0,0.0,1.0
2.0,add_rx,0.9346645654712489,1.0,1.0,0.9346645654712499,4.0,1.0,0.0,0.0,0.0
3.0,add_ry,0.12846980043466424,1.0,1.0,0.9346645654712499,4.0,0.0,1.0,0.0,0.0
4.0,add_rz,0.9288459652466221,1.0,1.0,0.9346645654712499,4.0,0.0,0.0,1.0,0.0
5.0,delete,0.41493656343447627,1.0,1.0,0.9346645654712499,3.0,0.0,0.0,0.0,0.0
6.0,swap,0.034060067238524255,1.0,1.0,0.9346645654712499,3.0,0.0,0.0,0.0,1.0
7.0,add_cx,0.9346645654712499,2.0,2.0,0.9346645654712499,4.0,0.0,0.0,0.0,2.0
8.0,add_rx,0.9346645654712504,2.0,2.0,0.9346645654712499,4.0,1.0,0.0,0.0,1.0
9.0,add_ry,0.5113352516350709,2.0,2.0,0.9346645654712499,4.0,0.0,1.0,0.0,1.0
10.0,add_rz,0.9288459652466221,2.0,2.0,0.9346645654712499,4.0,0.0,0.0,1.0,1.0
11.0,delete,0.9346645654712499,2.0,2.0,0.9346645654712499,4.0,0.0,0.0,0.0,0.0
12.0,swap,0.41493656343447605,2.0,2.0,0.9346645654712499,3.0,0.0,0.0,1.0,1.0
13.0,add_cx,0.41493656343447627,3.0,2.0,0.41493656343447627,3.0,0.0,0.0,0.0,1.0
14.0,add_rx,0.41493656343447605,3.0,2.0,0.41493656343447627,3.0,1.0,0.0,0.0,0.0
15.0,add_ry,0.42302236890459305,3.0,2.0,0.41493656343447627,3.0,0.0,1.0,0.0,0.0
16.0,add_rz,0.4123534442381372,3.0,2.0,0.41493656343447627,3.0,0.0,0.0,1.0,0.0
17.0,delete,0.19438179577316275,3.0,2.0,0.41493656343447627,2.0,0.0,0.0,0.0,0.0
18.0,swap,0.035581696719542116,3.0,2.0,0.41493656343447627,2.0,0.0,1.0,0.0,0.0
19.0,add_rx,0.9346645654712509,4.0,2.0,0.9346645654712489,4.0,1.0,0.0,0.0,0.0
20.0,add_cx,0.9346645654712489,4.0,2.0,0.9346645654712489,4.0,1.0,0.0,0.0,1.0
21.0,add_rx,0.9346645654712504,4.0,2.0,0.9346645654712489,4.0,2.0,0.0,0.0,0.0
22.0,add_ry,0.920008593916854,4.0,2.0,0.9346645654712489,4.0,1.0,1.0,0.0,0.0
23.0,add_rz,0.929159556071246,4.0,2.0,0.9346645654712489,4.0,1.0,0.0,1.0,0.0
24.0,delete,0.41493656343447605,4.0,2.0,0.9346645654712489,3.0,1.0,0.0,0.0,0.0
25.0,swap,0.9346645654712499,4.0,2.0,0.9346645654712489,4.0,0.0,0.0,0.0,1.0
26.0,add_rz,0.9288459652466221,5.0,2.0,0.9288459652466221,4.0,0.0,0.0,1.0,0.0
27.0,add_cx,0.9288459652466221,5.0,2.0,0.9288459652466221,4.0,0.0,0.0,1.0,1.0
28.0,add_rx,0.9288459652466227,5.0,2.0,0.9288459652466221,4.0,1.0,0.0,1.0,0.0
29.0,add_ry,0.4830935117545879,5.0,2.0,0.9288459652466221,4.0,0.0,1.0,1.0,0.0
30.0,add_rz,0.9116634827020568,5.0,2.0,0.9288459652466221,4.0,0.0,0.0,2.0,0.0
31.0,delete,0.2677858814627587,5.0,2.0,0.9288459652466221,3.0,0.0,0.0,1.0,0.0
32.0,swap,0.2525827687313733,5.0,2.0,0.9288459652466221,3.0,0.0,1.0,1.0,0.0
33.0,add_rx,0.9346645654712509,6.0,1.0,0.8671784425973531,4.0,1.0,0.0,0.0,0.0
34.0,add_rx,0.9346645654712504,7.0,2.0,0.9346645654712509,4.0,1.0,0.0,0.0,0.0
35.0,add_cx,0.9346645654712509,7.0,2.0,0.9346645654712509,4.0,1.0,0.0,0.0,1.0
36.0,add_rx,0.9346645654712499,7.0,2.0,0.9346645654712509,4.0,2.0,0.0,0.0,0.0
37.0,add_ry,0.2444010068096198,7.0,2.0,0.9346645654712509,4.0,1.0,1.0,0.0,0.0
38.0,add_rz,0.9288459652466206,7.0,2.0,0.9346645654712509,4.0,1.0,0.0,1.0,0.0
39.0,delete,0.9346645654712499,7.0,2.0,0.9346645654712509,4.0,0.0,0.0,0.0,0.0
40.0,swap,0.05851360108232596,7.0,2.0,0.9346645654712509,3.0,2.0,0.0,0.0,0.0
41.0,add_cx,0.9346645654712499,8.0,1.0,0.7991108631715955,4.0,0.0,0.0,0.0,1.0
42.0,add_cx,0.9346645654712499,9.0,2.0,0.9346645654712499,4.0,0.0,0.0,0.0,2.0
43.0,add_rx,0.9346645654712509,9.0,2.0,0.9346645654712499,4.0,1.0,0.0,0.0,1.0
44.0,add_ry,0.37913683702109796,9.0,2.0,0.9346645654712499,4.0,0.0,1.0,0.0,1.0
45.0,add_rz,0.9291595560712466,9.0,2.0,0.9346645654712499,4.0,0.0,0.0,1.0,1.0
46.0,delete,0.08208499862389883,9.0,2.0,0.9346645654712499,3.0,0.0,0.0,0.0,1.0
47.0,swap,0.2865047968601896,9.0,2.0,0.9346645654712499,3.0,0.0,0.0,0.0,2.0
48.0,add_rx,0.9346645654712509,10.0,1.0,0.8026569338296027,4.0,1.0,0.0,0.0,0.0
49.0,add_rx,0.9346645654712509,11.0,2.0,0.9346645654712509,4.0,1.0,0.0,0.0,0.0
50.0,add_cx,0.9346645654712509,11.0,2.0,0.9346645654712509,4.0,1.0,0.0,0.0,1.0
51.0,add_rx,0.9346645654712504,11.0,2.0,0.9346645654712509,4.0,2.0,0.0,0.0,0.0
52.0,add_ry,0.19962221665880994,11.0,2.0,0.9346645654712509,4.0,1.0,1.0,0.0,0.0
53.0,add_rz,0.9288459652466227,11.0,2.0,0.9346645654712509,4.0,1.0,0.0,1.0,0.0
54.0,delete,0.2677858814627586,11.0,2.0,0.9346645654712509,3.0,1.0,0.0,0.0,0.0
55.0,swap,0.26611882458739056,11.0,2.0,0.9346645654712509,3.0,1.0,0.0,1.0,0.0
56.0,add_rz,0.9291595560712466,12.0,1.0,0.7038136882046582,4.0,0.0,0.0,1.0,0.0
57.0,add_rz,0.9291595560712466,13.0,2.0,0.9291595560712466,4.0,0.0,0.0,1.0,0.0
58.0,add_cx,0.9291595560712466,13.0,2.0,0.9291595560712466,4.0,0.0,0.0,1.0,1.0
59.0,add_rx,0.929159556071246,13.0,2.0,0.9291595560712466,4.0,1.0,0.0,1.0,0.0
60.0,add_ry,0.09099545944652572,13.0,2.0,0.9291595560712466,4.0,0.0,1.0,1.0,0.0
61.0,add_rz,0.9233752263754409,13.0,2.0,0.9291595560712466,4.0,0.0,0.0,2.0,0.0
62.0,delete,0.9346645654712499,13.0,2.0,0.9291595560712466,4.0,0.0,0.0,0.0,0.0
63.0,swap,0.26620866986289715,13.0,2.0,0.9291595560712466,3.0,1.0,0.0,1.0,0.0
64.0,add_cx,0.034060067238524255,14.0,2.0,0.034060067238524255,3.0,0.0,0.0,0.0,2.0
65.0,add_rx,0.034060067238524255,14.0,2.0,0.034060067238524255,3.0,1.0,0.0,0.0,1.0
66.0,add_ry,0.022395454469145846,14.0,2.0,0.034060067238524255,3.0,0.0,1.0,0.0,1.0
67.0,add_rz,0.03406006723852424,14.0,2.0,0.034060067238524255,3.0,0.0,0.0,1.0,1.0
68.0,delete,0.11888131581666003,14.0,2.0,0.034060067238524255,2.0,0.0,0.0,0.0,1.0
69.0,swap,0.10760004119675565,14.0,2.0,0.034060067238524255,2.0,0.0,1.0,0.0,1.0
70.0,add_cx,0.9346645654712499,15.0,1.0,0.7196182805136679,4.0,0.0,0.0,0.0,1.0
71.0,add_cx,0.9346645654712499,16.0,2.0,0.9346645654712499,4.0,0.0,0.0,0.0,2.0
72.0,add_rx,0.9346645654712504,16.0,2.0,0.9346645654712499,4.0,1.0,0.0,0.0,1.0
73.0,add_ry,0.886554801720408,16.0,2.0,0.9346645654712499,4.0,0.0,1.0,0.0,1.0
74.0,add_rz,0.9288459652466221,16.0,2.0,0.9346645654712499,4.0,0.0,0.0,1.0,1.0
75.0,delete,0.20719931510624293,16.0,2.0,0.9346645654712499,3.0,0.0,0.0,0.0,1.0
76.0,swap,0.2677858814627587,16.0,2.0,0.9346645654712499,3.0,1.0,0.0,0.0,1.0
77.0,add_ry,0.10126758213369685,17.0,2.0,0.12846980043466424,4.0,0.0,1.0,0.0,0.0
78.0,add_cx,0.12846980043466424,17.0,2.0,0.12846980043466424,4.0,0.0,1.0,0.0,1.0
79.0,add_rx,0.1284698004346643,17.0,2.0,0.12846980043466424,4.0,1.0,1.0,0.0,0.0
80.0,add_ry,0.011515240430432224,17.0,2.0,0.12846980043466424,4.0,0.0,2.0,0.0,0.0
81.0,add_rz,0.12767003286319284,17.0,2.0,0.12846980043466424,4.0,0.0,1.0,1.0,0.0
82.0,delete,0.9346645654712499,17.0,2.0,0.12846980043466424,4.0,0.0,0.0,0.0,0.0
83.0,swap,0.9346645654712509,17.0,2.0,0.12846980043466424,4.0,1.0,0.0,0.0,0.0
84.0,add_rz,0.9318978893120227,18.0,1.0,0.7226494781923978,4.0,0.0,0.0,1.0,0.0
85.0,add_rz,0.9318978893120227,19.0,2.0,0.9318978893120227,4.0,0.0,0.0,1.0,0.0
86.0,add_cx,0.9318978893120227,19.0,2.0,0.9318978893120227,4.0,0.0,0.0,1.0,1.0
87.0,add_rx,0.9318978893120237,19.0,2.0,0.9318978893120227,4.0,1.0,0.0,1.0,0.0
88.0,add_ry,0.7362575339136127,19.0,2.0,0.9318978893120227,4.0,0.0,1.0,1.0,0.0
89.0,add_rz,0.9264095979537544,19.0,2.0,0.9318978893120227,4.0,0.0,0.0,2.0,0.0
90.0,delete,0.26699321547178084,19.0,2.0,0.9318978893120227,3.0,0.0,0.0,1.0,0.0
91.0,swap,0.26699321547178084,19.0,2.0,0.9318978893120227,3.0,0.0,0.0,1.0,1.0
92.0,add_rx,0.9346645654712509,20.0,3.0,0.9346645654712509,4.0,1.0,0.0,0.0,0.0
