budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,0.04207897977473338,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
1.0,add,0.08076041263069905,1.0,1.0,0.04207897977473338,4.0,0.0,1.0,0.0,0.0
2.0,delete,-0.13563389586980037,1.0,1.0,0.04207897977473338,3.0,0.0,0.0,0.0,0.0
3.0,swap,-0.1356338958698004,1.0,1.0,0.04207897977473338,3.0,0.0,0.0,0.0,1.0
4.0,add,0.1143600282023589,2.0,2.0,0.08076041263069905,4.0,0.0,1.0,0.0,0.0
5.0,add,0.08076041263069905,2.0,2.0,0.08076041263069905,4.0,1.0,1.0,0.0,0.0
6.0,delete,0.2954133027851027,2.0,2.0,0.08076041263069905,3.0,0.0,1.0,0.0,0.0
7.0,swap,-0.19756203271733414,2.0,2.0,0.08076041263069905,3.0,1.0,1.0,0.0,0.0
8.0,add,-0.13563389586980035,3.0,2.0,-0.13563389586980037,3.0,0.0,0.0,1.0,0.0
9.0,delete,-0.060574287960367845,3.0,2.0,-0.13563389586980037,2.0,0.0,0.0,0.0,0.0
10.0,swap,0.08043611677490123,3.0,2.0,-0.13563389586980037,2.0,0.0,1.0,0.0,0.0
11.0,add,-0.01733094625148803,4.0,2.0,-0.1356338958698004,3.0,0.0,1.0,0.0,1.0
12.0,delete,-0.060574287960367845,4.0,2.0,-0.1356338958698004,2.0,0.0,0.0,0.0,1.0
13.0,swap,-0.17135762605267046,4.0,2.0,-0.1356338958698004,2.0,1.0,0.0,0.0,1.0
14.0,add,0.04207897977473342,5.0,1.0,0.07474642470630512,4.0,0.0,0.0,1.0,0.0
15.0,add,0.04207897977473339,6.0,2.0,0.04207897977473342,4.0,0.0,0.0,1.0,0.0
16.0,add,-0.2004141142114304,6.0,2.0,0.04207897977473342,4.0,0.0,1.0,1.0,0.0
17.0,delete,0.04207897977473338,6.0,2.0,0.04207897977473342,4.0,0.0,0.0,0.0,0.0
18.0,swap,0.2848217821726909,6.0,2.0,0.04207897977473342,3.0,0.0,0.0,1.0,1.0
19.0,delete,-0.13563389586980043,7.0,1.0,-0.06285149073126683,3.0,0.0,0.0,0.0,0.0
20.0,delete,0.2973394997606258,8.0,3.0,0.2954133027851027,3.0,0.0,1.0,0.0,0.0
21.0,add,0.2954133027851028,8.0,3.0,0.2954133027851027,3.0,0.0,1.0,1.0,0.0
22.0,delete,-0.06957233498287885,8.0,3.0,0.2954133027851027,2.0,0.0,1.0,0.0,0.0
23.0,swap,-0.021878667128671824,8.0,3.0,0.2954133027851027,2.0,1.0,1.0,0.0,0.0
24.0,add,0.04207897977473339,9.0,1.0,0.0775484665179403,4.0,0.0,0.0,1.0,0.0
25.0,swap,-0.20931504440238813,10.0,1.0,-0.09622418903358168,3.0,0.0,1.0,0.0,0.0
26.0,add,0.04207897977473338,11.0,2.0,0.04207897977473339,4.0,0.0,0.0,1.0,0.0
27.0,add,0.04257770592666506,11.0,2.0,0.04207897977473339,4.0,0.0,1.0,1.0,0.0
28.0,delete,0.04207897977473338,11.0,2.0,0.04207897977473339,4.0,0.0,0.0,0.0,0.0
29.0,swap,0.04207897977473339,11.0,2.0,0.04207897977473339,4.0,0.0,0.0,1.0,0.0
30.0,add,-0.13563389586980046,12.0,2.0,-0.13563389586980043,3.0,0.0,0.0,1.0,0.0
31.0,delete,-0.060574287960367845,12.0,2.0,-0.13563389586980043,2.0,0.0,0.0,0.0,0.0
32.0,swap,-0.13762008204819537,12.0,2.0,-0.13563389586980043,2.0,1.0,0.0,0.0,0.0
33.0,add,0.04274957996828231,13.0,3.0,0.04257770592666506,4.0,0.0,1.0,1.0,0.0
