budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,0.04207897977473338,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
1.0,add,0.04207897977473336,1.0,1.0,0.04207897977473338,4.0,1.0,0.0,0.0,0.0
2.0,delete,-0.13563389586980037,1.0,1.0,0.04207897977473338,3.0,0.0,0.0,0.0,0.0
3.0,swap,0.2848217821726909,1.0,1.0,0.04207897977473338,3.0,1.0,0.0,0.0,0.0
4.0,swap,0.2848217821726908,2.0,2.0,0.2848217821726909,3.0,1.0,0.0,0.0,0.0
5.0,add,0.28482178217269094,2.0,2.0,0.2848217821726909,3.0,1.0,0.0,1.0,0.0
6.0,delete,-0.0605742879603679,2.0,2.0,0.2848217821726909,2.0,1.0,0.0,0.0,0.0
7.0,swap,0.0004614985391045885,2.0,2.0,0.2848217821726909,2.0,2.0,0.0,0.0,0.0
8.0,add,0.04207897977473342,3.0,2.0,0.04207897977473336,4.0,1.0,0.0,0.0,0.0
9.0,add,0.04207897977473338,3.0,2.0,0.04207897977473336,4.0,1.0,0.0,1.0,0.0
10.0,delete,0.28482178217269083,3.0,2.0,0.04207897977473336,3.0,1.0,0.0,0.0,0.0
11.0,swap,-0.1385927259770741,3.0,2.0,0.04207897977473336,3.0,1.0,1.0,0.0,0.0
12.0,add,-0.13563389586980035,4.0,2.0,-0.13563389586980037,3.0,1.0,0.0,0.0,0.0
13.0,delete,-0.015824144146880895,4.0,2.0,-0.13563389586980037,2.0,0.0,0.0,0.0,0.0
14.0,swap,-0.015824144146880895,4.0,2.0,-0.13563389586980037,2.0,1.0,0.0,0.0,0.0
15.0,swap,-0.1356338958698004,5.0,1.0,0.15887051141936187,3.0,0.0,0.0,1.0,0.0
16.0,swap,-0.13563389586980035,6.0,2.0,-0.1356338958698004,3.0,0.0,0.0,1.0,0.0
17.0,add,-0.1356338958698004,6.0,2.0,-0.1356338958698004,3.0,1.0,0.0,1.0,0.0
18.0,delete,-0.015824144146881047,6.0,2.0,-0.1356338958698004,2.0,0.0,0.0,1.0,0.0
19.0,swap,-0.015824144146881047,6.0,2.0,-0.1356338958698004,2.0,0.0,0.0,1.0,1.0
20.0,add,0.04207897977473339,7.0,1.0,0.05449319910396337,4.0,0.0,0.0,1.0,0.0
21.0,add,0.042078979774733405,8.0,2.0,0.04207897977473339,4.0,0.0,0.0,1.0,0.0
22.0,add,0.04207897977473339,8.0,2.0,0.04207897977473339,4.0,0.0,0.0,1.0,1.0
23.0,delete,0.28482178217269094,8.0,2.0,0.04207897977473339,3.0,0.0,0.0,1.0,0.0
24.0,swap,0.07896802554952138,8.0,2.0,0.04207897977473339,3.0,0.0,1.0,1.0,0.0
25.0,delete,0.2848217821726909,9.0,3.0,0.28482178217269094,3.0,0.0,0.0,1.0,0.0
26.0,add,0.28482178217269094,9.0,3.0,0.28482178217269094,3.0,0.0,0.0,1.0,1.0
